"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","782","477510","0.0-782.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","783","477711","0.0-783.0","","","null","","","","","","","","",""
"306.8000000715256","","image-keyboard-response","784","478018","0.0-784.0","","img/set3/S3.jpg","74","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","785","478371","0.0-785.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","786","478573","0.0-786.0","","","null","","","","","","","","",""
"515.6999999284744","","image-keyboard-response","787","479090","0.0-787.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","788","479445","0.0-788.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","789","479650","0.0-789.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","790","482154","0.0-790.0","","img/set3/S4.jpg","null","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","791","482506","0.0-791.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","792","482710","0.0-792.0","","","null","","","","","","","","",""
"2242.2999999523163","","image-keyboard-response","793","484953","0.0-793.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","794","485309","0.0-794.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","795","485510","0.0-795.0","","","null","","","","","","","","",""
"426.2999999523163","","image-keyboard-response","796","485937","0.0-796.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","797","486289","0.0-797.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","798","486490","0.0-798.0","","","null","","","","","","","","",""
"1198.8999999761581","","image-keyboard-response","799","487689","0.0-799.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","800","488041","0.0-800.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","801","488246","0.0-801.0","","","null","","","","","","","","",""
"290.1999999284744","","image-keyboard-response","802","488537","0.0-802.0","","img/set3/S1.jpg","68","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","803","488889","0.0-803.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","804","489091","0.0-804.0","","","null","","","","","","","","",""
"1118","","image-keyboard-response","805","490209","0.0-805.0","","img/set3/S4.jpg","83","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","806","490564","0.0-806.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","807","490765","0.0-807.0","","","null","","","","","","","","",""
"603.2000000476837","","image-keyboard-response","808","491369","0.0-808.0","","img/set3/S3.jpg","68","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","809","491723","0.0-809.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","810","491924","0.0-810.0","","","null","","","","","","","","",""
"1421","","image-keyboard-response","811","493346","0.0-811.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","812","493699","0.0-812.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","813","493904","0.0-813.0","","","null","","","","","","","","",""
"976.1000000238419","","image-keyboard-response","814","494881","0.0-814.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","815","495233","0.0-815.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","816","495438","0.0-816.0","","","null","","","","","","","","",""
"2034.1000000238419","","image-keyboard-response","817","497473","0.0-817.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","818","497824","0.0-818.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","819","498030","0.0-819.0","","","null","","","","","","","","",""
"810.1999999284744","","image-keyboard-response","820","498841","0.0-820.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","821","499197","0.0-821.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","822","499398","0.0-822.0","","","null","","","","","","","","",""
"1745.5","","image-keyboard-response","823","501145","0.0-823.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","824","501501","0.0-824.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","825","501705","0.0-825.0","","","null","","","","","","","","",""
"1359.3000000715256","","image-keyboard-response","826","503065","0.0-826.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","827","503416","0.0-827.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","828","503618","0.0-828.0","","","null","","","","","","","","",""
"990.1000000238419","","image-keyboard-response","829","504609","0.0-829.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","830","504960","0.0-830.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","831","505162","0.0-831.0","","","null","","","","","","","","",""
"669.7999999523163","","image-keyboard-response","832","505832","0.0-832.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","833","506188","0.0-833.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","834","506392","0.0-834.0","","","null","","","","","","","","",""
"1279.2999999523163","","image-keyboard-response","835","507672","0.0-835.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","836","508023","0.0-836.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","837","508229","0.0-837.0","","","null","","","","","","","","",""
"730.3999999761581","","image-keyboard-response","838","508960","0.0-838.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","839","509313","0.0-839.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","840","509517","0.0-840.0","","","null","","","","","","","","",""
"850.1999999284744","","image-keyboard-response","841","510368","0.0-841.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","842","510723","0.0-842.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","843","510924","0.0-843.0","","","null","","","","","","","","",""
"747.2999999523163","","image-keyboard-response","844","511672","0.0-844.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","845","512023","0.0-845.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","846","512229","0.0-846.0","","","null","","","","","","","","",""
"458.2999999523163","","image-keyboard-response","847","512688","0.0-847.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","848","513043","0.0-848.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","849","513245","0.0-849.0","","","null","","","","","","","","",""
"458","","image-keyboard-response","850","513704","0.0-850.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","851","514057","0.0-851.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","852","514262","0.0-852.0","","","null","","","","","","","","",""
"873.4000000953674","","image-keyboard-response","853","515136","0.0-853.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","854","515488","0.0-854.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","855","515689","0.0-855.0","","","null","","","","","","","","",""
"662","","image-keyboard-response","856","516352","0.0-856.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","857","516703","0.0-857.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","858","516906","0.0-858.0","","","null","","","","","","","","",""
"765.1999999284744","","image-keyboard-response","859","517672","0.0-859.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","860","518024","0.0-860.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","861","518229","0.0-861.0","","","null","","","","","","","","",""
"1105.6000000238419","","image-keyboard-response","862","519336","0.0-862.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","863","519688","0.0-863.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","864","519894","0.0-864.0","","","null","","","","","","","","",""
"1680.3999999761581","","image-keyboard-response","865","521575","0.0-865.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","866","521930","0.0-866.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","867","522132","0.0-867.0","","","null","","","","","","","","",""
"643","","image-keyboard-response","868","522776","0.0-868.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","869","523132","0.0-869.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","870","523332","0.0-870.0","","","null","","","","","","","","",""
"666.3000000715256","","image-keyboard-response","871","524000","0.0-871.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","872","524352","0.0-872.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","873","524557","0.0-873.0","","","null","","","","","","","","",""
"561.3999999761581","","image-keyboard-response","874","525119","0.0-874.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","875","525471","0.0-875.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","876","525676","0.0-876.0","","","null","","","","","","","","",""
"610.4000000953674","","image-keyboard-response","877","526287","0.0-877.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","878","526643","0.0-878.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","879","526843","0.0-879.0","","","null","","","","","","","","",""
"843.3999999761581","","image-keyboard-response","880","527687","0.0-880.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","881","528042","0.0-881.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","882","528244","0.0-882.0","","","null","","","","","","","","",""
"378.2999999523163","","image-keyboard-response","883","528623","0.0-883.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","884","528979","0.0-884.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","885","529185","0.0-885.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","886","531691","0.0-886.0","","img/set3/S2.jpg","null","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","887","532043","0.0-887.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","888","532245","0.0-888.0","","","null","","","","","","","","",""
"689.6000000238419","","image-keyboard-response","889","532935","0.0-889.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","890","533287","0.0-890.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","891","533490","0.0-891.0","","","null","","","","","","","","",""
"1147.9000000953674","","image-keyboard-response","892","534639","0.0-892.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","893","534992","0.0-893.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","894","535198","0.0-894.0","","","null","","","","","","","","",""
"616.6000000238419","","image-keyboard-response","895","535815","0.0-895.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","896","536171","0.0-896.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","897","536374","0.0-897.0","","","null","","","","","","","","",""
"480.60000002384186","","image-keyboard-response","898","536855","0.0-898.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","899","537207","0.0-899.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","900","537409","0.0-900.0","","","null","","","","","","","","",""
"364.89999997615814","","image-keyboard-response","901","537775","0.0-901.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","902","538126","0.0-902.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","903","538328","0.0-903.0","","","null","","","","","","","","",""
"719.3999999761581","","image-keyboard-response","904","539048","0.0-904.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","905","539402","0.0-905.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","906","539605","0.0-906.0","","","null","","","","","","","","",""
"441.39999997615814","","image-keyboard-response","907","540047","0.0-907.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","908","540403","0.0-908.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","909","540608","0.0-909.0","","","null","","","","","","","","",""
"686.1999999284744","","image-keyboard-response","910","541295","0.0-910.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","911","541647","0.0-911.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","912","541850","0.0-912.0","","","null","","","","","","","","",""
"836","","image-keyboard-response","913","542686","0.0-913.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","914","543038","0.0-914.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","915","543244","0.0-915.0","","","null","","","","","","","","",""
"1402","","image-keyboard-response","916","544646","0.0-916.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","917","545003","0.0-917.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","918","545206","0.0-918.0","","","null","","","","","","","","",""
"696.3000000715256","","image-keyboard-response","919","545903","0.0-919.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","920","546256","0.0-920.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","921","546458","0.0-921.0","","","null","","","","","","","","",""
"779.6999999284744","","image-keyboard-response","922","547239","0.0-922.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","923","547592","0.0-923.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","924","547796","0.0-924.0","","","null","","","","","","","","",""
"553.1999999284744","","image-keyboard-response","925","548350","0.0-925.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","926","548703","0.0-926.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","927","548905","0.0-927.0","","","null","","","","","","","","",""
"772.7000000476837","","image-keyboard-response","928","549678","0.0-928.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","929","550031","0.0-929.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","930","550234","0.0-930.0","","","null","","","","","","","","",""
"1043.7000000476837","","image-keyboard-response","931","551278","0.0-931.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","932","551630","0.0-932.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","933","551831","0.0-933.0","","","null","","","","","","","","",""
"558.7000000476837","","image-keyboard-response","934","552390","0.0-934.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","935","552743","0.0-935.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","936","552946","0.0-936.0","","","null","","","","","","","","",""
"587.5","","image-keyboard-response","937","553534","0.0-937.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","938","553886","0.0-938.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","939","554090","0.0-939.0","","","null","","","","","","","","",""
"603","","image-keyboard-response","940","554694","0.0-940.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","941","555047","0.0-941.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","942","555248","0.0-942.0","","","null","","","","","","","","",""
"551.7000000476837","","image-keyboard-response","943","555801","0.0-943.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","944","556152","0.0-944.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","945","556358","0.0-945.0","","","null","","","","","","","","",""
"679.2000000476837","","image-keyboard-response","946","557038","0.0-946.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","947","557390","0.0-947.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","948","557593","0.0-948.0","","","null","","","","","","","","",""
"819.6000000238419","","image-keyboard-response","949","558414","0.0-949.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","950","558765","0.0-950.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","951","558970","0.0-951.0","","","null","","","","","","","","",""
"779.2000000476837","","image-keyboard-response","952","559750","0.0-952.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","953","560106","0.0-953.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","954","560307","0.0-954.0","","","null","","","","","","","","",""
"2242","","image-keyboard-response","955","562550","0.0-955.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","956","562904","0.0-956.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","957","563109","0.0-957.0","","","null","","","","","","","","",""
"568","","image-keyboard-response","958","563678","0.0-958.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","959","564031","0.0-959.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","960","564233","0.0-960.0","","","null","","","","","","","","",""
"635.6000000238419","","image-keyboard-response","961","564870","0.0-961.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","962","565226","0.0-962.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","963","565428","0.0-963.0","","","null","","","","","","","","",""
"712.3999999761581","","image-keyboard-response","964","566141","0.0-964.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","965","566494","0.0-965.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","966","566695","0.0-966.0","","","null","","","","","","","","",""
"677.1999999284744","","image-keyboard-response","967","567373","0.0-967.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","968","567727","0.0-968.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","969","567933","0.0-969.0","","","null","","","","","","","","",""
"415.7000000476837","","image-keyboard-response","970","568349","0.0-970.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","971","568701","0.0-971.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","972","568905","0.0-972.0","","","null","","","","","","","","",""
"523.1000000238419","","image-keyboard-response","973","569429","0.0-973.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","974","569782","0.0-974.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
