"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","669","746738","0.0-669.0","","","null","","","","","","","","","",""
"595.5999999940395","","image-keyboard-response","670","747335","0.0-670.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","671","747688","0.0-671.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","672","747890","0.0-672.0","","","null","","","","","","","","","",""
"431","","image-keyboard-response","673","748322","0.0-673.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","674","748679","0.0-674.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","675","748882","0.0-675.0","","","null","","","","","","","","","",""
"566.7000000178814","","image-keyboard-response","676","749450","0.0-676.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","677","749804","0.0-677.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","678","750008","0.0-678.0","","","null","","","","","","","","","",""
"546","","image-keyboard-response","679","750556","0.0-679.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","680","750908","0.0-680.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","681","751111","0.0-681.0","","","null","","","","","","","","","",""
"558.7999999821186","","image-keyboard-response","682","751672","0.0-682.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","683","752029","0.0-683.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","684","752235","0.0-684.0","","","null","","","","","","","","","",""
"400.60000002384186","","image-keyboard-response","685","752637","0.0-685.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","686","752994","0.0-686.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","687","753196","0.0-687.0","","","null","","","","","","","","","",""
"536.7999999821186","","image-keyboard-response","688","753735","0.0-688.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","689","754088","0.0-689.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","690","754292","0.0-690.0","","","null","","","","","","","","","",""
"644","","image-keyboard-response","691","754938","0.0-691.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","692","755293","0.0-692.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","693","755496","0.0-693.0","","","null","","","","","","","","","",""
"640.5","","image-keyboard-response","694","756138","0.0-694.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","695","756492","0.0-695.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","696","756696","0.0-696.0","","","null","","","","","","","","","",""
"537.5999999940395","","image-keyboard-response","697","757236","0.0-697.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","698","757592","0.0-698.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","699","757794","0.0-699.0","","","null","","","","","","","","","",""
"1134.300000011921","","image-keyboard-response","700","758930","0.0-700.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","701","759282","0.0-701.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","702","759485","0.0-702.0","","","null","","","","","","","","","",""
"535.5999999940395","","image-keyboard-response","703","760022","0.0-703.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","704","760376","0.0-704.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","705","760578","0.0-705.0","","","null","","","","","","","","","",""
"617.7999999821186","","image-keyboard-response","706","761198","0.0-706.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","707","761554","0.0-707.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","708","761757","0.0-708.0","","","null","","","","","","","","","",""
"550.6999999880791","","image-keyboard-response","709","762309","0.0-709.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","710","762665","0.0-710.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","711","762868","0.0-711.0","","","null","","","","","","","","","",""
"484.5","","image-keyboard-response","712","763354","0.0-712.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","713","763708","0.0-713.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","714","763912","0.0-714.0","","","null","","","","","","","","","",""
"973.7999999821186","","image-keyboard-response","715","764888","0.0-715.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","716","765245","0.0-716.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","717","765448","0.0-717.0","","","null","","","","","","","","","",""
"717.0999999940395","","image-keyboard-response","718","766166","0.0-718.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","719","766520","0.0-719.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","720","766725","0.0-720.0","","","null","","","","","","","","","",""
"572.4000000059605","","image-keyboard-response","721","767299","0.0-721.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","722","767653","0.0-722.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","723","767859","0.0-723.0","","","null","","","","","","","","","",""
"936.4000000059605","","image-keyboard-response","724","768797","0.0-724.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","725","769149","0.0-725.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","726","769352","0.0-726.0","","","null","","","","","","","","","",""
"32197","","html-keyboard-response","727","801552","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","39","","","","","","","","","",""
"10739","","instructions","728","812293","0.0-728.0","[{""page_index"":0,""viewing_time"":10738.5}]","","","","","","","","","","","",""
"13886","","instructions","729","826180","0.0-729.0","[{""page_index"":0,""viewing_time"":10907.199999988079},{""page_index"":1,""viewing_time"":2978.4000000059605}]","","","","","","","","","","","",""
"442.09999999403954","","image-keyboard-response","730","826624","0.0-730.0","","img/set3/S3.jpg","83","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","731","826980","0.0-731.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","732","827182","0.0-732.0","","","null","","","","","","","","","",""
"553.4000000059605","","image-keyboard-response","733","827737","0.0-733.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","734","828090","0.0-734.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","735","828292","0.0-735.0","","","null","","","","","","","","","",""
"900.0999999940395","","image-keyboard-response","736","829194","0.0-736.0","","img/set3/S2.jpg","68","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","737","829551","0.0-737.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","738","829754","0.0-738.0","","","null","","","","","","","","","",""
"462.59999999403954","","image-keyboard-response","739","830218","0.0-739.0","","img/set3/S2.jpg","68","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","740","830575","0.0-740.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","741","830778","0.0-741.0","","","null","","","","","","","","","",""
"874.5999999940395","","image-keyboard-response","742","831654","0.0-742.0","","img/set3/S1.jpg","72","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","743","832010","0.0-743.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","744","832213","0.0-744.0","","","null","","","","","","","","","",""
"687","","image-keyboard-response","745","832901","0.0-745.0","","img/set3/S2.jpg","68","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","746","833258","0.0-746.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","747","833460","0.0-747.0","","","null","","","","","","","","","",""
"546.5","","image-keyboard-response","748","834008","0.0-748.0","","img/set3/S3.jpg","83","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","749","834362","0.0-749.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","750","834567","0.0-750.0","","","null","","","","","","","","","",""
"761.3999999761581","","image-keyboard-response","751","835330","0.0-751.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","752","835687","0.0-752.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","753","835893","0.0-753.0","","","null","","","","","","","","","",""
"396.90000000596046","","image-keyboard-response","754","836291","0.0-754.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","755","836647","0.0-755.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","756","836852","0.0-756.0","","","null","","","","","","","","","",""
"495.7999999821186","","image-keyboard-response","757","837350","0.0-757.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","758","837706","0.0-758.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","759","837911","0.0-759.0","","","null","","","","","","","","","",""
"623.7000000178814","","image-keyboard-response","760","838536","0.0-760.0","","img/set3/S2.jpg","83","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","761","838890","0.0-761.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","762","839095","0.0-762.0","","","null","","","","","","","","","",""
"963.3000000119209","","image-keyboard-response","763","840060","0.0-763.0","","img/set3/S3.jpg","83","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","764","840415","0.0-764.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","765","840619","0.0-765.0","","","null","","","","","","","","","",""
"595.2999999821186","","image-keyboard-response","766","841216","0.0-766.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","767","841573","0.0-767.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","768","841775","0.0-768.0","","","null","","","","","","","","","",""
"422.19999998807907","","image-keyboard-response","769","842199","0.0-769.0","","img/set3/S2.jpg","72","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","770","842556","0.0-770.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","771","842759","0.0-771.0","","","null","","","","","","","","","",""
"714.1999999880791","","image-keyboard-response","772","843475","0.0-772.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","773","843831","0.0-773.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","774","844037","0.0-774.0","","","null","","","","","","","","","",""
"550.7999999821186","","image-keyboard-response","775","844589","0.0-775.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","776","844943","0.0-776.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","777","845147","0.0-777.0","","","null","","","","","","","","","",""
"999.9000000059605","","image-keyboard-response","778","846149","0.0-778.0","","img/set3/S1.jpg","68","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","779","846503","0.0-779.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","780","846709","0.0-780.0","","","null","","","","","","","","","",""
"791.6999999880791","","image-keyboard-response","781","847502","0.0-781.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","782","847856","0.0-782.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","783","848059","0.0-783.0","","","null","","","","","","","","","",""
"333.2000000178814","","image-keyboard-response","784","848393","0.0-784.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","785","848746","0.0-785.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","786","848951","0.0-786.0","","","null","","","","","","","","","",""
"637.8000000119209","","image-keyboard-response","787","849590","0.0-787.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","788","849946","0.0-788.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","789","850151","0.0-789.0","","","null","","","","","","","","","",""
"399.19999998807907","","image-keyboard-response","790","850552","0.0-790.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","791","850907","0.0-791.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","792","851111","0.0-792.0","","","null","","","","","","","","","",""
"416.5","","image-keyboard-response","793","851529","0.0-793.0","","img/set3/S3.jpg","68","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","794","851883","0.0-794.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","795","852085","0.0-795.0","","","null","","","","","","","","","",""
"813.3000000119209","","image-keyboard-response","796","852900","0.0-796.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","797","853253","0.0-797.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","798","853455","0.0-798.0","","","null","","","","","","","","","",""
"413.90000000596046","","image-keyboard-response","799","853871","0.0-799.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","800","854223","0.0-800.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","801","854426","0.0-801.0","","","null","","","","","","","","","",""
"422.7000000178814","","image-keyboard-response","802","854851","0.0-802.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","803","855207","0.0-803.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","804","855413","0.0-804.0","","","null","","","","","","","","","",""
"419.59999999403954","","image-keyboard-response","805","855834","0.0-805.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","806","856191","0.0-806.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","807","856395","0.0-807.0","","","null","","","","","","","","","",""
"359.19999998807907","","image-keyboard-response","808","856755","0.0-808.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","809","857109","0.0-809.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","810","857311","0.0-810.0","","","null","","","","","","","","","",""
"949.6999999880791","","image-keyboard-response","811","858262","0.0-811.0","","img/set3/S1.jpg","68","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","812","858618","0.0-812.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","813","858823","0.0-813.0","","","null","","","","","","","","","",""
"920.8000000119209","","image-keyboard-response","814","859746","0.0-814.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","815","860104","0.0-815.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","816","860307","0.0-816.0","","","null","","","","","","","","","",""
"422","","image-keyboard-response","817","860730","0.0-817.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","818","861088","0.0-818.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","819","861291","0.0-819.0","","","null","","","","","","","","","",""
"644.6999999880791","","image-keyboard-response","820","861937","0.0-820.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","821","862293","0.0-821.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","822","862495","0.0-822.0","","","null","","","","","","","","","",""
"639.6999999880791","","image-keyboard-response","823","863137","0.0-823.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","824","863493","0.0-824.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","825","863699","0.0-825.0","","","null","","","","","","","","","",""
"308.90000000596046","","image-keyboard-response","826","864010","0.0-826.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","827","864364","0.0-827.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","828","864566","0.0-828.0","","","null","","","","","","","","","",""
"566.1999999880791","","image-keyboard-response","829","865133","0.0-829.0","","img/set3/S3.jpg","72","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","830","865488","0.0-830.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","831","865691","0.0-831.0","","","null","","","","","","","","","",""
"520.6999999880791","","image-keyboard-response","832","866213","0.0-832.0","","img/set3/S4.jpg","74","4","structured_load","74","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","833","866571","0.0-833.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","834","866776","0.0-834.0","","","null","","","","","","","","","",""
"1224.9000000059605","","image-keyboard-response","835","868002","0.0-835.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","836","868360","0.0-836.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","837","868565","0.0-837.0","","","null","","","","","","","","","",""
"618.3000000119209","","image-keyboard-response","838","869185","0.0-838.0","","img/set3/S2.jpg","68","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","839","869541","0.0-839.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","840","869744","0.0-840.0","","","null","","","","","","","","","",""
"790.2999999821186","","image-keyboard-response","841","870536","0.0-841.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","842","870891","0.0-842.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","843","871096","0.0-843.0","","","null","","","","","","","","","",""
"422.39999997615814","","image-keyboard-response","844","871520","0.0-844.0","","img/set3/S2.jpg","68","2","structured_load","68","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","845","871873","0.0-845.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","846","872076","0.0-846.0","","","null","","","","","","","","","",""
"508.5","","image-keyboard-response","847","872586","0.0-847.0","","img/set3/S1.jpg","83","1","structured_load","83","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","true","","",""
"null","","html-keyboard-response","848","872939","0.0-848.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","849","873144","0.0-849.0","","","null","","","","","","","","","",""
"384.2999999821186","","image-keyboard-response","850","873530","0.0-850.0","","img/set3/S3.jpg","68","3","structured_load","72","structured_incentive,structured_normal,structured_load,random","2,1,2,3,3,4","3,4,2,1","false","","",""
"null","","html-keyboard-response","851","873884","0.0-851.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","852","874088","0.0-852.0","","","null","","","","","","","","","",""
