"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"1605.199999988079","","image-keyboard-response","367","246352","0.0-367.0","","img/set2/S2.jpg","72","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","368","246704","0.0-368.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","246906","0.0-369.0","","","null","","","","","","","",""
"930.5","","image-keyboard-response","370","247837","0.0-370.0","","img/set2/S3.jpg","74","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","371","248188","0.0-371.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","372","248389","0.0-372.0","","","null","","","","","","","",""
"675.5","","image-keyboard-response","373","249065","0.0-373.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","374","249416","0.0-374.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","375","249617","0.0-375.0","","","null","","","","","","","",""
"682.8000000119209","","image-keyboard-response","376","250301","0.0-376.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","377","250651","0.0-377.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","378","250853","0.0-378.0","","","null","","","","","","","",""
"315","","image-keyboard-response","379","251169","0.0-379.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","380","251520","0.0-380.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","381","251722","0.0-381.0","","","null","","","","","","","",""
"786.5999999940395","","image-keyboard-response","382","252509","0.0-382.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","383","252861","0.0-383.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","253063","0.0-384.0","","","null","","","","","","","",""
"1680.3999999761581","","image-keyboard-response","385","254744","0.0-385.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","386","255096","0.0-386.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","387","255297","0.0-387.0","","","null","","","","","","","",""
"918.0999999940395","","image-keyboard-response","388","256216","0.0-388.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","389","256568","0.0-389.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","390","256769","0.0-390.0","","","null","","","","","","","",""
"950.0999999940395","","image-keyboard-response","391","257720","0.0-391.0","","img/set2/S2.jpg","83","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","392","258071","0.0-392.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","393","258273","0.0-393.0","","","null","","","","","","","",""
"718.0999999940395","","image-keyboard-response","394","258991","0.0-394.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","395","259343","0.0-395.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","396","259544","0.0-396.0","","","null","","","","","","","",""
"887.2999999821186","","image-keyboard-response","397","260432","0.0-397.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","398","260784","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","399","260985","0.0-399.0","","","null","","","","","","","",""
"370.09999999403954","","image-keyboard-response","400","261356","0.0-400.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","401","261708","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","402","261910","0.0-402.0","","","null","","","","","","","",""
"445.5","","image-keyboard-response","403","262356","0.0-403.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","404","262708","0.0-404.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","405","262908","0.0-405.0","","","null","","","","","","","",""
"771","","image-keyboard-response","406","263680","0.0-406.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","407","264031","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","408","264232","0.0-408.0","","","null","","","","","","","",""
"647.8000000119209","","image-keyboard-response","409","264881","0.0-409.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","410","265233","0.0-410.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","411","265435","0.0-411.0","","","null","","","","","","","",""
"1030.5999999940395","","image-keyboard-response","412","266467","0.0-412.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","413","266818","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","414","267019","0.0-414.0","","","null","","","","","","","",""
"375.09999999403954","","image-keyboard-response","415","267395","0.0-415.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","416","267746","0.0-416.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","417","267947","0.0-417.0","","","null","","","","","","","",""
"291.40000000596046","","image-keyboard-response","418","268239","0.0-418.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","419","268590","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","420","268792","0.0-420.0","","","null","","","","","","","",""
"322.09999999403954","","image-keyboard-response","421","269115","0.0-421.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","422","269468","0.0-422.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","423","269669","0.0-423.0","","","null","","","","","","","",""
"541.4000000059605","","image-keyboard-response","424","270211","0.0-424.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","425","270563","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","426","270765","0.0-426.0","","","null","","","","","","","",""
"301.40000000596046","","image-keyboard-response","427","271067","0.0-427.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","428","271419","0.0-428.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","429","271620","0.0-429.0","","","null","","","","","","","",""
"378.19999998807907","","image-keyboard-response","430","271999","0.0-430.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","431","272350","0.0-431.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","272551","0.0-432.0","","","null","","","","","","","",""
"543.0999999940395","","image-keyboard-response","433","273095","0.0-433.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","434","273446","0.0-434.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","435","273647","0.0-435.0","","","null","","","","","","","",""
"294.90000000596046","","image-keyboard-response","436","273942","0.0-436.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","437","274294","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","438","274496","0.0-438.0","","","null","","","","","","","",""
"470.80000001192093","","image-keyboard-response","439","274967","0.0-439.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","440","275319","0.0-440.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","441","275520","0.0-441.0","","","null","","","","","","","",""
"554","","image-keyboard-response","442","276075","0.0-442.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","443","276427","0.0-443.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","444","276628","0.0-444.0","","","null","","","","","","","",""
"389.90000000596046","","image-keyboard-response","445","277019","0.0-445.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","446","277370","0.0-446.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","447","277570","0.0-447.0","","","null","","","","","","","",""
"479.80000001192093","","image-keyboard-response","448","278051","0.0-448.0","","img/set2/S2.jpg","83","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","449","278402","0.0-449.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","278603","0.0-450.0","","","null","","","","","","","",""
"598.1999999880791","","image-keyboard-response","451","279202","0.0-451.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","452","279554","0.0-452.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","453","279755","0.0-453.0","","","null","","","","","","","",""
"486.2000000178814","","image-keyboard-response","454","280242","0.0-454.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","455","280593","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","456","280795","0.0-456.0","","","null","","","","","","","",""
"466.30000001192093","","image-keyboard-response","457","281262","0.0-457.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","458","281614","0.0-458.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","459","281815","0.0-459.0","","","null","","","","","","","",""
"446.30000001192093","","image-keyboard-response","460","282262","0.0-460.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","461","282613","0.0-461.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","462","282814","0.0-462.0","","","null","","","","","","","",""
"403.2999999821186","","image-keyboard-response","463","283218","0.0-463.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","464","283569","0.0-464.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","465","283769","0.0-465.0","","","null","","","","","","","",""
"504.10000002384186","","image-keyboard-response","466","284274","0.0-466.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","467","284625","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","468","284826","0.0-468.0","","","null","","","","","","","",""
"583.3000000119209","","image-keyboard-response","469","285410","0.0-469.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","470","285761","0.0-470.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","471","285963","0.0-471.0","","","null","","","","","","","",""
"610.3999999761581","","image-keyboard-response","472","286574","0.0-472.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","473","286925","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","474","287127","0.0-474.0","","","null","","","","","","","",""
"519.7000000178814","","image-keyboard-response","475","287647","0.0-475.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","476","287998","0.0-476.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","477","288199","0.0-477.0","","","null","","","","","","","",""
"562.4000000059605","","image-keyboard-response","478","288762","0.0-478.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","479","289113","0.0-479.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","480","289315","0.0-480.0","","","null","","","","","","","",""
"326.5","","image-keyboard-response","481","289642","0.0-481.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","482","289994","0.0-482.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","483","290196","0.0-483.0","","","null","","","","","","","",""
"301.2999999821186","","image-keyboard-response","484","290498","0.0-484.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","485","290849","0.0-485.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","486","291050","0.0-486.0","","","null","","","","","","","",""
"287.2999999821186","","image-keyboard-response","487","291338","0.0-487.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","488","291690","0.0-488.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","489","291891","0.0-489.0","","","null","","","","","","","",""
"648.5","","image-keyboard-response","490","292540","0.0-490.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","491","292892","0.0-491.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","492","293093","0.0-492.0","","","null","","","","","","","",""
"330.69999998807907","","image-keyboard-response","493","293425","0.0-493.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","494","293776","0.0-494.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","495","293977","0.0-495.0","","","null","","","","","","","",""
"495.39999997615814","","image-keyboard-response","496","294473","0.0-496.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","497","294825","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","498","295026","0.0-498.0","","","null","","","","","","","",""
"478.09999999403954","","image-keyboard-response","499","295505","0.0-499.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","500","295856","0.0-500.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","501","296058","0.0-501.0","","","null","","","","","","","",""
"502.5","","image-keyboard-response","502","296561","0.0-502.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","503","296912","0.0-503.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","504","297113","0.0-504.0","","","null","","","","","","","",""
"542.7999999821186","","image-keyboard-response","505","297657","0.0-505.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","506","298008","0.0-506.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","507","298210","0.0-507.0","","","null","","","","","","","",""
"502.09999999403954","","image-keyboard-response","508","298713","0.0-508.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","509","299064","0.0-509.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","510","299265","0.0-510.0","","","null","","","","","","","",""
"463.19999998807907","","image-keyboard-response","511","299729","0.0-511.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","512","300080","0.0-512.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","513","300281","0.0-513.0","","","null","","","","","","","",""
"518.7999999821186","","image-keyboard-response","514","300801","0.0-514.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","515","301152","0.0-515.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","516","301354","0.0-516.0","","","null","","","","","","","",""
"366.40000000596046","","image-keyboard-response","517","301721","0.0-517.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","518","302072","0.0-518.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","519","302273","0.0-519.0","","","null","","","","","","","",""
"290.7999999821186","","image-keyboard-response","520","302565","0.0-520.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","521","302916","0.0-521.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","522","303118","0.0-522.0","","","null","","","","","","","",""
"566.3999999761581","","image-keyboard-response","523","303685","0.0-523.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","524","304037","0.0-524.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","525","304238","0.0-525.0","","","null","","","","","","","",""
"420.39999997615814","","image-keyboard-response","526","304659","0.0-526.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","527","305011","0.0-527.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","528","305211","0.0-528.0","","","null","","","","","","","",""
"599.9000000059605","","image-keyboard-response","529","305812","0.0-529.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","530","306163","0.0-530.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","531","306364","0.0-531.0","","","null","","","","","","","",""
"507.5","","image-keyboard-response","532","306872","0.0-532.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","533","307223","0.0-533.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","534","307425","0.0-534.0","","","null","","","","","","","",""
"358.19999998807907","","image-keyboard-response","535","307784","0.0-535.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","536","308135","0.0-536.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","537","308336","0.0-537.0","","","null","","","","","","","",""
"511.09999999403954","","image-keyboard-response","538","308848","0.0-538.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","539","309200","0.0-539.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","540","309402","0.0-540.0","","","null","","","","","","","",""
"533.4000000059605","","image-keyboard-response","541","309936","0.0-541.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","542","310288","0.0-542.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","543","310489","0.0-543.0","","","null","","","","","","","",""
"493.69999998807907","","image-keyboard-response","544","310984","0.0-544.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","545","311336","0.0-545.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","546","311538","0.0-546.0","","","null","","","","","","","",""
"608.9000000059605","","image-keyboard-response","547","312147","0.0-547.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","548","312499","0.0-548.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","549","312699","0.0-549.0","","","null","","","","","","","",""
"584","","image-keyboard-response","550","313284","0.0-550.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","551","313635","0.0-551.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","552","313836","0.0-552.0","","","null","","","","","","","",""
"511.19999998807907","","image-keyboard-response","553","314348","0.0-553.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","554","314699","0.0-554.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","555","314900","0.0-555.0","","","null","","","","","","","",""
"315.40000000596046","","image-keyboard-response","556","315216","0.0-556.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","557","315567","0.0-557.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","558","315768","0.0-558.0","","","null","","","","","","","",""
"298.40000000596046","","image-keyboard-response","559","316067","0.0-559.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","",""
