"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","786","718047","0.0-786.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","787","718261","0.0-787.0","","","null","","","","","","","",""
"153","","image-keyboard-response","788","718415","0.0-788.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","789","718780","0.0-789.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","790","718981","0.0-790.0","","","null","","","","","","","",""
"461","","image-keyboard-response","791","719451","0.0-791.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","792","719814","0.0-792.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","793","720028","0.0-793.0","","","null","","","","","","","",""
"882","","image-keyboard-response","794","720911","0.0-794.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","795","721266","0.0-795.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","796","721481","0.0-796.0","","","null","","","","","","","",""
"379","","image-keyboard-response","797","721868","0.0-797.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","798","722220","0.0-798.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","799","722420","0.0-799.0","","","null","","","","","","","",""
"176","","image-keyboard-response","800","722597","0.0-800.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","801","722948","0.0-801.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","802","723157","0.0-802.0","","","null","","","","","","","",""
"472","","image-keyboard-response","803","723641","0.0-803.0","","img/set3/S2.jpg","72","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","804","723994","0.0-804.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","805","724194","0.0-805.0","","","null","","","","","","","",""
"615","","image-keyboard-response","806","724810","0.0-806.0","","img/set3/S1.jpg","68","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","807","725173","0.0-807.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","808","725387","0.0-808.0","","","null","","","","","","","",""
"719","","image-keyboard-response","809","726117","0.0-809.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","810","726482","0.0-810.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","811","726685","0.0-811.0","","","null","","","","","","","",""
"638","","image-keyboard-response","812","727325","0.0-812.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","813","727677","0.0-813.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","814","727888","0.0-814.0","","","null","","","","","","","",""
"360","","image-keyboard-response","815","728248","0.0-815.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","816","728600","0.0-816.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","817","728801","0.0-817.0","","","null","","","","","","","",""
"217","","image-keyboard-response","818","729019","0.0-818.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","819","729392","0.0-819.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","820","729593","0.0-820.0","","","null","","","","","","","",""
"476","","image-keyboard-response","821","730082","0.0-821.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","822","730436","0.0-822.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","823","730640","0.0-823.0","","","null","","","","","","","",""
"751","","image-keyboard-response","824","731399","0.0-824.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","825","731764","0.0-825.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","826","731965","0.0-826.0","","","null","","","","","","","",""
"1001","","image-keyboard-response","827","732973","0.0-827.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","828","733325","0.0-828.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","829","733532","0.0-829.0","","","null","","","","","","","",""
"479","","image-keyboard-response","830","734012","0.0-830.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","831","734363","0.0-831.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","832","734563","0.0-832.0","","","null","","","","","","","",""
"467","","image-keyboard-response","833","735046","0.0-833.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","834","735403","0.0-834.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","835","735610","0.0-835.0","","","null","","","","","","","",""
"55","","image-keyboard-response","836","735666","0.0-836.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","837","736029","0.0-837.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","838","736231","0.0-838.0","","","null","","","","","","","",""
"600","","image-keyboard-response","839","736844","0.0-839.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","840","737215","0.0-840.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","841","737430","0.0-841.0","","","null","","","","","","","",""
"5","","image-keyboard-response","842","737436","0.0-842.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","843","737794","0.0-843.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","844","737997","0.0-844.0","","","null","","","","","","","",""
"803","","image-keyboard-response","845","738805","0.0-845.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","846","739171","0.0-846.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","847","739388","0.0-847.0","","","null","","","","","","","",""
"465","","image-keyboard-response","848","739867","0.0-848.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","849","740218","0.0-849.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","850","740419","0.0-850.0","","","null","","","","","","","",""
"539","","image-keyboard-response","851","740960","0.0-851.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","852","741325","0.0-852.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","853","741528","0.0-853.0","","","null","","","","","","","",""
"202","","image-keyboard-response","854","741742","0.0-854.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","855","742107","0.0-855.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","856","742309","0.0-856.0","","","null","","","","","","","",""
"171","","image-keyboard-response","857","742481","0.0-857.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","858","742841","0.0-858.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","859","743045","0.0-859.0","","","null","","","","","","","",""
"469","","image-keyboard-response","860","743529","0.0-860.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","861","743880","0.0-861.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","862","744081","0.0-862.0","","","null","","","","","","","",""
"620","","image-keyboard-response","863","744703","0.0-863.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","864","745067","0.0-864.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","865","745278","0.0-865.0","","","null","","","","","","","",""
"46","","image-keyboard-response","866","745325","0.0-866.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","867","745684","0.0-867.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","868","745887","0.0-868.0","","","null","","","","","","","",""
"383","","image-keyboard-response","869","746272","0.0-869.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","870","746638","0.0-870.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","871","746841","0.0-871.0","","","null","","","","","","","",""
"430","","image-keyboard-response","872","747277","0.0-872.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","873","747637","0.0-873.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","874","747843","0.0-874.0","","","null","","","","","","","",""
"316","","image-keyboard-response","875","748173","0.0-875.0","","img/set3/S1.jpg","68","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","876","748528","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","877","748731","0.0-877.0","","","null","","","","","","","",""
"309","","image-keyboard-response","878","749042","0.0-878.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","879","749403","0.0-879.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","880","749606","0.0-880.0","","","null","","","","","","","",""
"468","","image-keyboard-response","881","750090","0.0-881.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","882","750450","0.0-882.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","883","750653","0.0-883.0","","","null","","","","","","","",""
"473","","image-keyboard-response","884","751132","0.0-884.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","885","751490","0.0-885.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","886","751700","0.0-886.0","","","null","","","","","","","",""
"344","","image-keyboard-response","887","752055","0.0-887.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","888","752410","0.0-888.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","889","752622","0.0-889.0","","","null","","","","","","","",""
"453","","image-keyboard-response","890","753079","0.0-890.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","891","753432","0.0-891.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","892","753637","0.0-892.0","","","null","","","","","","","",""
"374","","image-keyboard-response","893","754013","0.0-893.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","894","754364","0.0-894.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","895","754564","0.0-895.0","","","null","","","","","","","",""
"408","","image-keyboard-response","896","754974","0.0-896.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","897","755341","0.0-897.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","898","755544","0.0-898.0","","","null","","","","","","","",""
"374","","image-keyboard-response","899","755923","0.0-899.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","900","756274","0.0-900.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","901","756481","0.0-901.0","","","null","","","","","","","",""
"424","","image-keyboard-response","902","756909","0.0-902.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","903","757263","0.0-903.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","904","757466","0.0-904.0","","","null","","","","","","","",""
"522","","image-keyboard-response","905","757993","0.0-905.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","906","758344","0.0-906.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","907","758545","0.0-907.0","","","null","","","","","","","",""
"428","","image-keyboard-response","908","758974","0.0-908.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","909","759334","0.0-909.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","910","759544","0.0-910.0","","","null","","","","","","","",""
"483","","image-keyboard-response","911","760033","0.0-911.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","912","760387","0.0-912.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","913","760591","0.0-913.0","","","null","","","","","","","",""
"405","","image-keyboard-response","914","761003","0.0-914.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","915","761356","0.0-915.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","916","761559","0.0-916.0","","","null","","","","","","","",""
"414","","image-keyboard-response","917","761982","0.0-917.0","","img/set3/S4.jpg","72","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","918","762333","0.0-918.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","919","762533","0.0-919.0","","","null","","","","","","","",""
"55","","image-keyboard-response","920","762589","0.0-920.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","921","762941","0.0-921.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","922","763156","0.0-922.0","","","null","","","","","","","",""
"236","","image-keyboard-response","923","763402","0.0-923.0","","img/set3/S4.jpg","72","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","924","763762","0.0-924.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","925","763965","0.0-925.0","","","null","","","","","","","",""
"452","","image-keyboard-response","926","764431","0.0-926.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","927","764782","0.0-927.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","928","764982","0.0-928.0","","","null","","","","","","","",""
"298","","image-keyboard-response","929","765281","0.0-929.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","930","765633","0.0-930.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","931","765834","0.0-931.0","","","null","","","","","","","",""
"8","","image-keyboard-response","932","765842","0.0-932.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","933","766194","0.0-933.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","934","766395","0.0-934.0","","","null","","","","","","","",""
"460","","image-keyboard-response","935","766858","0.0-935.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","936","767212","0.0-936.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","937","767414","0.0-937.0","","","null","","","","","","","",""
"32","","image-keyboard-response","938","767447","0.0-938.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","939","767799","0.0-939.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","940","768057","0.0-940.0","","","null","","","","","","","",""
"347","","image-keyboard-response","941","768408","0.0-941.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","942","768761","0.0-942.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","943","768962","0.0-943.0","","","null","","","","","","","",""
"351","","image-keyboard-response","944","769314","0.0-944.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","945","769665","0.0-945.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","946","769866","0.0-946.0","","","null","","","","","","","",""
"360","","image-keyboard-response","947","770227","0.0-947.0","","img/set3/S1.jpg","72","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","948","770578","0.0-948.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","949","770780","0.0-949.0","","","null","","","","","","","",""
"446","","image-keyboard-response","950","771227","0.0-950.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","951","771578","0.0-951.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","952","771780","0.0-952.0","","","null","","","","","","","",""
"545","","image-keyboard-response","953","772327","0.0-953.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","954","772682","0.0-954.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","955","772892","0.0-955.0","","","null","","","","","","","",""
"275","","image-keyboard-response","956","773180","0.0-956.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","957","773544","0.0-957.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","958","773752","0.0-958.0","","","null","","","","","","","",""
"45","","image-keyboard-response","959","773798","0.0-959.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","960","774158","0.0-960.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","961","774372","0.0-961.0","","","null","","","","","","","",""
"585","","image-keyboard-response","962","774964","0.0-962.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","963","775338","0.0-963.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","964","775544","0.0-964.0","","","null","","","","","","","",""
"556","","image-keyboard-response","965","776112","0.0-965.0","","img/set3/S4.jpg","72","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","966","776465","0.0-966.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","967","776670","0.0-967.0","","","null","","","","","","","",""
"342","","image-keyboard-response","968","777019","0.0-968.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","969","777374","0.0-969.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","970","777576","0.0-970.0","","","null","","","","","","","",""
"273","","image-keyboard-response","971","777862","0.0-971.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","972","778220","0.0-972.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","973","778434","0.0-973.0","","","null","","","","","","","",""
"551","","image-keyboard-response","974","778998","0.0-974.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","975","779357","0.0-975.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","976","779559","0.0-976.0","","","null","","","","","","","",""
"25","","image-keyboard-response","977","779585","0.0-977.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","978","779948","0.0-978.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","979","780154","0.0-979.0","","","null","","","","","","","",""
"656","","image-keyboard-response","980","780816","0.0-980.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","981","781176","0.0-981.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","982","781384","0.0-982.0","","","null","","","","","","","",""
"470","","image-keyboard-response","983","781858","0.0-983.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","984","782209","0.0-984.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","985","782410","0.0-985.0","","","null","","","","","","","",""
"451","","image-keyboard-response","986","782862","0.0-986.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","987","783227","0.0-987.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","988","783434","0.0-988.0","","","null","","","","","","","",""
"202","","image-keyboard-response","989","783651","0.0-989.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","990","784019","0.0-990.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","991","784220","0.0-991.0","","","null","","","","","","","",""
"218","","image-keyboard-response","992","784446","0.0-992.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","false","",""
