"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","735","709412","0.0-735.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","736","709615","0.0-736.0","","","null","","","","","","","","",""
"949.0999999642372","","image-keyboard-response","737","710566","0.0-737.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","738","710919","0.0-738.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","739","711122","0.0-739.0","","","null","","","","","","","","",""
"928.1000000238419","","image-keyboard-response","740","712055","0.0-740.0","","img/set3/S1.jpg","72","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","741","712409","0.0-741.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","742","712611","0.0-742.0","","","null","","","","","","","","",""
"1361.300000011921","","image-keyboard-response","743","713975","0.0-743.0","","img/set3/S2.jpg","74","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","744","714331","0.0-744.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","745","714533","0.0-745.0","","","null","","","","","","","","",""
"634.1000000238419","","image-keyboard-response","746","715169","0.0-746.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","747","715524","0.0-747.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","748","715727","0.0-748.0","","","null","","","","","","","","",""
"862.1999999880791","","image-keyboard-response","749","716590","0.0-749.0","","img/set3/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","750","716943","0.0-750.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","751","717148","0.0-751.0","","","null","","","","","","","","",""
"1336.300000011921","","image-keyboard-response","752","718486","0.0-752.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","753","718840","0.0-753.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","754","719043","0.0-754.0","","","null","","","","","","","","",""
"1042.3999999761581","","image-keyboard-response","755","720086","0.0-755.0","","img/set3/S2.jpg","74","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","756","720441","0.0-756.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","757","720645","0.0-757.0","","","null","","","","","","","","",""
"577.5","","image-keyboard-response","758","721226","0.0-758.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","759","721581","0.0-759.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","760","721783","0.0-760.0","","","null","","","","","","","","",""
"687.4000000357628","","image-keyboard-response","761","722472","0.0-761.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","762","722826","0.0-762.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","763","723028","0.0-763.0","","","null","","","","","","","","",""
"1154.1000000238419","","image-keyboard-response","764","724183","0.0-764.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","765","724536","0.0-765.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","766","724741","0.0-766.0","","","null","","","","","","","","",""
"937","","image-keyboard-response","767","725681","0.0-767.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","768","726035","0.0-768.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","769","726237","0.0-769.0","","","null","","","","","","","","",""
"784.6000000238419","","image-keyboard-response","770","727023","0.0-770.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","771","727379","0.0-771.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","772","727580","0.0-772.0","","","null","","","","","","","","",""
"1305.699999988079","","image-keyboard-response","773","728887","0.0-773.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","774","729240","0.0-774.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","775","729443","0.0-775.0","","","null","","","","","","","","",""
"618.2000000476837","","image-keyboard-response","776","730063","0.0-776.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","777","730417","0.0-777.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","778","730619","0.0-778.0","","","null","","","","","","","","",""
"738.3000000119209","","image-keyboard-response","779","731359","0.0-779.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","780","731712","0.0-780.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","731915","0.0-781.0","","","null","","","","","","","","",""
"578.3000000119209","","image-keyboard-response","782","732497","0.0-782.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","783","732851","0.0-783.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","733052","0.0-784.0","","","null","","","","","","","","",""
"617.5","","image-keyboard-response","785","733671","0.0-785.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","786","734025","0.0-786.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","734227","0.0-787.0","","","null","","","","","","","","",""
"1057.1000000238419","","image-keyboard-response","788","735286","0.0-788.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","789","735640","0.0-789.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","735843","0.0-790.0","","","null","","","","","","","","",""
"699.1000000238419","","image-keyboard-response","791","736545","0.0-791.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","792","736901","0.0-792.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","737103","0.0-793.0","","","null","","","","","","","","",""
"885.5","","image-keyboard-response","794","737990","0.0-794.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","795","738343","0.0-795.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","738546","0.0-796.0","","","null","","","","","","","","",""
"1441.5","","image-keyboard-response","797","739990","0.0-797.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","798","740342","0.0-798.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","740544","0.0-799.0","","","null","","","","","","","","",""
"708.1000000238419","","image-keyboard-response","800","741254","0.0-800.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","801","741607","0.0-801.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","741812","0.0-802.0","","","null","","","","","","","","",""
"960.2999999523163","","image-keyboard-response","803","742775","0.0-803.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","804","743131","0.0-804.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","743332","0.0-805.0","","","null","","","","","","","","",""
"720.6000000238419","","image-keyboard-response","806","744056","0.0-806.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","807","744411","0.0-807.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","744615","0.0-808.0","","","null","","","","","","","","",""
"678.5","","image-keyboard-response","809","745296","0.0-809.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","810","745651","0.0-810.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","745855","0.0-811.0","","","null","","","","","","","","",""
"550.6999999880791","","image-keyboard-response","812","746409","0.0-812.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","813","746762","0.0-813.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","746964","0.0-814.0","","","null","","","","","","","","",""
"588","","image-keyboard-response","815","747554","0.0-815.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","816","747907","0.0-816.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","748110","0.0-817.0","","","null","","","","","","","","",""
"493.69999998807907","","image-keyboard-response","818","748607","0.0-818.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","819","748962","0.0-819.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","749164","0.0-820.0","","","null","","","","","","","","",""
"802.5999999642372","","image-keyboard-response","821","749968","0.0-821.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","822","750324","0.0-822.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","750526","0.0-823.0","","","null","","","","","","","","",""
"463.19999998807907","","image-keyboard-response","824","750991","0.0-824.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","825","751345","0.0-825.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","751548","0.0-826.0","","","null","","","","","","","","",""
"786.3000000119209","","image-keyboard-response","827","752336","0.0-827.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","828","752690","0.0-828.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","752893","0.0-829.0","","","null","","","","","","","","",""
"959.4000000357628","","image-keyboard-response","830","753856","0.0-830.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","831","754211","0.0-831.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","754414","0.0-832.0","","","null","","","","","","","","",""
"527.5999999642372","","image-keyboard-response","833","754944","0.0-833.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","834","755298","0.0-834.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","755500","0.0-835.0","","","null","","","","","","","","",""
"638.7999999523163","","image-keyboard-response","836","756141","0.0-836.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","837","756494","0.0-837.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","756697","0.0-838.0","","","null","","","","","","","","",""
"578","","image-keyboard-response","839","757278","0.0-839.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","840","757631","0.0-840.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","757833","0.0-841.0","","","null","","","","","","","","",""
"636.2000000476837","","image-keyboard-response","842","758473","0.0-842.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","843","758827","0.0-843.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","759029","0.0-844.0","","","null","","","","","","","","",""
"447.4000000357628","","image-keyboard-response","845","759479","0.0-845.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","846","759833","0.0-846.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","760035","0.0-847.0","","","null","","","","","","","","",""
"888.7999999523163","","image-keyboard-response","848","760926","0.0-848.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","849","761279","0.0-849.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","761483","0.0-850.0","","","null","","","","","","","","",""
"816.3000000119209","","image-keyboard-response","851","762302","0.0-851.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","852","762655","0.0-852.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","762856","0.0-853.0","","","null","","","","","","","","",""
"636.1999999880791","","image-keyboard-response","854","763493","0.0-854.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","855","763847","0.0-855.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","764050","0.0-856.0","","","null","","","","","","","","",""
"528.8999999761581","","image-keyboard-response","857","764582","0.0-857.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","858","764935","0.0-858.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","765140","0.0-859.0","","","null","","","","","","","","",""
"1288.300000011921","","image-keyboard-response","860","766431","0.0-860.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","861","766785","0.0-861.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","766988","0.0-862.0","","","null","","","","","","","","",""
"856.8000000119209","","image-keyboard-response","863","767847","0.0-863.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","864","768201","0.0-864.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","768404","0.0-865.0","","","null","","","","","","","","",""
"776.1000000238419","","image-keyboard-response","866","769182","0.0-866.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","867","769536","0.0-867.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","769738","0.0-868.0","","","null","","","","","","","","",""
"769.1999999880791","","image-keyboard-response","869","770511","0.0-869.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","870","770865","0.0-870.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","771066","0.0-871.0","","","null","","","","","","","","",""
"512.6999999880791","","image-keyboard-response","872","771583","0.0-872.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","873","771937","0.0-873.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","772140","0.0-874.0","","","null","","","","","","","","",""
"777.9000000357628","","image-keyboard-response","875","772920","0.0-875.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","876","773284","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","773486","0.0-877.0","","","null","","","","","","","","",""
"1309.5","","image-keyboard-response","878","774800","0.0-878.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","879","775155","0.0-879.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","775357","0.0-880.0","","","null","","","","","","","","",""
"669.8000000119209","","image-keyboard-response","881","776031","0.0-881.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","882","776385","0.0-882.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","776588","0.0-883.0","","","null","","","","","","","","",""
"584.3000000119209","","image-keyboard-response","884","777175","0.0-884.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","885","777529","0.0-885.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","777738","0.0-886.0","","","null","","","","","","","","",""
"673.6999999880791","","image-keyboard-response","887","778413","0.0-887.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","888","778766","0.0-888.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","778968","0.0-889.0","","","null","","","","","","","","",""
"544.8999999761581","","image-keyboard-response","890","779515","0.0-890.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","891","779868","0.0-891.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","780071","0.0-892.0","","","null","","","","","","","","",""
"814.6000000238419","","image-keyboard-response","893","780888","0.0-893.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","894","781243","0.0-894.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","781447","0.0-895.0","","","null","","","","","","","","",""
"740.9000000357628","","image-keyboard-response","896","782191","0.0-896.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","897","782554","0.0-897.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","782756","0.0-898.0","","","null","","","","","","","","",""
"599.6000000238419","","image-keyboard-response","899","783357","0.0-899.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","900","783711","0.0-900.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","901","783914","0.0-901.0","","","null","","","","","","","","",""
"1208.0999999642372","","image-keyboard-response","902","785127","0.0-902.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","903","785482","0.0-903.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","904","785685","0.0-904.0","","","null","","","","","","","","",""
"806.1999999880791","","image-keyboard-response","905","786494","0.0-905.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","906","786845","0.0-906.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","907","787047","0.0-907.0","","","null","","","","","","","","",""
"1212.6000000238419","","image-keyboard-response","908","788262","0.0-908.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","909","788615","0.0-909.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","910","788826","0.0-910.0","","","null","","","","","","","","",""
"795.8999999761581","","image-keyboard-response","911","789625","0.0-911.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","912","789984","0.0-912.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","913","790187","0.0-913.0","","","null","","","","","","","","",""
"561.1999999880791","","image-keyboard-response","914","790751","0.0-914.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","915","791106","0.0-915.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","916","791309","0.0-916.0","","","null","","","","","","","","",""
"632.8000000119209","","image-keyboard-response","917","791943","0.0-917.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","918","792298","0.0-918.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","919","792501","0.0-919.0","","","null","","","","","","","","",""
"488","","image-keyboard-response","920","792991","0.0-920.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","921","793346","0.0-921.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","922","793549","0.0-922.0","","","null","","","","","","","","",""
"509.19999998807907","","image-keyboard-response","923","794061","0.0-923.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","924","794419","0.0-924.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","925","794622","0.0-925.0","","","null","","","","","","","","",""
"413","","image-keyboard-response","926","795037","0.0-926.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","","",""
