"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"26.59999990463257","","image-keyboard-response","765","261584","0.0-765.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","766","261935","0.0-766.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","767","262137","0.0-767.0","","","null","","","","","","","","","",""
"8.100000381469727","","image-keyboard-response","768","262146","0.0-768.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","769","262499","0.0-769.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","770","262701","0.0-770.0","","","null","","","","","","","","","",""
"9.800000190734863","","image-keyboard-response","771","262711","0.0-771.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","772","263064","0.0-772.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","773","263265","0.0-773.0","","","null","","","","","","","","","",""
"5.599999904632568","","image-keyboard-response","774","263272","0.0-774.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","775","263625","0.0-775.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","776","263826","0.0-776.0","","","null","","","","","","","","","",""
"22.300000190734863","","image-keyboard-response","777","263850","0.0-777.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","778","264202","0.0-778.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","779","264403","0.0-779.0","","","null","","","","","","","","","",""
"28.200000286102295","","image-keyboard-response","780","264433","0.0-780.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","781","264785","0.0-781.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","782","264986","0.0-782.0","","","null","","","","","","","","","",""
"0.09999990463256836","","image-keyboard-response","783","264987","0.0-783.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","784","265338","0.0-784.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","785","265540","0.0-785.0","","","null","","","","","","","","","",""
"3.799999713897705","","image-keyboard-response","786","265545","0.0-786.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","787","265897","0.0-787.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","788","266098","0.0-788.0","","","null","","","","","","","","","",""
"20.40000009536743","","image-keyboard-response","789","266120","0.0-789.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","790","266474","0.0-790.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","791","266676","0.0-791.0","","","null","","","","","","","","","",""
"75.7000002861023","","image-keyboard-response","792","266753","0.0-792.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","793","267105","0.0-793.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","794","267306","0.0-794.0","","","null","","","","","","","","","",""
"77.80000019073486","","image-keyboard-response","795","267385","0.0-795.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","796","267737","0.0-796.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","797","267938","0.0-797.0","","","null","","","","","","","","","",""
"31.5","","image-keyboard-response","798","267971","0.0-798.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","799","268323","0.0-799.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","800","268525","0.0-800.0","","","null","","","","","","","","","",""
"99.90000009536743","","image-keyboard-response","801","268626","0.0-801.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","802","268978","0.0-802.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","803","269179","0.0-803.0","","","null","","","","","","","","","",""
"0.09999990463256836","","image-keyboard-response","804","269180","0.0-804.0","","img/set3/S1.jpg","72","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","805","269531","0.0-805.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","806","269734","0.0-806.0","","","null","","","","","","","","","",""
"26.699999809265137","","image-keyboard-response","807","269762","0.0-807.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","808","270114","0.0-808.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","809","270317","0.0-809.0","","","null","","","","","","","","","",""
"35.59999990463257","","image-keyboard-response","810","270354","0.0-810.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","811","270706","0.0-811.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","812","270909","0.0-812.0","","","null","","","","","","","","","",""
"66.5","","image-keyboard-response","813","270977","0.0-813.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","814","271329","0.0-814.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","815","271531","0.0-815.0","","","null","","","","","","","","","",""
"52.40000009536743","","image-keyboard-response","816","271584","0.0-816.0","","img/set3/S4.jpg","72","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","817","271937","0.0-817.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","818","272139","0.0-818.0","","","null","","","","","","","","","",""
"44.10000038146973","","image-keyboard-response","819","272184","0.0-819.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","820","272536","0.0-820.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","821","272738","0.0-821.0","","","null","","","","","","","","","",""
"30.800000190734863","","image-keyboard-response","822","272770","0.0-822.0","","img/set3/S1.jpg","72","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","823","273122","0.0-823.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","824","273323","0.0-824.0","","","null","","","","","","","","","",""
"44.80000019073486","","image-keyboard-response","825","273369","0.0-825.0","","img/set3/S2.jpg","72","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","826","273722","0.0-826.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","827","273925","0.0-827.0","","","null","","","","","","","","","",""
"90.89999961853027","","image-keyboard-response","828","274017","0.0-828.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","829","274369","0.0-829.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","830","274570","0.0-830.0","","","null","","","","","","","","","",""
"5.599999904632568","","image-keyboard-response","831","274576","0.0-831.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","832","274928","0.0-832.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","833","275130","0.0-833.0","","","null","","","","","","","","","",""
"14.800000190734863","","image-keyboard-response","834","275146","0.0-834.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","835","275499","0.0-835.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","836","275700","0.0-836.0","","","null","","","","","","","","","",""
"12.100000381469727","","image-keyboard-response","837","275714","0.0-837.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","838","276066","0.0-838.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","839","276269","0.0-839.0","","","null","","","","","","","","","",""
"43.40000009536743","","image-keyboard-response","840","276313","0.0-840.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","841","276666","0.0-841.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","842","276868","0.0-842.0","","","null","","","","","","","","","",""
"43.30000019073486","","image-keyboard-response","843","276913","0.0-843.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","844","277265","0.0-844.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","845","277466","0.0-845.0","","","null","","","","","","","","","",""
"15.700000286102295","","image-keyboard-response","846","277483","0.0-846.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","847","277836","0.0-847.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","848","278038","0.0-848.0","","","null","","","","","","","","","",""
"83.30000019073486","","image-keyboard-response","849","278122","0.0-849.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","850","278475","0.0-850.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","851","278677","0.0-851.0","","","null","","","","","","","","","",""
"3.5","","image-keyboard-response","852","278682","0.0-852.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","853","279036","0.0-853.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","854","279237","0.0-854.0","","","null","","","","","","","","","",""
"15.600000381469727","","image-keyboard-response","855","279255","0.0-855.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","856","279608","0.0-856.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","857","279812","0.0-857.0","","","null","","","","","","","","","",""
"134.09999990463257","","image-keyboard-response","858","279947","0.0-858.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","859","280300","0.0-859.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","860","280501","0.0-860.0","","","null","","","","","","","","","",""
"44.5","","image-keyboard-response","861","280547","0.0-861.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","862","280899","0.0-862.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","863","281100","0.0-863.0","","","null","","","","","","","","","",""
"118.2999997138977","","image-keyboard-response","864","281220","0.0-864.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","865","281572","0.0-865.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","866","281773","0.0-866.0","","","null","","","","","","","","","",""
"42.30000019073486","","image-keyboard-response","867","281817","0.0-867.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","868","282169","0.0-868.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","869","282372","0.0-869.0","","","null","","","","","","","","","",""
"116.5","","image-keyboard-response","870","282489","0.0-870.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","871","282842","0.0-871.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","872","283044","0.0-872.0","","","null","","","","","","","","","",""
"26","","image-keyboard-response","873","283071","0.0-873.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","874","283423","0.0-874.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","875","283624","0.0-875.0","","","null","","","","","","","","","",""
"112.5","","image-keyboard-response","876","283738","0.0-876.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","877","284091","0.0-877.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","878","284293","0.0-878.0","","","null","","","","","","","","","",""
"115.5","","image-keyboard-response","879","284411","0.0-879.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","880","284763","0.0-880.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","881","284965","0.0-881.0","","","null","","","","","","","","","",""
"36.40000009536743","","image-keyboard-response","882","285002","0.0-882.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","883","285356","0.0-883.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","884","285559","0.0-884.0","","","null","","","","","","","","","",""
"20.09999990463257","","image-keyboard-response","885","285580","0.0-885.0","","img/set3/S1.jpg","72","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","886","285932","0.0-886.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","887","286133","0.0-887.0","","","null","","","","","","","","","",""
"4.800000190734863","","image-keyboard-response","888","286139","0.0-888.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","889","286491","0.0-889.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","890","286693","0.0-890.0","","","null","","","","","","","","","",""
"44.90000009536743","","image-keyboard-response","891","286739","0.0-891.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","892","287091","0.0-892.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","893","287292","0.0-893.0","","","null","","","","","","","","","",""
"53.40000009536743","","image-keyboard-response","894","287347","0.0-894.0","","img/set3/S1.jpg","68","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","895","287699","0.0-895.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","896","287903","0.0-896.0","","","null","","","","","","","","","",""
"50.700000286102295","","image-keyboard-response","897","287955","0.0-897.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","898","288307","0.0-898.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","899","288510","0.0-899.0","","","null","","","","","","","","","",""
"74.7999997138977","","image-keyboard-response","900","288586","0.0-900.0","","img/set3/S4.jpg","68","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","901","288939","0.0-901.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","902","289141","0.0-902.0","","","null","","","","","","","","","",""
"5.799999713897705","","image-keyboard-response","903","289148","0.0-903.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","904","289501","0.0-904.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","905","289703","0.0-905.0","","","null","","","","","","","","","",""
"113.90000009536743","","image-keyboard-response","906","289819","0.0-906.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","907","290171","0.0-907.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","908","290373","0.0-908.0","","","null","","","","","","","","","",""
"16.699999809265137","","image-keyboard-response","909","290391","0.0-909.0","","img/set3/S2.jpg","72","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","910","290743","0.0-910.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","911","290945","0.0-911.0","","","null","","","","","","","","","",""
"119.5","","image-keyboard-response","912","291066","0.0-912.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","913","291418","0.0-913.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","914","291619","0.0-914.0","","","null","","","","","","","","","",""
"16.90000009536743","","image-keyboard-response","915","291638","0.0-915.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","916","291990","0.0-916.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","917","292193","0.0-917.0","","","null","","","","","","","","","",""
"2.8000001907348633","","image-keyboard-response","918","292197","0.0-918.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","919","292549","0.0-919.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","920","292750","0.0-920.0","","","null","","","","","","","","","",""
"59.200000286102295","","image-keyboard-response","921","292811","0.0-921.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","922","293163","0.0-922.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","923","293365","0.0-923.0","","","null","","","","","","","","","",""
"30.699999809265137","","image-keyboard-response","924","293397","0.0-924.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","925","293749","0.0-925.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","926","293954","0.0-926.0","","","null","","","","","","","","","",""
"15","","image-keyboard-response","927","293970","0.0-927.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","928","294323","0.0-928.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","929","294525","0.0-929.0","","","null","","","","","","","","","",""
"20","","image-keyboard-response","930","294547","0.0-930.0","","img/set3/S2.jpg","74","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","931","294899","0.0-931.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","932","295101","0.0-932.0","","","null","","","","","","","","","",""
"4.200000286102295","","image-keyboard-response","933","295106","0.0-933.0","","img/set3/S1.jpg","74","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","934","295458","0.0-934.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","935","295659","0.0-935.0","","","null","","","","","","","","","",""
"30.5","","image-keyboard-response","936","295690","0.0-936.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","937","296043","0.0-937.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","938","296245","0.0-938.0","","","null","","","","","","","","","",""
"5.600000381469727","","image-keyboard-response","939","296252","0.0-939.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","940","296605","0.0-940.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","941","296807","0.0-941.0","","","null","","","","","","","","","",""
"53.5","","image-keyboard-response","942","296863","0.0-942.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","943","297215","0.0-943.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","944","297417","0.0-944.0","","","null","","","","","","","","","",""
"55.30000019073486","","image-keyboard-response","945","297483","0.0-945.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","946","297835","0.0-946.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","947","298038","0.0-947.0","","","null","","","","","","","","","",""
"138.30000019073486","","image-keyboard-response","948","298178","0.0-948.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","949","298530","0.0-949.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","950","298733","0.0-950.0","","","null","","","","","","","","","",""
"4.400000095367432","","image-keyboard-response","951","298739","0.0-951.0","","img/set3/S1.jpg","72","1","structured_normal","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","952","299092","0.0-952.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","953","299293","0.0-953.0","","","null","","","","","","","","","",""
