"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","686","3835902","0.0-686.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","687","3836104","0.0-687.0","","","null","","","","","","","","","",""
"608.3999999985099","","image-keyboard-response","688","3836715","0.0-688.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","689","3837069","0.0-689.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","690","3837271","0.0-690.0","","","null","","","","","","","","","",""
"683.0999999977648","","image-keyboard-response","691","3837957","0.0-691.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","692","3838310","0.0-692.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","693","3838512","0.0-693.0","","","null","","","","","","","","","",""
"697.8000000007451","","image-keyboard-response","694","3839213","0.0-694.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","695","3839567","0.0-695.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","696","3839769","0.0-696.0","","","null","","","","","","","","","",""
"812.9000000022352","","image-keyboard-response","697","3840585","0.0-697.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","698","3840939","0.0-698.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","699","3841141","0.0-699.0","","","null","","","","","","","","","",""
"1250.2000000029802","","image-keyboard-response","700","3842394","0.0-700.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","701","3842748","0.0-701.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","702","3842950","0.0-702.0","","","null","","","","","","","","","",""
"725.3000000007451","","image-keyboard-response","703","3843678","0.0-703.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","704","3844032","0.0-704.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","705","3844234","0.0-705.0","","","null","","","","","","","","","",""
"1087.4000000022352","","image-keyboard-response","706","3845324","0.0-706.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","707","3845711","0.0-707.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","708","3845913","0.0-708.0","","","null","","","","","","","","","",""
"857.8000000007451","","image-keyboard-response","709","3846773","0.0-709.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","710","3847127","0.0-710.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","711","3847329","0.0-711.0","","","null","","","","","","","","","",""
"521.5","","image-keyboard-response","712","3847853","0.0-712.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","713","3848207","0.0-713.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","714","3848410","0.0-714.0","","","null","","","","","","","","","",""
"809.7999999970198","","image-keyboard-response","715","3849222","0.0-715.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","716","3849576","0.0-716.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","717","3849778","0.0-717.0","","","null","","","","","","","","","",""
"881.5","","image-keyboard-response","718","3850662","0.0-718.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","719","3851016","0.0-719.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","720","3851218","0.0-720.0","","","null","","","","","","","","","",""
"838","","image-keyboard-response","721","3852058","0.0-721.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","722","3852412","0.0-722.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","723","3852614","0.0-723.0","","","null","","","","","","","","","",""
"903.3999999985099","","image-keyboard-response","724","3853520","0.0-724.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","725","3853873","0.0-725.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","726","3854075","0.0-726.0","","","null","","","","","","","","","",""
"6288.699999999255","","html-keyboard-response","727","3860366","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","","",""
"3191.10000000149","","instructions","728","3863558","0.0-728.0","[{""page_index"":0,""viewing_time"":3190.60000000149}]","","","","","","","","","","","",""
"110162.90000000224","","instructions","729","3973727","0.0-729.0","[{""page_index"":0,""viewing_time"":16853},{""page_index"":1,""viewing_time"":93309.20000000298}]","","","","","","","","","","","",""
"2482.10000000149","","image-keyboard-response","730","3976212","0.0-730.0","","img/set3/S3.jpg","74","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","731","3976566","0.0-731.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","732","3976768","0.0-732.0","","","null","","","","","","","","","",""
"619.5","","image-keyboard-response","733","3977390","0.0-733.0","","img/set3/S4.jpg","83","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","734","3977743","0.0-734.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","735","3977945","0.0-735.0","","","null","","","","","","","","","",""
"223.69999999925494","","image-keyboard-response","736","3978170","0.0-736.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","737","3978523","0.0-737.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","738","3978725","0.0-738.0","","","null","","","","","","","","","",""
"913.3999999985099","","image-keyboard-response","739","3979641","0.0-739.0","","img/set3/S1.jpg","72","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","740","3979994","0.0-740.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","741","3980196","0.0-741.0","","","null","","","","","","","","","",""
"1674.3999999985099","","image-keyboard-response","742","3981873","0.0-742.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","743","3982226","0.0-743.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","744","3982428","0.0-744.0","","","null","","","","","","","","","",""
"828.3999999985099","","image-keyboard-response","745","3983259","0.0-745.0","","img/set3/S1.jpg","74","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","746","3983612","0.0-746.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","747","3983814","0.0-747.0","","","null","","","","","","","","","",""
"1020.3000000007451","","image-keyboard-response","748","3984837","0.0-748.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","749","3985191","0.0-749.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","750","3985393","0.0-750.0","","","null","","","","","","","","","",""
"489.80000000074506","","image-keyboard-response","751","3985885","0.0-751.0","","img/set3/S4.jpg","83","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","752","3986239","0.0-752.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","753","3986441","0.0-753.0","","","null","","","","","","","","","",""
"658.8999999985099","","image-keyboard-response","754","3987103","0.0-754.0","","img/set3/S2.jpg","83","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","755","3987456","0.0-755.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","756","3987658","0.0-756.0","","","null","","","","","","","","","",""
"465.80000000074506","","image-keyboard-response","757","3988126","0.0-757.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","758","3988478","0.0-758.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","759","3988680","0.0-759.0","","","null","","","","","","","","","",""
"938.2999999970198","","image-keyboard-response","760","3989621","0.0-760.0","","img/set3/S4.jpg","72","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","761","3989974","0.0-761.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","762","3990176","0.0-762.0","","","null","","","","","","","","","",""
"635.0999999977648","","image-keyboard-response","763","3990814","0.0-763.0","","img/set3/S4.jpg","68","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","764","3991167","0.0-764.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","765","3991369","0.0-765.0","","","null","","","","","","","","","",""
"1054.8999999985099","","image-keyboard-response","766","3992427","0.0-766.0","","img/set3/S2.jpg","72","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","767","3992781","0.0-767.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","768","3992983","0.0-768.0","","","null","","","","","","","","","",""
"864.8000000007451","","image-keyboard-response","769","3993851","0.0-769.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","770","3994206","0.0-770.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","771","3994408","0.0-771.0","","","null","","","","","","","","","",""
"1025.3999999985099","","image-keyboard-response","772","3995436","0.0-772.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","773","3995791","0.0-773.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","774","3995993","0.0-774.0","","","null","","","","","","","","","",""
"1690.199999999255","","image-keyboard-response","775","3997685","0.0-775.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","776","3998039","0.0-776.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","777","3998240","0.0-777.0","","","null","","","","","","","","","",""
"961","","image-keyboard-response","778","3999204","0.0-778.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","779","3999558","0.0-779.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","780","3999761","0.0-780.0","","","null","","","","","","","","","",""
"786.1000000014901","","image-keyboard-response","781","4000549","0.0-781.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","782","4000903","0.0-782.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","783","4001105","0.0-783.0","","","null","","","","","","","","","",""
"634.1000000014901","","image-keyboard-response","784","4001741","0.0-784.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","785","4002096","0.0-785.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","786","4002298","0.0-786.0","","","null","","","","","","","","","",""
"633.3000000007451","","image-keyboard-response","787","4002933","0.0-787.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","788","4003288","0.0-788.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","789","4003490","0.0-789.0","","","null","","","","","","","","","",""
"623.5","","image-keyboard-response","790","4004116","0.0-790.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","791","4004470","0.0-791.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","792","4004672","0.0-792.0","","","null","","","","","","","","","",""
"796.5","","image-keyboard-response","793","4005471","0.0-793.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","794","4005825","0.0-794.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","795","4006027","0.0-795.0","","","null","","","","","","","","","",""
"1015.1000000014901","","image-keyboard-response","796","4007044","0.0-796.0","","img/set3/S3.jpg","74","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","797","4007398","0.0-797.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","798","4007600","0.0-798.0","","","null","","","","","","","","","",""
"779","","image-keyboard-response","799","4008381","0.0-799.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","800","4008735","0.0-800.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","801","4008937","0.0-801.0","","","null","","","","","","","","","",""
"548.1999999992549","","image-keyboard-response","802","4009488","0.0-802.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","803","4009842","0.0-803.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","804","4010045","0.0-804.0","","","null","","","","","","","","","",""
"884.8999999985099","","image-keyboard-response","805","4010933","0.0-805.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","806","4011287","0.0-806.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","807","4011489","0.0-807.0","","","null","","","","","","","","","",""
"480.4000000022352","","image-keyboard-response","808","4011971","0.0-808.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","809","4012326","0.0-809.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","810","4012528","0.0-810.0","","","null","","","","","","","","","",""
"1167.7000000029802","","image-keyboard-response","811","4013698","0.0-811.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","812","4014052","0.0-812.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","813","4014254","0.0-813.0","","","null","","","","","","","","","",""
"722.9000000022352","","image-keyboard-response","814","4014979","0.0-814.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","815","4015333","0.0-815.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","816","4015536","0.0-816.0","","","null","","","","","","","","","",""
"1182.5","","image-keyboard-response","817","4016721","0.0-817.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","818","4017075","0.0-818.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","819","4017277","0.0-819.0","","","null","","","","","","","","","",""
"435.5999999977648","","image-keyboard-response","820","4017715","0.0-820.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","821","4018070","0.0-821.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","822","4018272","0.0-822.0","","","null","","","","","","","","","",""
"646.8999999985099","","image-keyboard-response","823","4018921","0.0-823.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","824","4019275","0.0-824.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","825","4019477","0.0-825.0","","","null","","","","","","","","","",""
"971.5999999977648","","image-keyboard-response","826","4020451","0.0-826.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","827","4020805","0.0-827.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","828","4021007","0.0-828.0","","","null","","","","","","","","","",""
"1356.199999999255","","image-keyboard-response","829","4022365","0.0-829.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","830","4022719","0.0-830.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","831","4022921","0.0-831.0","","","null","","","","","","","","","",""
"926.1999999992549","","image-keyboard-response","832","4023850","0.0-832.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","833","4024203","0.0-833.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","834","4024405","0.0-834.0","","","null","","","","","","","","","",""
"708.5","","image-keyboard-response","835","4025116","0.0-835.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","836","4025470","0.0-836.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","837","4025671","0.0-837.0","","","null","","","","","","","","","",""
"585.3000000007451","","image-keyboard-response","838","4026259","0.0-838.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","839","4026613","0.0-839.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","840","4026815","0.0-840.0","","","null","","","","","","","","","",""
"841.5999999977648","","image-keyboard-response","841","4027659","0.0-841.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","842","4028013","0.0-842.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","843","4028215","0.0-843.0","","","null","","","","","","","","","",""
"594.0999999977648","","image-keyboard-response","844","4028812","0.0-844.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","845","4029165","0.0-845.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","846","4029367","0.0-846.0","","","null","","","","","","","","","",""
"957.1000000014901","","image-keyboard-response","847","4030327","0.0-847.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","848","4030680","0.0-848.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","849","4030882","0.0-849.0","","","null","","","","","","","","","",""
"1024","","image-keyboard-response","850","4031909","0.0-850.0","","img/set3/S2.jpg","68","2","structured_incentive","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","851","4032262","0.0-851.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","852","4032464","0.0-852.0","","","null","","","","","","","","","",""
"877","","image-keyboard-response","853","4033344","0.0-853.0","","img/set3/S1.jpg","83","1","structured_incentive","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","854","4033697","0.0-854.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","855","4033899","0.0-855.0","","","null","","","","","","","","","",""
"841","","image-keyboard-response","856","4034744","0.0-856.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","857","4035097","0.0-857.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","858","4035299","0.0-858.0","","","null","","","","","","","","","",""
"604.2999999970198","","image-keyboard-response","859","4035906","0.0-859.0","","img/set3/S3.jpg","72","3","structured_incentive","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","860","4036260","0.0-860.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","861","4036462","0.0-861.0","","","null","","","","","","","","","",""
"643.1000000014901","","image-keyboard-response","862","4037108","0.0-862.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","863","4037463","0.0-863.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","864","4037665","0.0-864.0","","","null","","","","","","","","","",""
"762.3000000007451","","image-keyboard-response","865","4038429","0.0-865.0","","img/set3/S4.jpg","74","4","structured_incentive","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","866","4038784","0.0-866.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
