"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","679","2955659","0.0-679.0","","","null","","","","","","","","",""
"652.1999999880791","","image-keyboard-response","680","2956312","0.0-680.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","681","2956666","0.0-681.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","682","2956874","0.0-682.0","","","null","","","","","","","","",""
"624.1999999880791","","image-keyboard-response","683","2957499","0.0-683.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","684","2957866","0.0-684.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","685","2958074","0.0-685.0","","","null","","","","","","","","",""
"799.5","","image-keyboard-response","686","2958874","0.0-686.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","687","2959226","0.0-687.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","688","2959434","0.0-688.0","","","null","","","","","","","","",""
"625.2999999821186","","image-keyboard-response","689","2960060","0.0-689.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","690","2960425","0.0-690.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","691","2960631","0.0-691.0","","","null","","","","","","","","",""
"384.90000000596046","","image-keyboard-response","692","2961017","0.0-692.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","693","2961368","0.0-693.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","694","2961576","0.0-694.0","","","null","","","","","","","","",""
"626.1999999880791","","image-keyboard-response","695","2962203","0.0-695.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","696","2962568","0.0-696.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","697","2962775","0.0-697.0","","","null","","","","","","","","",""
"554.6999999880791","","image-keyboard-response","698","2963330","0.0-698.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","699","2963687","0.0-699.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","700","2963894","0.0-700.0","","","null","","","","","","","","",""
"473.7000000178814","","image-keyboard-response","701","2964368","0.0-701.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","702","2964726","0.0-702.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","703","2964934","0.0-703.0","","","null","","","","","","","","",""
"535.9000000059605","","image-keyboard-response","704","2965471","0.0-704.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","705","2965830","0.0-705.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","706","2966039","0.0-706.0","","","null","","","","","","","","",""
"628.5999999940395","","image-keyboard-response","707","2966668","0.0-707.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","708","2967030","0.0-708.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","709","2967238","0.0-709.0","","","null","","","","","","","","",""
"584.2000000178814","","image-keyboard-response","710","2967823","0.0-710.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","711","2968182","0.0-711.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","712","2968390","0.0-712.0","","","null","","","","","","","","",""
"525","","image-keyboard-response","713","2968916","0.0-713.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","714","2969269","0.0-714.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","715","2969477","0.0-715.0","","","null","","","","","","","","",""
"416.40000000596046","","image-keyboard-response","716","2969894","0.0-716.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","717","2970261","0.0-717.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","718","2970469","0.0-718.0","","","null","","","","","","","","",""
"621.4000000059605","","image-keyboard-response","719","2971091","0.0-719.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","720","2971444","0.0-720.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","721","2971652","0.0-721.0","","","null","","","","","","","","",""
"365.09999999403954","","image-keyboard-response","722","2972018","0.0-722.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","723","2972371","0.0-723.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","724","2972579","0.0-724.0","","","null","","","","","","","","",""
"600.9000000059605","","image-keyboard-response","725","2973181","0.0-725.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","726","2973540","0.0-726.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","727","2973748","0.0-727.0","","","null","","","","","","","","",""
"1376.4000000059605","","html-keyboard-response","728","2975125","0.0-728.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"3455.0999999940395","","instructions","729","2978580","0.0-729.0","[{""page_index"":0,""viewing_time"":3454.9000000059605}]","","","","","","","","","","",""
"1274.4000000059605","","instructions","730","2979855","0.0-730.0","[{""page_index"":0,""viewing_time"":1274.199999988079}]","","","","","","","","","","",""
"1676.6000000238419","","image-keyboard-response","731","2981532","0.0-731.0","","img/set3/S2.jpg","83","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","732","2981891","0.0-732.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","733","2982099","0.0-733.0","","","null","","","","","","","","",""
"924.5999999940395","","image-keyboard-response","734","2983024","0.0-734.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","735","2983379","0.0-735.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","736","2983588","0.0-736.0","","","null","","","","","","","","",""
"1693.8999999761581","","image-keyboard-response","737","2985282","0.0-737.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","738","2985633","0.0-738.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","739","2985839","0.0-739.0","","","null","","","","","","","","",""
"693.0999999940395","","image-keyboard-response","740","2986533","0.0-740.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","741","2986896","0.0-741.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","742","2987105","0.0-742.0","","","null","","","","","","","","",""
"1213.8999999761581","","image-keyboard-response","743","2988319","0.0-743.0","","img/set3/S4.jpg","68","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","744","2988671","0.0-744.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","745","2988879","0.0-745.0","","","null","","","","","","","","",""
"641.0999999940395","","image-keyboard-response","746","2989521","0.0-746.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","747","2989886","0.0-747.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","748","2990094","0.0-748.0","","","null","","","","","","","","",""
"524","","image-keyboard-response","749","2990619","0.0-749.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","750","2990973","0.0-750.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","751","2991181","0.0-751.0","","","null","","","","","","","","",""
"1078.9000000059605","","image-keyboard-response","752","2992261","0.0-752.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","753","2992620","0.0-753.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","754","2992828","0.0-754.0","","","null","","","","","","","","",""
"731.0999999940395","","image-keyboard-response","755","2993560","0.0-755.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","756","2993914","0.0-756.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","757","2994122","0.0-757.0","","","null","","","","","","","","",""
"959.6999999880791","","image-keyboard-response","758","2995082","0.0-758.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","759","2995434","0.0-759.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","760","2995642","0.0-760.0","","","null","","","","","","","","",""
"1803.300000011921","","image-keyboard-response","761","2997446","0.0-761.0","","img/set3/S2.jpg","74","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","762","2997798","0.0-762.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","763","2998005","0.0-763.0","","","null","","","","","","","","",""
"1111","","image-keyboard-response","764","2999117","0.0-764.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","765","2999478","0.0-765.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","766","2999686","0.0-766.0","","","null","","","","","","","","",""
"648.6000000238419","","image-keyboard-response","767","3000336","0.0-767.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","768","3000694","0.0-768.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","769","3000901","0.0-769.0","","","null","","","","","","","","",""
"1051.8999999761581","","image-keyboard-response","770","3001954","0.0-770.0","","img/set3/S2.jpg","74","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","771","3002307","0.0-771.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","772","3002515","0.0-772.0","","","null","","","","","","","","",""
"1916.300000011921","","image-keyboard-response","773","3004433","0.0-773.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","774","3004787","0.0-774.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","775","3004995","0.0-775.0","","","null","","","","","","","","",""
"1462.9000000059605","","image-keyboard-response","776","3006458","0.0-776.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","777","3006819","0.0-777.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","778","3007027","0.0-778.0","","","null","","","","","","","","",""
"371.30000001192093","","image-keyboard-response","779","3007399","0.0-779.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","780","3007762","0.0-780.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","3007970","0.0-781.0","","","null","","","","","","","","",""
"536.4000000059605","","image-keyboard-response","782","3008507","0.0-782.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","783","3008865","0.0-783.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","3009073","0.0-784.0","","","null","","","","","","","","",""
"1113.4000000059605","","image-keyboard-response","785","3010187","0.0-785.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","786","3010544","0.0-786.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","3010752","0.0-787.0","","","null","","","","","","","","",""
"948.6999999880791","","image-keyboard-response","788","3011701","0.0-788.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","789","3012064","0.0-789.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","3012272","0.0-790.0","","","null","","","","","","","","",""
"918","","image-keyboard-response","791","3013191","0.0-791.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","792","3013552","0.0-792.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","3013760","0.0-793.0","","","null","","","","","","","","",""
"502.59999999403954","","image-keyboard-response","794","3014263","0.0-794.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","795","3014624","0.0-795.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","3014832","0.0-796.0","","","null","","","","","","","","",""
"1783.699999988079","","image-keyboard-response","797","3016616","0.0-797.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","798","3016974","0.0-798.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","3017182","0.0-799.0","","","null","","","","","","","","",""
"819.7000000178814","","image-keyboard-response","800","3018002","0.0-800.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","801","3018365","0.0-801.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","3018574","0.0-802.0","","","null","","","","","","","","",""
"1034.800000011921","","image-keyboard-response","803","3019609","0.0-803.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","804","3019967","0.0-804.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","3020175","0.0-805.0","","","null","","","","","","","","",""
"874.2000000178814","","image-keyboard-response","806","3021050","0.0-806.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","807","3021407","0.0-807.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","3021614","0.0-808.0","","","null","","","","","","","","",""
"786.5999999940395","","image-keyboard-response","809","3022401","0.0-809.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","810","3022765","0.0-810.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","3022973","0.0-811.0","","","null","","","","","","","","",""
"645.2000000178814","","image-keyboard-response","812","3023619","0.0-812.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","813","3023981","0.0-813.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","3024189","0.0-814.0","","","null","","","","","","","","",""
"743","","image-keyboard-response","815","3024933","0.0-815.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","816","3025291","0.0-816.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","3025499","0.0-817.0","","","null","","","","","","","","",""
"1315.4000000059605","","image-keyboard-response","818","3026815","0.0-818.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","819","3027179","0.0-819.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","3027387","0.0-820.0","","","null","","","","","","","","",""
"1295.0999999940395","","image-keyboard-response","821","3028683","0.0-821.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","822","3029047","0.0-822.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","3029255","0.0-823.0","","","null","","","","","","","","",""
"889.6999999880791","","image-keyboard-response","824","3030146","0.0-824.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","825","3030502","0.0-825.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","3030710","0.0-826.0","","","null","","","","","","","","",""
"650.6999999880791","","image-keyboard-response","827","3031362","0.0-827.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","828","3031718","0.0-828.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","3031926","0.0-829.0","","","null","","","","","","","","",""
"621","","image-keyboard-response","830","3032548","0.0-830.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","831","3032902","0.0-831.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","3033111","0.0-832.0","","","null","","","","","","","","",""
"1190.199999988079","","image-keyboard-response","833","3034301","0.0-833.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","834","3034664","0.0-834.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","3034871","0.0-835.0","","","null","","","","","","","","",""
"700.5999999940395","","image-keyboard-response","836","3035572","0.0-836.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","837","3035928","0.0-837.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","3036136","0.0-838.0","","","null","","","","","","","","",""
"894.5999999940395","","image-keyboard-response","839","3037031","0.0-839.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","840","3037384","0.0-840.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","3037592","0.0-841.0","","","null","","","","","","","","",""
"775.7000000178814","","image-keyboard-response","842","3038368","0.0-842.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","843","3038725","0.0-843.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","3038933","0.0-844.0","","","null","","","","","","","","",""
"397.5","","image-keyboard-response","845","3039331","0.0-845.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","846","3039686","0.0-846.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","3039894","0.0-847.0","","","null","","","","","","","","",""
"635.5999999940395","","image-keyboard-response","848","3040530","0.0-848.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","849","3040886","0.0-849.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","3041093","0.0-850.0","","","null","","","","","","","","",""
"1246.2999999821186","","image-keyboard-response","851","3042340","0.0-851.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","852","3042695","0.0-852.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","3042903","0.0-853.0","","","null","","","","","","","","",""
"569.8000000119209","","image-keyboard-response","854","3043473","0.0-854.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","855","3043831","0.0-855.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","3044039","0.0-856.0","","","null","","","","","","","","",""
"618.6999999880791","","image-keyboard-response","857","3044658","0.0-857.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","858","3045016","0.0-858.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","3045224","0.0-859.0","","","null","","","","","","","","",""
"1219.699999988079","","image-keyboard-response","860","3046444","0.0-860.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","861","3046808","0.0-861.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","3047016","0.0-862.0","","","null","","","","","","","","",""
"645.5","","image-keyboard-response","863","3047662","0.0-863.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","864","3048022","0.0-864.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","3048230","0.0-865.0","","","null","","","","","","","","",""
"378.5","","image-keyboard-response","866","3048609","0.0-866.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","867","3048966","0.0-867.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","3049175","0.0-868.0","","","null","","","","","","","","",""
"1157.699999988079","","image-keyboard-response","869","3050333","0.0-869.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","870","3050696","0.0-870.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
