"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","673","461463","0.0-673.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","674","461664","0.0-674.0","","","null","","","","","","","","","",""
"565","","image-keyboard-response","675","462230","0.0-675.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","676","462595","0.0-676.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","677","462796","0.0-677.0","","","null","","","","","","","","","",""
"393.30000000074506","","image-keyboard-response","678","463190","0.0-678.0","","img/set2/S3.jpg","74","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","679","463542","0.0-679.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","680","463744","0.0-680.0","","","null","","","","","","","","","",""
"661.0999999996275","","image-keyboard-response","681","464406","0.0-681.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","682","464758","0.0-682.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","683","464970","0.0-683.0","","","null","","","","","","","","","",""
"619.1000000014901","","image-keyboard-response","684","465590","0.0-684.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","685","465944","0.0-685.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","686","466145","0.0-686.0","","","null","","","","","","","","","",""
"524.2000000011176","","image-keyboard-response","687","466670","0.0-687.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","688","467022","0.0-688.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","689","467223","0.0-689.0","","","null","","","","","","","","","",""
"389.2000000011176","","image-keyboard-response","690","467613","0.0-690.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","691","467965","0.0-691.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","692","468166","0.0-692.0","","","null","","","","","","","","","",""
"575","","image-keyboard-response","693","468742","0.0-693.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","694","469095","0.0-694.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","695","469296","0.0-695.0","","","null","","","","","","","","","",""
"632.3000000007451","","image-keyboard-response","696","469929","0.0-696.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","697","470281","0.0-697.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","698","470482","0.0-698.0","","","null","","","","","","","","","",""
"491.1000000014901","","image-keyboard-response","699","470974","0.0-699.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","700","471336","0.0-700.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","701","471537","0.0-701.0","","","null","","","","","","","","","",""
"436.40000000037253","","image-keyboard-response","702","471975","0.0-702.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","703","472326","0.0-703.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","704","472527","0.0-704.0","","","null","","","","","","","","","",""
"542","","image-keyboard-response","705","473070","0.0-705.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","706","473422","0.0-706.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","707","473623","0.0-707.0","","","null","","","","","","","","","",""
"557.3000000007451","","image-keyboard-response","708","474183","0.0-708.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","709","474534","0.0-709.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","710","474736","0.0-710.0","","","null","","","","","","","","","",""
"501.8999999985099","","image-keyboard-response","711","475238","0.0-711.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","712","475590","0.0-712.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","713","475791","0.0-713.0","","","null","","","","","","","","","",""
"550.0999999996275","","image-keyboard-response","714","476342","0.0-714.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","715","476694","0.0-715.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","716","476896","0.0-716.0","","","null","","","","","","","","","",""
"413.5","","image-keyboard-response","717","477310","0.0-717.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","718","477662","0.0-718.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","719","477863","0.0-719.0","","","null","","","","","","","","","",""
"694.5","","image-keyboard-response","720","478558","0.0-720.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","721","478910","0.0-721.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","722","479112","0.0-722.0","","","null","","","","","","","","","",""
"540.8000000007451","","image-keyboard-response","723","479654","0.0-723.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","724","480006","0.0-724.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","725","480207","0.0-725.0","","","null","","","","","","","","","",""
"463.09999999962747","","image-keyboard-response","726","480671","0.0-726.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","727","481023","0.0-727.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","728","481224","0.0-728.0","","","null","","","","","","","","","",""
"1549.300000000745","","html-keyboard-response","729","482775","0.0-729.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","","",""
"3905.699999999255","","instructions","730","486681","0.0-730.0","[{""page_index"":0,""viewing_time"":3905.300000000745}]","","","","","","","","","","","",""
"9430.900000000373","","instructions","731","496112","0.0-731.0","[{""page_index"":0,""viewing_time"":9430.60000000149}]","","","","","","","","","","","",""
"917.3000000007451","","image-keyboard-response","732","497031","0.0-732.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","733","497383","0.0-733.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","734","497584","0.0-734.0","","","null","","","","","","","","","",""
"590.2000000011176","","image-keyboard-response","735","498175","0.0-735.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","736","498527","0.0-736.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","737","498729","0.0-737.0","","","null","","","","","","","","","",""
"733.0999999996275","","image-keyboard-response","738","499463","0.0-738.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","739","499814","0.0-739.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","740","500015","0.0-740.0","","","null","","","","","","","","","",""
"470.90000000037253","","image-keyboard-response","741","500487","0.0-741.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","742","500849","0.0-742.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","743","501051","0.0-743.0","","","null","","","","","","","","","",""
"891.0999999996275","","image-keyboard-response","744","501943","0.0-744.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","745","502295","0.0-745.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","746","502497","0.0-746.0","","","null","","","","","","","","","",""
"589.0999999996275","","image-keyboard-response","747","503087","0.0-747.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","748","503438","0.0-748.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","749","503640","0.0-749.0","","","null","","","","","","","","","",""
"413.30000000074506","","image-keyboard-response","750","504054","0.0-750.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","751","504408","0.0-751.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","752","504609","0.0-752.0","","","null","","","","","","","","","",""
"621.9000000003725","","image-keyboard-response","753","505232","0.0-753.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","754","505584","0.0-754.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","755","505786","0.0-755.0","","","null","","","","","","","","","",""
"499.80000000074506","","image-keyboard-response","756","506287","0.0-756.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","757","506639","0.0-757.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","758","506840","0.0-758.0","","","null","","","","","","","","","",""
"653.3999999985099","","image-keyboard-response","759","507495","0.0-759.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","760","507847","0.0-760.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","761","508049","0.0-761.0","","","null","","","","","","","","","",""
"477.09999999962747","","image-keyboard-response","762","508527","0.0-762.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","763","508879","0.0-763.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","764","509081","0.0-764.0","","","null","","","","","","","","","",""
"413.19999999925494","","image-keyboard-response","765","509495","0.0-765.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","766","509847","0.0-766.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","767","510048","0.0-767.0","","","null","","","","","","","","","",""
"558.5","","image-keyboard-response","768","510607","0.0-768.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","769","510959","0.0-769.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","770","511160","0.0-770.0","","","null","","","","","","","","","",""
"573.8000000007451","","image-keyboard-response","771","511735","0.0-771.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","772","512086","0.0-772.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","773","512287","0.0-773.0","","","null","","","","","","","","","",""
"1055","","image-keyboard-response","774","513343","0.0-774.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","775","513694","0.0-775.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","776","513896","0.0-776.0","","","null","","","","","","","","","",""
"757.3999999985099","","image-keyboard-response","777","514655","0.0-777.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","778","515007","0.0-778.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","779","515207","0.0-779.0","","","null","","","","","","","","","",""
"550.4000000003725","","image-keyboard-response","780","515759","0.0-780.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","781","516110","0.0-781.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","782","516311","0.0-782.0","","","null","","","","","","","","","",""
"622.5999999996275","","image-keyboard-response","783","516934","0.0-783.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","784","517287","0.0-784.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","785","517488","0.0-785.0","","","null","","","","","","","","","",""
"526.4000000003725","","image-keyboard-response","786","518015","0.0-786.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","787","518367","0.0-787.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","788","518570","0.0-788.0","","","null","","","","","","","","","",""
"836.1999999992549","","image-keyboard-response","789","519407","0.0-789.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","790","519759","0.0-790.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","791","519961","0.0-791.0","","","null","","","","","","","","","",""
"428.69999999925494","","image-keyboard-response","792","520390","0.0-792.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","793","520742","0.0-793.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","794","520943","0.0-794.0","","","null","","","","","","","","","",""
"638.3999999985099","","image-keyboard-response","795","521583","0.0-795.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","796","521935","0.0-796.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","797","522136","0.0-797.0","","","null","","","","","","","","","",""
"606","","image-keyboard-response","798","522743","0.0-798.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","799","523095","0.0-799.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","800","523297","0.0-800.0","","","null","","","","","","","","","",""
"676.7999999988824","","image-keyboard-response","801","523974","0.0-801.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","802","524327","0.0-802.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","803","524528","0.0-803.0","","","null","","","","","","","","","",""
"577.9000000003725","","image-keyboard-response","804","525107","0.0-804.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","805","525458","0.0-805.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","806","525660","0.0-806.0","","","null","","","","","","","","","",""
"447.80000000074506","","image-keyboard-response","807","526109","0.0-807.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","808","526461","0.0-808.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","809","526662","0.0-809.0","","","null","","","","","","","","","",""
"679.7999999988824","","image-keyboard-response","810","527343","0.0-810.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","811","527694","0.0-811.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","812","527896","0.0-812.0","","","null","","","","","","","","","",""
"638.1999999992549","","image-keyboard-response","813","528535","0.0-813.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","814","528887","0.0-814.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","815","529089","0.0-815.0","","","null","","","","","","","","","",""
"1092.9000000003725","","image-keyboard-response","816","530183","0.0-816.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","817","530535","0.0-817.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","818","530737","0.0-818.0","","","null","","","","","","","","","",""
"885","","image-keyboard-response","819","531623","0.0-819.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","820","531974","0.0-820.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","821","532175","0.0-821.0","","","null","","","","","","","","","",""
"582.6999999992549","","image-keyboard-response","822","532759","0.0-822.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","823","533111","0.0-823.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","824","533312","0.0-824.0","","","null","","","","","","","","","",""
"541.6999999992549","","image-keyboard-response","825","533855","0.0-825.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","826","534216","0.0-826.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","827","534417","0.0-827.0","","","null","","","","","","","","","",""
"798.5999999996275","","image-keyboard-response","828","535217","0.0-828.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","829","535569","0.0-829.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","830","535770","0.0-830.0","","","null","","","","","","","","","",""
"740.0999999996275","","image-keyboard-response","831","536511","0.0-831.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","832","536863","0.0-832.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","833","537063","0.0-833.0","","","null","","","","","","","","","",""
"1046.1000000014901","","image-keyboard-response","834","538110","0.0-834.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","835","538462","0.0-835.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","836","538663","0.0-836.0","","","null","","","","","","","","","",""
"734.5","","image-keyboard-response","837","539399","0.0-837.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","838","539751","0.0-838.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","839","539952","0.0-839.0","","","null","","","","","","","","","",""
"557.8000000007451","","image-keyboard-response","840","540510","0.0-840.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","841","540862","0.0-841.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","842","541063","0.0-842.0","","","null","","","","","","","","","",""
"558.9000000003725","","image-keyboard-response","843","541623","0.0-843.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","844","541975","0.0-844.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","845","542176","0.0-845.0","","","null","","","","","","","","","",""
"493.2000000011176","","image-keyboard-response","846","542671","0.0-846.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","847","543022","0.0-847.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","848","543231","0.0-848.0","","","null","","","","","","","","","",""
"430.3999999985099","","image-keyboard-response","849","543663","0.0-849.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","850","544017","0.0-850.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","851","544218","0.0-851.0","","","null","","","","","","","","","",""
"435.6000000014901","","image-keyboard-response","852","544654","0.0-852.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","853","545010","0.0-853.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","854","545211","0.0-854.0","","","null","","","","","","","","","",""
"562.5","","image-keyboard-response","855","545775","0.0-855.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","856","546127","0.0-856.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
