"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","683","453660","0.0-683.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","684","453861","0.0-684.0","","","null","","","","","","","",""
"614","","image-keyboard-response","685","454477","0.0-685.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","686","454830","0.0-686.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","687","455033","0.0-687.0","","","null","","","","","","","",""
"482","","image-keyboard-response","688","455517","0.0-688.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","689","455869","0.0-689.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","690","456089","0.0-690.0","","","null","","","","","","","",""
"594","","image-keyboard-response","691","456685","0.0-691.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","692","457036","0.0-692.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","693","457238","0.0-693.0","","","null","","","","","","","",""
"400","","image-keyboard-response","694","457640","0.0-694.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","695","457992","0.0-695.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","696","458193","0.0-696.0","","","null","","","","","","","",""
"378","","image-keyboard-response","697","458573","0.0-697.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","698","458925","0.0-698.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","699","459126","0.0-699.0","","","null","","","","","","","",""
"646","","image-keyboard-response","700","459774","0.0-700.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","701","460131","0.0-701.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","702","460332","0.0-702.0","","","null","","","","","","","",""
"530","","image-keyboard-response","703","460864","0.0-703.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","704","461216","0.0-704.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","705","461417","0.0-705.0","","","null","","","","","","","",""
"339","","image-keyboard-response","706","461757","0.0-706.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","707","462110","0.0-707.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","708","462311","0.0-708.0","","","null","","","","","","","",""
"446","","image-keyboard-response","709","462766","0.0-709.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","710","463118","0.0-710.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","711","463340","0.0-711.0","","","null","","","","","","","",""
"456","","image-keyboard-response","712","463799","0.0-712.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","713","464163","0.0-713.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","714","464365","0.0-714.0","","","null","","","","","","","",""
"375","","image-keyboard-response","715","464742","0.0-715.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","716","465120","0.0-716.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","717","465323","0.0-717.0","","","null","","","","","","","",""
"401","","image-keyboard-response","718","465726","0.0-718.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","719","466078","0.0-719.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","720","466294","0.0-720.0","","","null","","","","","","","",""
"541","","image-keyboard-response","721","466837","0.0-721.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","722","467190","0.0-722.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","723","467404","0.0-723.0","","","null","","","","","","","",""
"560","","image-keyboard-response","724","467966","0.0-724.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","725","468318","0.0-725.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","726","468546","0.0-726.0","","","null","","","","","","","",""
"8379","","html-keyboard-response","727","476925","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","83","","","","","","","",""
"46207","","instructions","728","523133","0.0-728.0","[{""page_index"":0,""viewing_time"":46207}]","","","","","","","","","",""
"11804","","instructions","729","534939","0.0-729.0","[{""page_index"":0,""viewing_time"":7408},{""page_index"":1,""viewing_time"":4395}]","","","","","","","","","",""
"1168","","image-keyboard-response","730","536110","0.0-730.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","731","536462","0.0-731.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","732","536664","0.0-732.0","","","null","","","","","","","",""
"707","","image-keyboard-response","733","537373","0.0-733.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","734","537729","0.0-734.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","735","537930","0.0-735.0","","","null","","","","","","","",""
"545","","image-keyboard-response","736","538477","0.0-736.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","737","538829","0.0-737.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","738","539031","0.0-738.0","","","null","","","","","","","",""
"2052","","image-keyboard-response","739","541084","0.0-739.0","","img/set3/S3.jpg","74","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","740","541436","0.0-740.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","741","541637","0.0-741.0","","","null","","","","","","","",""
"803","","image-keyboard-response","742","542445","0.0-742.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","743","542798","0.0-743.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","744","542999","0.0-744.0","","","null","","","","","","","",""
"462","","image-keyboard-response","745","543463","0.0-745.0","","img/set3/S4.jpg","68","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","746","543817","0.0-746.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","747","544020","0.0-747.0","","","null","","","","","","","",""
"623","","image-keyboard-response","748","544644","0.0-748.0","","img/set3/S2.jpg","74","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","749","544999","0.0-749.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","750","545200","0.0-750.0","","","null","","","","","","","",""
"489","","image-keyboard-response","751","545695","0.0-751.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","752","546047","0.0-752.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","753","546262","0.0-753.0","","","null","","","","","","","",""
"573","","image-keyboard-response","754","546836","0.0-754.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","755","547189","0.0-755.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","756","547394","0.0-756.0","","","null","","","","","","","",""
"426","","image-keyboard-response","757","547821","0.0-757.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","758","548173","0.0-758.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","759","548373","0.0-759.0","","","null","","","","","","","",""
"302","","image-keyboard-response","760","548676","0.0-760.0","","img/set3/S4.jpg","83","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","761","549028","0.0-761.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","762","549230","0.0-762.0","","","null","","","","","","","",""
"773","","image-keyboard-response","763","550004","0.0-763.0","","img/set3/S1.jpg","72","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","764","550357","0.0-764.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","765","550559","0.0-765.0","","","null","","","","","","","",""
"564","","image-keyboard-response","766","551124","0.0-766.0","","img/set3/S1.jpg","74","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","767","551478","0.0-767.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","768","551679","0.0-768.0","","","null","","","","","","","",""
"316","","image-keyboard-response","769","551997","0.0-769.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","770","552348","0.0-770.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","771","552550","0.0-771.0","","","null","","","","","","","",""
"317","","image-keyboard-response","772","552868","0.0-772.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","773","553220","0.0-773.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","774","553427","0.0-774.0","","","null","","","","","","","",""
"584","","image-keyboard-response","775","554012","0.0-775.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","776","554365","0.0-776.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","777","554576","0.0-777.0","","","null","","","","","","","",""
"1620","","image-keyboard-response","778","556197","0.0-778.0","","img/set3/S2.jpg","74","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","779","556550","0.0-779.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","780","556791","0.0-780.0","","","null","","","","","","","",""
"780","","image-keyboard-response","781","557573","0.0-781.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","782","557925","0.0-782.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","783","558146","0.0-783.0","","","null","","","","","","","",""
"561","","image-keyboard-response","784","558709","0.0-784.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","785","559085","0.0-785.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","786","559286","0.0-786.0","","","null","","","","","","","",""
"381","","image-keyboard-response","787","559669","0.0-787.0","","img/set3/S3.jpg","83","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","788","560022","0.0-788.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","789","560223","0.0-789.0","","","null","","","","","","","",""
"796","","image-keyboard-response","790","561021","0.0-790.0","","img/set3/S4.jpg","68","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","791","561373","0.0-791.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","792","561576","0.0-792.0","","","null","","","","","","","",""
"523","","image-keyboard-response","793","562101","0.0-793.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","794","562453","0.0-794.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","795","562654","0.0-795.0","","","null","","","","","","","",""
"501","","image-keyboard-response","796","563157","0.0-796.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","797","563508","0.0-797.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","798","563709","0.0-798.0","","","null","","","","","","","",""
"871","","image-keyboard-response","799","564582","0.0-799.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","800","564953","0.0-800.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","801","565155","0.0-801.0","","","null","","","","","","","",""
"528","","image-keyboard-response","802","565685","0.0-802.0","","img/set3/S3.jpg","83","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","803","566041","0.0-803.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","804","566242","0.0-804.0","","","null","","","","","","","",""
"876","","image-keyboard-response","805","567120","0.0-805.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","806","567472","0.0-806.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","807","567674","0.0-807.0","","","null","","","","","","","",""
"579","","image-keyboard-response","808","568255","0.0-808.0","","img/set3/S1.jpg","72","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","809","568608","0.0-809.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","810","568809","0.0-810.0","","","null","","","","","","","",""
"466","","image-keyboard-response","811","569277","0.0-811.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","812","569629","0.0-812.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","813","569831","0.0-813.0","","","null","","","","","","","",""
"796","","image-keyboard-response","814","570629","0.0-814.0","","img/set3/S4.jpg","68","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","815","570980","0.0-815.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","816","571181","0.0-816.0","","","null","","","","","","","",""
"502","","image-keyboard-response","817","571685","0.0-817.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","818","572036","0.0-818.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","819","572239","0.0-819.0","","","null","","","","","","","",""
"551","","image-keyboard-response","820","572790","0.0-820.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","821","573143","0.0-821.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","822","573348","0.0-822.0","","","null","","","","","","","",""
"703","","image-keyboard-response","823","574053","0.0-823.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","824","574416","0.0-824.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","825","574618","0.0-825.0","","","null","","","","","","","",""
"489","","image-keyboard-response","826","575109","0.0-826.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","827","575461","0.0-827.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","828","575663","0.0-828.0","","","null","","","","","","","",""
"570","","image-keyboard-response","829","576235","0.0-829.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","830","576591","0.0-830.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","831","576792","0.0-831.0","","","null","","","","","","","",""
"507","","image-keyboard-response","832","577301","0.0-832.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","833","577653","0.0-833.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","834","577854","0.0-834.0","","","null","","","","","","","",""
"486","","image-keyboard-response","835","578341","0.0-835.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","836","578694","0.0-836.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","837","578898","0.0-837.0","","","null","","","","","","","",""
"386","","image-keyboard-response","838","579286","0.0-838.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","839","579660","0.0-839.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","840","579864","0.0-840.0","","","null","","","","","","","",""
"508","","image-keyboard-response","841","580373","0.0-841.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","842","580728","0.0-842.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","843","580930","0.0-843.0","","","null","","","","","","","",""
"406","","image-keyboard-response","844","581349","0.0-844.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","845","581702","0.0-845.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","846","581904","0.0-846.0","","","null","","","","","","","",""
"499","","image-keyboard-response","847","582405","0.0-847.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","848","582757","0.0-848.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","849","582960","0.0-849.0","","","null","","","","","","","",""
"411","","image-keyboard-response","850","583373","0.0-850.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","851","583726","0.0-851.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","852","583927","0.0-852.0","","","null","","","","","","","",""
"637","","image-keyboard-response","853","584566","0.0-853.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","854","584919","0.0-854.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","855","585122","0.0-855.0","","","null","","","","","","","",""
"858","","image-keyboard-response","856","585981","0.0-856.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","857","586340","0.0-857.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","858","586541","0.0-858.0","","","null","","","","","","","",""
"910","","image-keyboard-response","859","587453","0.0-859.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","860","587805","0.0-860.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","861","588006","0.0-861.0","","","null","","","","","","","",""
"558","","image-keyboard-response","862","588565","0.0-862.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","863","588918","0.0-863.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","864","589120","0.0-864.0","","","null","","","","","","","",""
"915","","image-keyboard-response","865","590037","0.0-865.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","866","590388","0.0-866.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","867","590590","0.0-867.0","","","null","","","","","","","",""
"501","","image-keyboard-response","868","591093","0.0-868.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","869","591445","0.0-869.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","870","591647","0.0-870.0","","","null","","","","","","","",""
"773","","image-keyboard-response","871","592421","0.0-871.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","872","592773","0.0-872.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","873","592975","0.0-873.0","","","null","","","","","","","",""
"428","","image-keyboard-response","874","593405","0.0-874.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","875","593759","0.0-875.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","876","593960","0.0-876.0","","","null","","","","","","","",""
"423","","image-keyboard-response","877","594385","0.0-877.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","878","594737","0.0-878.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","879","594939","0.0-879.0","","","null","","","","","","","",""
"400","","image-keyboard-response","880","595341","0.0-880.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","881","595693","0.0-881.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","882","595895","0.0-882.0","","","null","","","","","","","",""
"604","","image-keyboard-response","883","596502","0.0-883.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","884","596854","0.0-884.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
