"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","389","283351","0.0-389.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","390","283553","0.0-390.0","","","null","","","","","","","",""
"110.09999990463257","","image-keyboard-response","391","283664","0.0-391.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","392","284030","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","393","284232","0.0-393.0","","","null","","","","","","","",""
"226.90000009536743","","image-keyboard-response","394","284461","0.0-394.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","395","284815","0.0-395.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","396","285031","0.0-396.0","","","null","","","","","","","",""
"55.40000009536743","","image-keyboard-response","397","285088","0.0-397.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","398","285451","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","399","285660","0.0-399.0","","","null","","","","","","","",""
"115.59999990463257","","image-keyboard-response","400","285777","0.0-400.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","401","286138","0.0-401.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","402","286353","0.0-402.0","","","null","","","","","","","",""
"10.599999904632568","","image-keyboard-response","403","286364","0.0-403.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","404","286722","0.0-404.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","405","286931","0.0-405.0","","","null","","","","","","","",""
"34.90000009536743","","image-keyboard-response","406","286967","0.0-406.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","407","287325","0.0-407.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","287541","0.0-408.0","","","null","","","","","","","",""
"159.69999980926514","","image-keyboard-response","409","287702","0.0-409.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","410","288055","0.0-410.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","411","288266","0.0-411.0","","","null","","","","","","","",""
"138.5","","image-keyboard-response","412","288406","0.0-412.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","413","288760","0.0-413.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","414","288965","0.0-414.0","","","null","","","","","","","",""
"56.200000286102295","","image-keyboard-response","415","289022","0.0-415.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","416","289376","0.0-416.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","417","289592","0.0-417.0","","","null","","","","","","","",""
"130.7000002861023","","image-keyboard-response","418","289724","0.0-418.0","","img/set2/S3.jpg","68","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","419","290087","0.0-419.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","420","290294","0.0-420.0","","","null","","","","","","","",""
"19","","image-keyboard-response","421","290314","0.0-421.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","422","290672","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","423","290875","0.0-423.0","","","null","","","","","","","",""
"104.40000009536743","","image-keyboard-response","424","290981","0.0-424.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","425","291336","0.0-425.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","426","291548","0.0-426.0","","","null","","","","","","","",""
"86.69999980926514","","image-keyboard-response","427","291636","0.0-427.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","428","291994","0.0-428.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","429","292257","0.0-429.0","","","null","","","","","","","",""
"94.09999990463257","","image-keyboard-response","430","292353","0.0-430.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","431","292708","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","292915","0.0-432.0","","","null","","","","","","","",""
"6.699999809265137","","image-keyboard-response","433","292923","0.0-433.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","434","293289","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","435","293491","0.0-435.0","","","null","","","","","","","",""
"98","","image-keyboard-response","436","293591","0.0-436.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","437","293948","0.0-437.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","438","294160","0.0-438.0","","","null","","","","","","","",""
"50.59999990463257","","image-keyboard-response","439","294213","0.0-439.0","","img/set2/S2.jpg","83","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","440","294574","0.0-440.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","441","294776","0.0-441.0","","","null","","","","","","","",""
"104.40000009536743","","image-keyboard-response","442","294882","0.0-442.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","443","295247","0.0-443.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","444","295463","0.0-444.0","","","null","","","","","","","",""
"185.39999961853027","","image-keyboard-response","445","295650","0.0-445.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","446","296005","0.0-446.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","447","296218","0.0-447.0","","","null","","","","","","","",""
"160.2999997138977","","image-keyboard-response","448","296380","0.0-448.0","","img/set2/S3.jpg","68","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","449","296733","0.0-449.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","296937","0.0-450.0","","","null","","","","","","","",""
"150.40000009536743","","image-keyboard-response","451","297088","0.0-451.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","452","297451","0.0-452.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","453","297657","0.0-453.0","","","null","","","","","","","",""
"11.299999713897705","","image-keyboard-response","454","297669","0.0-454.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","455","298027","0.0-455.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","456","298244","0.0-456.0","","","null","","","","","","","",""
"93.2000002861023","","image-keyboard-response","457","298338","0.0-457.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","458","298691","0.0-458.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","459","298895","0.0-459.0","","","null","","","","","","","",""
"42.30000019073486","","image-keyboard-response","460","298939","0.0-460.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","461","299291","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","462","299507","0.0-462.0","","","null","","","","","","","",""
"144.80000019073486","","image-keyboard-response","463","299654","0.0-463.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","464","300019","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","465","300229","0.0-465.0","","","null","","","","","","","",""
"94","","image-keyboard-response","466","300324","0.0-466.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","467","300676","0.0-467.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","468","300886","0.0-468.0","","","null","","","","","","","",""
"81.30000019073486","","image-keyboard-response","469","300969","0.0-469.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","470","301331","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","471","301544","0.0-471.0","","","null","","","","","","","",""
"136.59999990463257","","image-keyboard-response","472","301682","0.0-472.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","473","302041","0.0-473.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","474","302250","0.0-474.0","","","null","","","","","","","",""
"30.40000009536743","","image-keyboard-response","475","302281","0.0-475.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","476","302646","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","477","302856","0.0-477.0","","","null","","","","","","","",""
"118.80000019073486","","image-keyboard-response","478","302976","0.0-478.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","479","303344","0.0-479.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","480","303554","0.0-480.0","","","null","","","","","","","",""
"116","","image-keyboard-response","481","303671","0.0-481.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","482","304034","0.0-482.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","483","304241","0.0-483.0","","","null","","","","","","","",""
"9.100000381469727","","image-keyboard-response","484","304252","0.0-484.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","485","304617","0.0-485.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","486","304819","0.0-486.0","","","null","","","","","","","",""
"23.09999990463257","","image-keyboard-response","487","304844","0.0-487.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","488","305210","0.0-488.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","489","305421","0.0-489.0","","","null","","","","","","","",""
"115.89999961853027","","image-keyboard-response","490","305538","0.0-490.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","491","305904","0.0-491.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","492","306109","0.0-492.0","","","null","","","","","","","",""
"211.90000009536743","","image-keyboard-response","493","306322","0.0-493.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","494","306675","0.0-494.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","495","306887","0.0-495.0","","","null","","","","","","","",""
"319.80000019073486","","image-keyboard-response","496","307208","0.0-496.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","497","307573","0.0-497.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","498","307775","0.0-498.0","","","null","","","","","","","",""
"161.59999990463257","","image-keyboard-response","499","307939","0.0-499.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","500","308291","0.0-500.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","501","308492","0.0-501.0","","","null","","","","","","","",""
"204.89999961853027","","image-keyboard-response","502","308698","0.0-502.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","503","309055","0.0-503.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","504","309261","0.0-504.0","","","null","","","","","","","",""
"93.89999961853027","","image-keyboard-response","505","309357","0.0-505.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","506","309711","0.0-506.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","507","309921","0.0-507.0","","","null","","","","","","","",""
"291.59999990463257","","image-keyboard-response","508","310214","0.0-508.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","509","310567","0.0-509.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","510","310770","0.0-510.0","","","null","","","","","","","",""
"32.90000009536743","","image-keyboard-response","511","310804","0.0-511.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","512","311166","0.0-512.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","513","311371","0.0-513.0","","","null","","","","","","","",""
"59.200000286102295","","image-keyboard-response","514","311431","0.0-514.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","515","311796","0.0-515.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","516","312009","0.0-516.0","","","null","","","","","","","",""
"175.2999997138977","","image-keyboard-response","517","312186","0.0-517.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","518","312538","0.0-518.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","519","312740","0.0-519.0","","","null","","","","","","","",""
"232.40000009536743","","image-keyboard-response","520","312974","0.0-520.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","521","313331","0.0-521.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","522","313533","0.0-522.0","","","null","","","","","","","",""
"132.30000019073486","","image-keyboard-response","523","313667","0.0-523.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","524","314029","0.0-524.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","525","314242","0.0-525.0","","","null","","","","","","","",""
"357.40000009536743","","image-keyboard-response","526","314601","0.0-526.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","527","314963","0.0-527.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","528","315172","0.0-528.0","","","null","","","","","","","",""
"157.69999980926514","","image-keyboard-response","529","315332","0.0-529.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","530","315688","0.0-530.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","531","315890","0.0-531.0","","","null","","","","","","","",""
"388.90000009536743","","image-keyboard-response","532","316281","0.0-532.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","533","316635","0.0-533.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","534","316839","0.0-534.0","","","null","","","","","","","",""
"104.5","","image-keyboard-response","535","316945","0.0-535.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","536","317297","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","537","317499","0.0-537.0","","","null","","","","","","","",""
"12.400000095367432","","image-keyboard-response","538","317513","0.0-538.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","539","317895","0.0-539.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","540","318097","0.0-540.0","","","null","","","","","","","",""
"209.59999990463257","","image-keyboard-response","541","318307","0.0-541.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","542","318668","0.0-542.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","543","318876","0.0-543.0","","","null","","","","","","","",""
"74.59999990463257","","image-keyboard-response","544","318952","0.0-544.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","545","319316","0.0-545.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","546","319519","0.0-546.0","","","null","","","","","","","",""
"110.59999990463257","","image-keyboard-response","547","319631","0.0-547.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","548","319984","0.0-548.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","549","320194","0.0-549.0","","","null","","","","","","","",""
"136.30000019073486","","image-keyboard-response","550","320332","0.0-550.0","","img/set2/S1.jpg","72","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","551","320685","0.0-551.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","552","320887","0.0-552.0","","","null","","","","","","","",""
"123.40000009536743","","image-keyboard-response","553","321012","0.0-553.0","","img/set2/S1.jpg","72","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","554","321365","0.0-554.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","555","321576","0.0-555.0","","","null","","","","","","","",""
"87.5","","image-keyboard-response","556","321666","0.0-556.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","557","322026","0.0-557.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","558","322266","0.0-558.0","","","null","","","","","","","",""
"103","","image-keyboard-response","559","322371","0.0-559.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","560","322736","0.0-560.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","561","322951","0.0-561.0","","","null","","","","","","","",""
"139.10000038146973","","image-keyboard-response","562","323092","0.0-562.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","563","323444","0.0-563.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","564","323651","0.0-564.0","","","null","","","","","","","",""
"225.7000002861023","","image-keyboard-response","565","323878","0.0-565.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","566","324238","0.0-566.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","567","324455","0.0-567.0","","","null","","","","","","","",""
"75.09999990463257","","image-keyboard-response","568","324531","0.0-568.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","569","324901","0.0-569.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","570","325110","0.0-570.0","","","null","","","","","","","",""
"123.60000038146973","","image-keyboard-response","571","325235","0.0-571.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","572","325587","0.0-572.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","573","325822","0.0-573.0","","","null","","","","","","","",""
"56.5","","image-keyboard-response","574","325881","0.0-574.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","575","326234","0.0-575.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","576","326445","0.0-576.0","","","null","","","","","","","",""
"33.5","","image-keyboard-response","577","326479","0.0-577.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","578","326832","0.0-578.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","579","327035","0.0-579.0","","","null","","","","","","","",""
"101.69999980926514","","image-keyboard-response","580","327138","0.0-580.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","581","327491","0.0-581.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","582","327697","0.0-582.0","","","null","","","","","","","",""
"101.19999980926514","","image-keyboard-response","583","327800","0.0-583.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","584","328154","0.0-584.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","585","328363","0.0-585.0","","","null","","","","","","","",""
"45","","image-keyboard-response","586","328409","0.0-586.0","","img/set2/S1.jpg","72","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","587","328768","0.0-587.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","588","328976","0.0-588.0","","","null","","","","","","","",""
"11.400000095367432","","image-keyboard-response","589","328989","0.0-589.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","590","329344","0.0-590.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","591","329547","0.0-591.0","","","null","","","","","","","",""
"175.2999997138977","","image-keyboard-response","592","329725","0.0-592.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,3,2,1,3,4","true","",""
