"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","315","780633","0.0-315.0","","","null","","","","","","","",""
"553.8999999761581","","image-keyboard-response","316","781188","0.0-316.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","317","781539","0.0-317.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","318","781742","0.0-318.0","","","null","","","","","","","",""
"621.3999999761581","","image-keyboard-response","319","782364","0.0-319.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","320","782717","0.0-320.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","321","782920","0.0-321.0","","","null","","","","","","","",""
"604.5","","image-keyboard-response","322","783526","0.0-322.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","323","783879","0.0-323.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","324","784082","0.0-324.0","","","null","","","","","","","",""
"729.2999999523163","","image-keyboard-response","325","784812","0.0-325.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","326","785167","0.0-326.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","327","785370","0.0-327.0","","","null","","","","","","","",""
"545.3999999761581","","image-keyboard-response","328","785916","0.0-328.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","329","786270","0.0-329.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","330","786473","0.0-330.0","","","null","","","","","","","",""
"706.3999999761581","","image-keyboard-response","331","787181","0.0-331.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","332","787537","0.0-332.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","333","787742","0.0-333.0","","","null","","","","","","","",""
"638.2000000476837","","image-keyboard-response","334","788381","0.0-334.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","335","788733","0.0-335.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","336","788936","0.0-336.0","","","null","","","","","","","",""
"815.6999999284744","","image-keyboard-response","337","789752","0.0-337.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","338","790107","0.0-338.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","339","790310","0.0-339.0","","","null","","","","","","","",""
"638.3999999761581","","image-keyboard-response","340","790949","0.0-340.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","341","791303","0.0-341.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","342","791507","0.0-342.0","","","null","","","","","","","",""
"640.3000000715256","","image-keyboard-response","343","792148","0.0-343.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","344","792500","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","345","792702","0.0-345.0","","","null","","","","","","","",""
"677.3000000715256","","image-keyboard-response","346","793380","0.0-346.0","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","347","793735","0.0-347.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","348","793938","0.0-348.0","","","null","","","","","","","",""
"769.2000000476837","","image-keyboard-response","349","794708","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","350","795060","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","351","795262","0.0-351.0","","","null","","","","","","","",""
"749.5","","image-keyboard-response","352","796012","0.0-352.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","353","796365","0.0-353.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","354","796569","0.0-354.0","","","null","","","","","","","",""
"618.5","","image-keyboard-response","355","797188","0.0-355.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","356","797543","0.0-356.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","357","797746","0.0-357.0","","","null","","","","","","","",""
"721.2000000476837","","image-keyboard-response","358","798468","0.0-358.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","359","798822","0.0-359.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","360","799024","0.0-360.0","","","null","","","","","","","",""
"538.9000000953674","","image-keyboard-response","361","799564","0.0-361.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","362","799918","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","363","800121","0.0-363.0","","","null","","","","","","","",""
"7556.699999928474","","html-keyboard-response","364","807678","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","",""
"12119.700000047684","","instructions","365","819799","0.0-365.0","[{""page_index"":0,""viewing_time"":12119.5}]","","","","","","","","","",""
"2791.2000000476837","","instructions","366","822591","0.0-366.0","[{""page_index"":0,""viewing_time"":2791}]","","","","","","","","","",""
"729","","image-keyboard-response","367","823321","0.0-367.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","368","823672","0.0-368.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","823876","0.0-369.0","","","null","","","","","","","",""
"722.8000000715256","","image-keyboard-response","370","824599","0.0-370.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","371","824954","0.0-371.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","372","825159","0.0-372.0","","","null","","","","","","","",""
"638.0999999046326","","image-keyboard-response","373","825798","0.0-373.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","374","826152","0.0-374.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","375","826355","0.0-375.0","","","null","","","","","","","",""
"738.2000000476837","","image-keyboard-response","376","827094","0.0-376.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","377","827446","0.0-377.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","378","827649","0.0-378.0","","","null","","","","","","","",""
"845.6000000238419","","image-keyboard-response","379","828495","0.0-379.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","380","828851","0.0-380.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","381","829054","0.0-381.0","","","null","","","","","","","",""
"735.7000000476837","","image-keyboard-response","382","829791","0.0-382.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","383","830146","0.0-383.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","830348","0.0-384.0","","","null","","","","","","","",""
"1088.5999999046326","","image-keyboard-response","385","831438","0.0-385.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","386","831793","0.0-386.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","387","831997","0.0-387.0","","","null","","","","","","","",""
"887.2999999523163","","image-keyboard-response","388","832886","0.0-388.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","389","833240","0.0-389.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","390","833443","0.0-390.0","","","null","","","","","","","",""
"706.7000000476837","","image-keyboard-response","391","834150","0.0-391.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","392","834505","0.0-392.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","393","834708","0.0-393.0","","","null","","","","","","","",""
"664.5999999046326","","image-keyboard-response","394","835374","0.0-394.0","","img/set2/S3.jpg","68","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","395","835726","0.0-395.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","396","835927","0.0-396.0","","","null","","","","","","","",""
"751.1000000238419","","image-keyboard-response","397","836679","0.0-397.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","398","837031","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","399","837234","0.0-399.0","","","null","","","","","","","",""
"724","","image-keyboard-response","400","837958","0.0-400.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","401","838314","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","402","838517","0.0-402.0","","","null","","","","","","","",""
"671.7999999523163","","image-keyboard-response","403","839189","0.0-403.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","404","839545","0.0-404.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","405","839747","0.0-405.0","","","null","","","","","","","",""
"748.3000000715256","","image-keyboard-response","406","840496","0.0-406.0","","img/set2/S3.jpg","68","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","407","840850","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","841053","0.0-408.0","","","null","","","","","","","",""
"1023.3999999761581","","image-keyboard-response","409","842078","0.0-409.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","410","842429","0.0-410.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","411","842633","0.0-411.0","","","null","","","","","","","",""
"651.8999999761581","","image-keyboard-response","412","843285","0.0-412.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","413","843639","0.0-413.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","414","843840","0.0-414.0","","","null","","","","","","","",""
"806.3999999761581","","image-keyboard-response","415","844647","0.0-415.0","","img/set2/S2.jpg","74","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","416","845001","0.0-416.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","417","845204","0.0-417.0","","","null","","","","","","","",""
"786.1000000238419","","image-keyboard-response","418","845991","0.0-418.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","419","846348","0.0-419.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","420","846551","0.0-420.0","","","null","","","","","","","",""
"639.3999999761581","","image-keyboard-response","421","847191","0.0-421.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","422","847544","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","423","847747","0.0-423.0","","","null","","","","","","","",""
"603","","image-keyboard-response","424","848351","0.0-424.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","425","848705","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","426","848908","0.0-426.0","","","null","","","","","","","",""
"1009.1000000238419","","image-keyboard-response","427","849918","0.0-427.0","","img/set2/S3.jpg","74","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","428","850272","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","429","850475","0.0-429.0","","","null","","","","","","","",""
"741","","image-keyboard-response","430","851217","0.0-430.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","431","851572","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","432","851776","0.0-432.0","","","null","","","","","","","",""
"799.6000000238419","","image-keyboard-response","433","852576","0.0-433.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","434","852931","0.0-434.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","435","853134","0.0-435.0","","","null","","","","","","","",""
"735.3999999761581","","image-keyboard-response","436","853870","0.0-436.0","","img/set2/S2.jpg","83","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","437","854226","0.0-437.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","438","854428","0.0-438.0","","","null","","","","","","","",""
"801.0999999046326","","image-keyboard-response","439","855230","0.0-439.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","440","855585","0.0-440.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","441","855786","0.0-441.0","","","null","","","","","","","",""
"1059.3999999761581","","image-keyboard-response","442","856847","0.0-442.0","","img/set2/S4.jpg","83","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","443","857198","0.0-443.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","444","857401","0.0-444.0","","","null","","","","","","","",""
"798.5","","image-keyboard-response","445","858200","0.0-445.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","446","858556","0.0-446.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","447","858759","0.0-447.0","","","null","","","","","","","",""
"790.3999999761581","","image-keyboard-response","448","859551","0.0-448.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","449","859903","0.0-449.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","860106","0.0-450.0","","","null","","","","","","","",""
"708.5","","image-keyboard-response","451","860816","0.0-451.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","452","861169","0.0-452.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","453","861371","0.0-453.0","","","null","","","","","","","",""
"593.2999999523163","","image-keyboard-response","454","861967","0.0-454.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","455","862324","0.0-455.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","456","862527","0.0-456.0","","","null","","","","","","","",""
"758.0999999046326","","image-keyboard-response","457","863286","0.0-457.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","458","863641","0.0-458.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","459","863845","0.0-459.0","","","null","","","","","","","",""
"616.6999999284744","","image-keyboard-response","460","864462","0.0-460.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","461","864818","0.0-461.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","462","865023","0.0-462.0","","","null","","","","","","","",""
"575.8000000715256","","image-keyboard-response","463","865599","0.0-463.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","464","865952","0.0-464.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","465","866155","0.0-465.0","","","null","","","","","","","",""
"707.3000000715256","","image-keyboard-response","466","866863","0.0-466.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","467","867217","0.0-467.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","468","867420","0.0-468.0","","","null","","","","","","","",""
"658.2999999523163","","image-keyboard-response","469","868079","0.0-469.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","470","868431","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","471","868634","0.0-471.0","","","null","","","","","","","",""
"747.7999999523163","","image-keyboard-response","472","869382","0.0-472.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","473","869738","0.0-473.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","474","869940","0.0-474.0","","","null","","","","","","","",""
"658.5","","image-keyboard-response","475","870599","0.0-475.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","476","870954","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","477","871159","0.0-477.0","","","null","","","","","","","",""
"969.0999999046326","","image-keyboard-response","478","872129","0.0-478.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","479","872483","0.0-479.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","480","872686","0.0-480.0","","","null","","","","","","","",""
"655.8999999761581","","image-keyboard-response","481","873343","0.0-481.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","482","873696","0.0-482.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","483","873899","0.0-483.0","","","null","","","","","","","",""
"764","","image-keyboard-response","484","874664","0.0-484.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","485","875019","0.0-485.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","486","875223","0.0-486.0","","","null","","","","","","","",""
"888.4000000953674","","image-keyboard-response","487","876112","0.0-487.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","488","876465","0.0-488.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","489","876668","0.0-489.0","","","null","","","","","","","",""
"819.1999999284744","","image-keyboard-response","490","877489","0.0-490.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","491","877841","0.0-491.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","492","878044","0.0-492.0","","","null","","","","","","","",""
"962","","image-keyboard-response","493","879007","0.0-493.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","494","879361","0.0-494.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","495","879565","0.0-495.0","","","null","","","","","","","",""
"842.3000000715256","","image-keyboard-response","496","880408","0.0-496.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","497","880761","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","498","880964","0.0-498.0","","","null","","","","","","","",""
"1179.1000000238419","","image-keyboard-response","499","882145","0.0-499.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","500","882497","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","501","882700","0.0-501.0","","","null","","","","","","","",""
"1155.2000000476837","","image-keyboard-response","502","883856","0.0-502.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","503","884209","0.0-503.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","504","884412","0.0-504.0","","","null","","","","","","","",""
"778.9000000953674","","image-keyboard-response","505","885192","0.0-505.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","506","885544","0.0-506.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","507","885750","0.0-507.0","","","null","","","","","","","",""
"697.3999999761581","","image-keyboard-response","508","886448","0.0-508.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","509","886804","0.0-509.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","510","887007","0.0-510.0","","","null","","","","","","","",""
"727.3999999761581","","image-keyboard-response","511","887735","0.0-511.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_load,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","512","888087","0.0-512.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","513","888290","0.0-513.0","","","null","","","","","","","",""
