"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","275","163733","0.0-275.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","276","163939","0.0-276.0","","","null","","","","","","","","",""
"565.4000000953674","","image-keyboard-response","277","164507","0.0-277.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","278","164862","0.0-278.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","279","165069","0.0-279.0","","","null","","","","","","","","",""
"809.6999998092651","","image-keyboard-response","280","165881","0.0-280.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","281","166239","0.0-281.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","282","166443","0.0-282.0","","","null","","","","","","","","",""
"593.5999999046326","","image-keyboard-response","283","167040","0.0-283.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","284","167393","0.0-284.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","285","167598","0.0-285.0","","","null","","","","","","","","",""
"648.5999999046326","","image-keyboard-response","286","168250","0.0-286.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","287","168608","0.0-287.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","288","168814","0.0-288.0","","","null","","","","","","","","",""
"498.09999990463257","","image-keyboard-response","289","169315","0.0-289.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","290","169672","0.0-290.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","291","169877","0.0-291.0","","","null","","","","","","","","",""
"659.0999999046326","","image-keyboard-response","292","170539","0.0-292.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","293","170893","0.0-293.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","294","171098","0.0-294.0","","","null","","","","","","","","",""
"696.7999997138977","","image-keyboard-response","295","171797","0.0-295.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","296","172156","0.0-296.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","297","172360","0.0-297.0","","","null","","","","","","","","",""
"863.5999999046326","","image-keyboard-response","298","173226","0.0-298.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","299","173584","0.0-299.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","173791","0.0-300.0","","","null","","","","","","","","",""
"545.4000000953674","","image-keyboard-response","301","174340","0.0-301.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","302","174699","0.0-302.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","174903","0.0-303.0","","","null","","","","","","","","",""
"613.9000000953674","","image-keyboard-response","304","175520","0.0-304.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","305","175877","0.0-305.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","176081","0.0-306.0","","","null","","","","","","","","",""
"590.5","","image-keyboard-response","307","176674","0.0-307.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","308","177032","0.0-308.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","177240","0.0-309.0","","","null","","","","","","","","",""
"420.40000009536743","","image-keyboard-response","310","177662","0.0-310.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","311","178018","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","178222","0.0-312.0","","","null","","","","","","","","",""
"569.5","","image-keyboard-response","313","178794","0.0-313.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","314","179151","0.0-314.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","179354","0.0-315.0","","","null","","","","","","","","",""
"668.8999996185303","","image-keyboard-response","316","180026","0.0-316.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","317","180383","0.0-317.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","180590","0.0-318.0","","","null","","","","","","","","",""
"812.0999999046326","","image-keyboard-response","319","181404","0.0-319.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","320","181759","0.0-320.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","181966","0.0-321.0","","","null","","","","","","","","",""
"832.2999997138977","","image-keyboard-response","322","182802","0.0-322.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","323","183159","0.0-323.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","183362","0.0-324.0","","","null","","","","","","","","",""
"579","","image-keyboard-response","325","183944","0.0-325.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","326","184302","0.0-326.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","184509","0.0-327.0","","","null","","","","","","","","",""
"500.59999990463257","","image-keyboard-response","328","185013","0.0-328.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","329","185370","0.0-329.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","185576","0.0-330.0","","","null","","","","","","","","",""
"582","","image-keyboard-response","331","186162","0.0-331.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","332","186520","0.0-332.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","186726","0.0-333.0","","","null","","","","","","","","",""
"564.8000001907349","","image-keyboard-response","334","187293","0.0-334.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","335","187652","0.0-335.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","187859","0.0-336.0","","","null","","","","","","","","",""
"518.9000000953674","","image-keyboard-response","337","188381","0.0-337.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","338","188738","0.0-338.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","188945","0.0-339.0","","","null","","","","","","","","",""
"652.9000000953674","","image-keyboard-response","340","189600","0.0-340.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","341","189959","0.0-341.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","190166","0.0-342.0","","","null","","","","","","","","",""
"622.2000002861023","","image-keyboard-response","343","190791","0.0-343.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","344","191144","0.0-344.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","191352","0.0-345.0","","","null","","","","","","","","",""
"552.0999999046326","","image-keyboard-response","346","191906","0.0-346.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","347","192261","0.0-347.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","192468","0.0-348.0","","","null","","","","","","","","",""
"752.7000002861023","","image-keyboard-response","349","193224","0.0-349.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","350","193581","0.0-350.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","193788","0.0-351.0","","","null","","","","","","","","",""
"575.4000000953674","","image-keyboard-response","352","194366","0.0-352.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","353","194721","0.0-353.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","194926","0.0-354.0","","","null","","","","","","","","",""
"428.69999980926514","","image-keyboard-response","355","195357","0.0-355.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","356","195714","0.0-356.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","195922","0.0-357.0","","","null","","","","","","","","",""
"513","","image-keyboard-response","358","196438","0.0-358.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","359","196793","0.0-359.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","197000","0.0-360.0","","","null","","","","","","","","",""
"615.0999999046326","","image-keyboard-response","361","197618","0.0-361.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","362","197976","0.0-362.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","198180","0.0-363.0","","","null","","","","","","","","",""
"3569.800000190735","","survey-multi-choice","364","201755","0.0-364.0","","","","","","","","","","{""Q0"":""Picture B""}","[0]",""
"37458.800000190735","","html-keyboard-response","365","239220","0.0-365.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"3902.699999809265","","instructions","366","243125","0.0-366.0","[{""page_index"":0,""viewing_time"":3902}]","","","","","","","","","","",""
"11419.099999904633","","instructions","367","254545","0.0-367.0","[{""page_index"":0,""viewing_time"":6227.89999961853},{""page_index"":1,""viewing_time"":5190.400000095367}]","","","","","","","","","","",""
"740.8000001907349","","image-keyboard-response","368","255288","0.0-368.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","369","255644","0.0-369.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","370","255851","0.0-370.0","","","null","","","","","","","","",""
"493","","image-keyboard-response","371","256347","0.0-371.0","","img/set2/S2.jpg","83","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","372","256705","0.0-372.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","373","256908","0.0-373.0","","","null","","","","","","","","",""
"370.7999997138977","","image-keyboard-response","374","257281","0.0-374.0","","img/set2/S3.jpg","74","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","375","257635","0.0-375.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","376","257841","0.0-376.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","377","260349","0.0-377.0","","img/set2/S1.jpg","null","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","378","260707","0.0-378.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","379","260915","0.0-379.0","","","null","","","","","","","","",""
"949.5","","image-keyboard-response","380","261867","0.0-380.0","","img/set2/S1.jpg","72","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","381","262225","0.0-381.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","382","262432","0.0-382.0","","","null","","","","","","","","",""
"481","","image-keyboard-response","383","262916","0.0-383.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","384","263275","0.0-384.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","385","263481","0.0-385.0","","","null","","","","","","","","",""
"814.3000001907349","","image-keyboard-response","386","264298","0.0-386.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","387","264652","0.0-387.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","388","264857","0.0-388.0","","","null","","","","","","","","",""
"793.0999999046326","","image-keyboard-response","389","265653","0.0-389.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","390","266010","0.0-390.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","391","266217","0.0-391.0","","","null","","","","","","","","",""
"595.4000000953674","","image-keyboard-response","392","266816","0.0-392.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","393","267174","0.0-393.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","394","267377","0.0-394.0","","","null","","","","","","","","",""
"468.80000019073486","","image-keyboard-response","395","267848","0.0-395.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","396","268205","0.0-396.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","397","268408","0.0-397.0","","","null","","","","","","","","",""
"666.7999997138977","","image-keyboard-response","398","269076","0.0-398.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","399","269432","0.0-399.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","400","269639","0.0-400.0","","","null","","","","","","","","",""
"713.2999997138977","","image-keyboard-response","401","270355","0.0-401.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","402","270710","0.0-402.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","403","270917","0.0-403.0","","","null","","","","","","","","",""
"789.1999998092651","","image-keyboard-response","404","271709","0.0-404.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","405","272067","0.0-405.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","406","272274","0.0-406.0","","","null","","","","","","","","",""
"576.6999998092651","","image-keyboard-response","407","272854","0.0-407.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","408","273213","0.0-408.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","409","273420","0.0-409.0","","","null","","","","","","","","",""
"667.5999999046326","","image-keyboard-response","410","274091","0.0-410.0","","img/set2/S4.jpg","83","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","411","274450","0.0-411.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","412","274657","0.0-412.0","","","null","","","","","","","","",""
"525.5","","image-keyboard-response","413","275185","0.0-413.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","414","275540","0.0-414.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","415","275745","0.0-415.0","","","null","","","","","","","","",""
"384.90000009536743","","image-keyboard-response","416","276132","0.0-416.0","","img/set2/S4.jpg","72","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","417","276491","0.0-417.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","418","276698","0.0-418.0","","","null","","","","","","","","",""
"491.30000019073486","","image-keyboard-response","419","277192","0.0-419.0","","img/set2/S1.jpg","74","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","420","277551","0.0-420.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","421","277758","0.0-421.0","","","null","","","","","","","","",""
"542.1999998092651","","image-keyboard-response","422","278302","0.0-422.0","","img/set2/S2.jpg","72","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","423","278657","0.0-423.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","424","278862","0.0-424.0","","","null","","","","","","","","",""
"380.30000019073486","","image-keyboard-response","425","279246","0.0-425.0","","img/set2/S3.jpg","83","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","426","279604","0.0-426.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","427","279807","0.0-427.0","","","null","","","","","","","","",""
"609.6999998092651","","image-keyboard-response","428","280420","0.0-428.0","","img/set2/S2.jpg","83","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","429","280774","0.0-429.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","430","280980","0.0-430.0","","","null","","","","","","","","",""
"430.90000009536743","","image-keyboard-response","431","281413","0.0-431.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","432","281772","0.0-432.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","433","281979","0.0-433.0","","","null","","","","","","","","",""
"792","","image-keyboard-response","434","282774","0.0-434.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","435","283129","0.0-435.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","436","283332","0.0-436.0","","","null","","","","","","","","",""
"537","","image-keyboard-response","437","283871","0.0-437.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","438","284226","0.0-438.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","439","284430","0.0-439.0","","","null","","","","","","","","",""
"488.7000002861023","","image-keyboard-response","440","284921","0.0-440.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","441","285277","0.0-441.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","442","285481","0.0-442.0","","","null","","","","","","","","",""
"595.7000002861023","","image-keyboard-response","443","286080","0.0-443.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","444","286437","0.0-444.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","445","286640","0.0-445.0","","","null","","","","","","","","",""
"490.59999990463257","","image-keyboard-response","446","287134","0.0-446.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","447","287491","0.0-447.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","448","287693","0.0-448.0","","","null","","","","","","","","",""
"811.4000000953674","","image-keyboard-response","449","288507","0.0-449.0","","img/set2/S2.jpg","83","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","450","288866","0.0-450.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","451","289069","0.0-451.0","","","null","","","","","","","","",""
"574.0999999046326","","image-keyboard-response","452","289646","0.0-452.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","453","290001","0.0-453.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","454","290207","0.0-454.0","","","null","","","","","","","","",""
"578.3000001907349","","image-keyboard-response","455","290788","0.0-455.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","456","291142","0.0-456.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","457","291348","0.0-457.0","","","null","","","","","","","","",""
"684.7000002861023","","image-keyboard-response","458","292035","0.0-458.0","","img/set2/S1.jpg","74","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","false","","",""
"null","","html-keyboard-response","459","292392","0.0-459.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","460","292599","0.0-460.0","","","null","","","","","","","","",""
"952.5999999046326","","image-keyboard-response","461","293554","0.0-461.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","462","293907","0.0-462.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","463","294114","0.0-463.0","","","null","","","","","","","","",""
"501.19999980926514","","image-keyboard-response","464","294618","0.0-464.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
"null","","html-keyboard-response","465","294974","0.0-465.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","466","295181","0.0-466.0","","","null","","","","","","","","",""
"585.1999998092651","","image-keyboard-response","467","295769","0.0-467.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,1,2,3,3,4","true","","",""
