"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","344","274130","0.0-344.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","345","274347","0.0-345.0","","","null","","","","","","","",""
"571.9000000003725","","image-keyboard-response","346","274919","0.0-346.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","347","275283","0.0-347.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","348","275486","0.0-348.0","","","null","","","","","","","",""
"568.3999999985099","","image-keyboard-response","349","276055","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","350","276407","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","351","276611","0.0-351.0","","","null","","","","","","","",""
"628.3000000007451","","image-keyboard-response","352","277240","0.0-352.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","353","277594","0.0-353.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","354","277809","0.0-354.0","","","null","","","","","","","",""
"741.8000000007451","","image-keyboard-response","355","278552","0.0-355.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","356","278903","0.0-356.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","357","279106","0.0-357.0","","","null","","","","","","","",""
"628.4000000003725","","image-keyboard-response","358","279736","0.0-358.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","359","280101","0.0-359.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","360","280304","0.0-360.0","","","null","","","","","","","",""
"542.5999999996275","","image-keyboard-response","361","280848","0.0-361.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","362","281210","0.0-362.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","363","281412","0.0-363.0","","","null","","","","","","","",""
"3964.5","","html-keyboard-response","364","285377","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","",""
"13680.599999999627","","instructions","365","299058","0.0-365.0","[{""page_index"":0,""viewing_time"":13680.300000000745}]","","","","","","","","","",""
"29332.800000000745","","instructions","366","328391","0.0-366.0","[{""page_index"":0,""viewing_time"":24486.700000001118},{""page_index"":1,""viewing_time"":4845.89999999851}]","","","","","","","","","",""
"1142.199999999255","","image-keyboard-response","367","329535","0.0-367.0","","img/set2/S4.jpg","68","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","368","329896","0.0-368.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","330099","0.0-369.0","","","null","","","","","","","",""
"1251","","image-keyboard-response","370","331351","0.0-370.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","371","331717","0.0-371.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","372","331934","0.0-372.0","","","null","","","","","","","",""
"640.5","","image-keyboard-response","373","332575","0.0-373.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","374","332934","0.0-374.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","375","333137","0.0-375.0","","","null","","","","","","","",""
"702.3000000007451","","image-keyboard-response","376","333841","0.0-376.0","","img/set2/S1.jpg","74","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","377","334198","0.0-377.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","378","334400","0.0-378.0","","","null","","","","","","","",""
"622.0999999996275","","image-keyboard-response","379","335023","0.0-379.0","","img/set2/S1.jpg","74","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","380","335381","0.0-380.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","381","335583","0.0-381.0","","","null","","","","","","","",""
"887","","image-keyboard-response","382","336471","0.0-382.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","383","336828","0.0-383.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","337034","0.0-384.0","","","null","","","","","","","",""
"948","","image-keyboard-response","385","337983","0.0-385.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","386","338345","0.0-386.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","387","338550","0.0-387.0","","","null","","","","","","","",""
"1767.9000000003725","","image-keyboard-response","388","340319","0.0-388.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","389","340679","0.0-389.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","390","340884","0.0-390.0","","","null","","","","","","","",""
"1162.4000000003725","","image-keyboard-response","391","342047","0.0-391.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","392","342408","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","393","342624","0.0-393.0","","","null","","","","","","","",""
"1912.300000000745","","image-keyboard-response","394","344537","0.0-394.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","395","344891","0.0-395.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","396","345096","0.0-396.0","","","null","","","","","","","",""
"774.3999999985099","","image-keyboard-response","397","345871","0.0-397.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","398","346224","0.0-398.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","399","346429","0.0-399.0","","","null","","","","","","","",""
"2209.4000000003725","","image-keyboard-response","400","348639","0.0-400.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","401","348998","0.0-401.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","402","349201","0.0-402.0","","","null","","","","","","","",""
"805.3000000007451","","image-keyboard-response","403","350007","0.0-403.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","404","350368","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","405","350572","0.0-405.0","","","null","","","","","","","",""
"null","","image-keyboard-response","406","353085","0.0-406.0","","img/set2/S4.jpg","null","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","407","353445","0.0-407.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","353647","0.0-408.0","","","null","","","","","","","",""
"928.4000000003725","","image-keyboard-response","409","354577","0.0-409.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","410","354939","0.0-410.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","411","355142","0.0-411.0","","","null","","","","","","","",""
"856.4000000003725","","image-keyboard-response","412","355999","0.0-412.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","413","356362","0.0-413.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","414","356564","0.0-414.0","","","null","","","","","","","",""
"1234.6000000014901","","image-keyboard-response","415","357799","0.0-415.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","416","358153","0.0-416.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","417","358357","0.0-417.0","","","null","","","","","","","",""
"681.8000000007451","","image-keyboard-response","418","359039","0.0-418.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","419","359402","0.0-419.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","420","359605","0.0-420.0","","","null","","","","","","","",""
"1137","","image-keyboard-response","421","360743","0.0-421.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","422","361100","0.0-422.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","423","361304","0.0-423.0","","","null","","","","","","","",""
"1910.300000000745","","image-keyboard-response","424","363215","0.0-424.0","","img/set2/S2.jpg","83","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","425","363580","0.0-425.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","426","363784","0.0-426.0","","","null","","","","","","","",""
"534","","image-keyboard-response","427","364319","0.0-427.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","428","364673","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","429","364877","0.0-429.0","","","null","","","","","","","",""
"819.1999999992549","","image-keyboard-response","430","365697","0.0-430.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","431","366065","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","366267","0.0-432.0","","","null","","","","","","","",""
"1043.5999999996275","","image-keyboard-response","433","367311","0.0-433.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","434","367671","0.0-434.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","435","367875","0.0-435.0","","","null","","","","","","","",""
"1763.9000000003725","","image-keyboard-response","436","369639","0.0-436.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","437","369995","0.0-437.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","438","370198","0.0-438.0","","","null","","","","","","","",""
"696.4000000003725","","image-keyboard-response","439","370895","0.0-439.0","","img/set2/S4.jpg","83","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","440","371259","0.0-440.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","441","371460","0.0-441.0","","","null","","","","","","","",""
"297.69999999925494","","image-keyboard-response","442","371759","0.0-442.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","443","372116","0.0-443.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","444","372322","0.0-444.0","","","null","","","","","","","",""
"1900.1000000014901","","image-keyboard-response","445","374223","0.0-445.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","446","374583","0.0-446.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","447","374787","0.0-447.0","","","null","","","","","","","",""
"691.7000000011176","","image-keyboard-response","448","375479","0.0-448.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","449","375832","0.0-449.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","376035","0.0-450.0","","","null","","","","","","","",""
"845.4000000003725","","image-keyboard-response","451","376881","0.0-451.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","452","377235","0.0-452.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","453","377437","0.0-453.0","","","null","","","","","","","",""
"945.2000000011176","","image-keyboard-response","454","378383","0.0-454.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","455","378747","0.0-455.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","456","378953","0.0-456.0","","","null","","","","","","","",""
"653.7000000011176","","image-keyboard-response","457","379607","0.0-457.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","458","379968","0.0-458.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","459","380171","0.0-459.0","","","null","","","","","","","",""
"1212","","image-keyboard-response","460","381383","0.0-460.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","461","381749","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","462","381951","0.0-462.0","","","null","","","","","","","",""
"1487.2999999988824","","image-keyboard-response","463","383439","0.0-463.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","464","383791","0.0-464.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","465","383994","0.0-465.0","","","null","","","","","","","",""
"644","","image-keyboard-response","466","384639","0.0-466.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","467","385001","0.0-467.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","468","385205","0.0-468.0","","","null","","","","","","","",""
"730.0999999996275","","image-keyboard-response","469","385935","0.0-469.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","470","386297","0.0-470.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","471","386501","0.0-471.0","","","null","","","","","","","",""
"995.4000000003725","","image-keyboard-response","472","387497","0.0-472.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","473","387859","0.0-473.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","474","388065","0.0-474.0","","","null","","","","","","","",""
"1133.7000000011176","","image-keyboard-response","475","389199","0.0-475.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","476","389563","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","477","389779","0.0-477.0","","","null","","","","","","","",""
"955.1000000014901","","image-keyboard-response","478","390735","0.0-478.0","","img/set2/S2.jpg","74","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","479","391094","0.0-479.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","480","391298","0.0-480.0","","","null","","","","","","","",""
"588.4000000003725","","image-keyboard-response","481","391887","0.0-481.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","482","392244","0.0-482.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","483","392448","0.0-483.0","","","null","","","","","","","",""
"806.9000000003725","","image-keyboard-response","484","393255","0.0-484.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","485","393619","0.0-485.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","486","393835","0.0-486.0","","","null","","","","","","","",""
"771.7000000011176","","image-keyboard-response","487","394607","0.0-487.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","488","394959","0.0-488.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","489","395162","0.0-489.0","","","null","","","","","","","",""
"988.6999999992549","","image-keyboard-response","490","396151","0.0-490.0","","img/set2/S2.jpg","83","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","491","396518","0.0-491.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","492","396720","0.0-492.0","","","null","","","","","","","",""
"782.6999999992549","","image-keyboard-response","493","397503","0.0-493.0","","img/set2/S3.jpg","83","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","494","397861","0.0-494.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","495","398064","0.0-495.0","","","null","","","","","","","",""
"728.0999999996275","","image-keyboard-response","496","398793","0.0-496.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","497","399160","0.0-497.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","498","399364","0.0-498.0","","","null","","","","","","","",""
"850.9000000003725","","image-keyboard-response","499","400215","0.0-499.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","500","400576","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","501","400778","0.0-501.0","","","null","","","","","","","",""
"795.7999999988824","","image-keyboard-response","502","401575","0.0-502.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","503","401940","0.0-503.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","504","402141","0.0-504.0","","","null","","","","","","","",""
"872.7999999988824","","image-keyboard-response","505","403015","0.0-505.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","506","403373","0.0-506.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","507","403589","0.0-507.0","","","null","","","","","","","",""
"1089.199999999255","","image-keyboard-response","508","404679","0.0-508.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","509","405041","0.0-509.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","510","405245","0.0-510.0","","","null","","","","","","","",""
"1113.6000000014901","","image-keyboard-response","511","406359","0.0-511.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","512","406712","0.0-512.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","513","406918","0.0-513.0","","","null","","","","","","","",""
"952.9000000003725","","image-keyboard-response","514","407871","0.0-514.0","","img/set2/S3.jpg","83","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","515","408232","0.0-515.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","516","408433","0.0-516.0","","","null","","","","","","","",""
"631.5999999996275","","image-keyboard-response","517","409066","0.0-517.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","518","409421","0.0-518.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","519","409624","0.0-519.0","","","null","","","","","","","",""
"1421.9000000003725","","image-keyboard-response","520","411047","0.0-520.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","521","411404","0.0-521.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","522","411606","0.0-522.0","","","null","","","","","","","",""
"920.2000000011176","","image-keyboard-response","523","412527","0.0-523.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","524","412889","0.0-524.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","525","413105","0.0-525.0","","","null","","","","","","","",""
"404.80000000074506","","image-keyboard-response","526","413511","0.0-526.0","","img/set2/S3.jpg","83","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","527","413871","0.0-527.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","528","414072","0.0-528.0","","","null","","","","","","","",""
"1278.199999999255","","image-keyboard-response","529","415351","0.0-529.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","530","415708","0.0-530.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","531","415911","0.0-531.0","","","null","","","","","","","",""
"615.8000000007451","","image-keyboard-response","532","416527","0.0-532.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","533","416893","0.0-533.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","534","417096","0.0-534.0","","","null","","","","","","","",""
"542.8000000007451","","image-keyboard-response","535","417640","0.0-535.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","536","418001","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","537","418207","0.0-537.0","","","null","","","","","","","",""
"1809.4000000003725","","image-keyboard-response","538","420017","0.0-538.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","539","420381","0.0-539.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","540","420585","0.0-540.0","","","null","","","","","","","",""
"1781.800000000745","","image-keyboard-response","541","422367","0.0-541.0","","img/set2/S2.jpg","83","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","542","422725","0.0-542.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","543","422930","0.0-543.0","","","null","","","","","","","",""
