"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","392","6551957","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","393","6552159","0.0-393.0","","","null","","","","","","","","","",""
"780.5","","image-keyboard-response","394","6552940","0.0-394.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","395","6553296","0.0-395.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","396","6553500","0.0-396.0","","","null","","","","","","","","","",""
"666.3000001907349","","image-keyboard-response","397","6554167","0.0-397.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","398","6554520","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","399","6554725","0.0-399.0","","","null","","","","","","","","","",""
"957.0999999046326","","image-keyboard-response","400","6555683","0.0-400.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","401","6556036","0.0-401.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","402","6556238","0.0-402.0","","","null","","","","","","","","","",""
"562.1999998092651","","image-keyboard-response","403","6556801","0.0-403.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","404","6557156","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","405","6557359","0.0-405.0","","","null","","","","","","","","","",""
"627.7999999523163","","image-keyboard-response","406","6557989","0.0-406.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","407","6558344","0.0-407.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","408","6558546","0.0-408.0","","","null","","","","","","","","","",""
"588.2999999523163","","image-keyboard-response","409","6559136","0.0-409.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","410","6559490","0.0-410.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","411","6559694","0.0-411.0","","","null","","","","","","","","","",""
"769","","image-keyboard-response","412","6560465","0.0-412.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","413","6560816","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","414","6561019","0.0-414.0","","","null","","","","","","","","","",""
"640.2000000476837","","image-keyboard-response","415","6561661","0.0-415.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","416","6562013","0.0-416.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","417","6562215","0.0-417.0","","","null","","","","","","","","","",""
"800.2000000476837","","image-keyboard-response","418","6563016","0.0-418.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","419","6563370","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","420","6563572","0.0-420.0","","","null","","","","","","","","","",""
"869.5","","image-keyboard-response","421","6564443","0.0-421.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","422","6564796","0.0-422.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","423","6565002","0.0-423.0","","","null","","","","","","","","","",""
"1255.7000000476837","","image-keyboard-response","424","6566258","0.0-424.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","425","6566613","0.0-425.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","426","6566815","0.0-426.0","","","null","","","","","","","","","",""
"1129","","image-keyboard-response","427","6567946","0.0-427.0","","img/set2/S3.jpg","68","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","false","","",""
"null","","html-keyboard-response","428","6568298","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","429","6568501","0.0-429.0","","","null","","","","","","","","","",""
"658.8999998569489","","image-keyboard-response","430","6569161","0.0-430.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","431","6569515","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","432","6569717","0.0-432.0","","","null","","","","","","","","","",""
"709.7999999523163","","image-keyboard-response","433","6570429","0.0-433.0","","img/set2/S4.jpg","83","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","false","","",""
"null","","html-keyboard-response","434","6570781","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","435","6570983","0.0-435.0","","","null","","","","","","","","","",""
"951.6000001430511","","image-keyboard-response","436","6571936","0.0-436.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","437","6572289","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","438","6572495","0.0-438.0","","","null","","","","","","","","","",""
"685.7999999523163","","image-keyboard-response","439","6573182","0.0-439.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","440","6573537","0.0-440.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","441","6573742","0.0-441.0","","","null","","","","","","","","","",""
"655.7000000476837","","image-keyboard-response","442","6574399","0.0-442.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","443","6574752","0.0-443.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","444","6574954","0.0-444.0","","","null","","","","","","","","","",""
"661.2000000476837","","image-keyboard-response","445","6575616","0.0-445.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","446","6575970","0.0-446.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","447","6576172","0.0-447.0","","","null","","","","","","","","","",""
"700.0999999046326","","image-keyboard-response","448","6576873","0.0-448.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","449","6577225","0.0-449.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","450","6577429","0.0-450.0","","","null","","","","","","","","","",""
"591.7999999523163","","image-keyboard-response","451","6578022","0.0-451.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","452","6578374","0.0-452.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","453","6578577","0.0-453.0","","","null","","","","","","","","","",""
"632.0999999046326","","image-keyboard-response","454","6579210","0.0-454.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","455","6579564","0.0-455.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","456","6579768","0.0-456.0","","","null","","","","","","","","","",""
"625","","image-keyboard-response","457","6580394","0.0-457.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","458","6580747","0.0-458.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","459","6580951","0.0-459.0","","","null","","","","","","","","","",""
"462.09999990463257","","image-keyboard-response","460","6581414","0.0-460.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","461","6581768","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","462","6581971","0.0-462.0","","","null","","","","","","","","","",""
"806.3000001907349","","image-keyboard-response","463","6582779","0.0-463.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","464","6583134","0.0-464.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","465","6583339","0.0-465.0","","","null","","","","","","","","","",""
"695.5","","image-keyboard-response","466","6584036","0.0-466.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","467","6584389","0.0-467.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","468","6584592","0.0-468.0","","","null","","","","","","","","","",""
"670.2000000476837","","image-keyboard-response","469","6585263","0.0-469.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","470","6585618","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","471","6585820","0.0-471.0","","","null","","","","","","","","","",""
"818.7999999523163","","image-keyboard-response","472","6586640","0.0-472.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","473","6586992","0.0-473.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","474","6587195","0.0-474.0","","","null","","","","","","","","","",""
"679.8999998569489","","image-keyboard-response","475","6587877","0.0-475.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","476","6588229","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","477","6588431","0.0-477.0","","","null","","","","","","","","","",""
"611.7000000476837","","image-keyboard-response","478","6589044","0.0-478.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","479","6589397","0.0-479.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","480","6589601","0.0-480.0","","","null","","","","","","","","","",""
"659","","image-keyboard-response","481","6590261","0.0-481.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","482","6590615","0.0-482.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","483","6590817","0.0-483.0","","","null","","","","","","","","","",""
"639.4000000953674","","image-keyboard-response","484","6591458","0.0-484.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","485","6591810","0.0-485.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","486","6592013","0.0-486.0","","","null","","","","","","","","","",""
"560.9000000953674","","image-keyboard-response","487","6592575","0.0-487.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","488","6592928","0.0-488.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","489","6593130","0.0-489.0","","","null","","","","","","","","","",""
"453.2999999523163","","image-keyboard-response","490","6593584","0.0-490.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","491","6593940","0.0-491.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","492","6594143","0.0-492.0","","","null","","","","","","","","","",""
"615.6999998092651","","image-keyboard-response","493","6594760","0.0-493.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","494","6595114","0.0-494.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","495","6595319","0.0-495.0","","","null","","","","","","","","","",""
"617.2999999523163","","image-keyboard-response","496","6595937","0.0-496.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","497","6596292","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","498","6596495","0.0-498.0","","","null","","","","","","","","","",""
"708","","image-keyboard-response","499","6597205","0.0-499.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","500","6597558","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","501","6597761","0.0-501.0","","","null","","","","","","","","","",""
"1058.7999999523163","","image-keyboard-response","502","6598821","0.0-502.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","503","6599173","0.0-503.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","504","6599375","0.0-504.0","","","null","","","","","","","","","",""
"502.60000014305115","","image-keyboard-response","505","6599879","0.0-505.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","506","6600231","0.0-506.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","507","6600435","0.0-507.0","","","null","","","","","","","","","",""
"610","","image-keyboard-response","508","6601046","0.0-508.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","509","6601400","0.0-509.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","510","6601603","0.0-510.0","","","null","","","","","","","","","",""
"638.7000000476837","","image-keyboard-response","511","6602243","0.0-511.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","512","6602600","0.0-512.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","513","6602801","0.0-513.0","","","null","","","","","","","","","",""
"627.7000000476837","","image-keyboard-response","514","6603430","0.0-514.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","515","6603784","0.0-515.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","516","6603986","0.0-516.0","","","null","","","","","","","","","",""
"790.2999999523163","","image-keyboard-response","517","6604777","0.0-517.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","518","6605130","0.0-518.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","519","6605331","0.0-519.0","","","null","","","","","","","","","",""
"641.2999999523163","","image-keyboard-response","520","6605975","0.0-520.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","521","6606326","0.0-521.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","522","6606529","0.0-522.0","","","null","","","","","","","","","",""
"1090.6000001430511","","image-keyboard-response","523","6607621","0.0-523.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","524","6607974","0.0-524.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","525","6608177","0.0-525.0","","","null","","","","","","","","","",""
"919","","image-keyboard-response","526","6609097","0.0-526.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","527","6609452","0.0-527.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","528","6609654","0.0-528.0","","","null","","","","","","","","","",""
"538.8000001907349","","image-keyboard-response","529","6610195","0.0-529.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","530","6610550","0.0-530.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","531","6610752","0.0-531.0","","","null","","","","","","","","","",""
"538.7000000476837","","image-keyboard-response","532","6611292","0.0-532.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","533","6611645","0.0-533.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","534","6611849","0.0-534.0","","","null","","","","","","","","","",""
"439.69999980926514","","image-keyboard-response","535","6612290","0.0-535.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","536","6612644","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","537","6612848","0.0-537.0","","","null","","","","","","","","","",""
"597.8999998569489","","image-keyboard-response","538","6613447","0.0-538.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","539","6613802","0.0-539.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","540","6614004","0.0-540.0","","","null","","","","","","","","","",""
"629.7999999523163","","image-keyboard-response","541","6614635","0.0-541.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","542","6614990","0.0-542.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","543","6615194","0.0-543.0","","","null","","","","","","","","","",""
"685.9000000953674","","image-keyboard-response","544","6615881","0.0-544.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","545","6616236","0.0-545.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","546","6616439","0.0-546.0","","","null","","","","","","","","","",""
"707.3999998569489","","image-keyboard-response","547","6617148","0.0-547.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","548","6617501","0.0-548.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","549","6617706","0.0-549.0","","","null","","","","","","","","","",""
"588.0999999046326","","image-keyboard-response","550","6618295","0.0-550.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","551","6618648","0.0-551.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","552","6618850","0.0-552.0","","","null","","","","","","","","","",""
"630.9000000953674","","image-keyboard-response","553","6619482","0.0-553.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","554","6619837","0.0-554.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","555","6620040","0.0-555.0","","","null","","","","","","","","","",""
"798","","image-keyboard-response","556","6620840","0.0-556.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","557","6621194","0.0-557.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","558","6621398","0.0-558.0","","","null","","","","","","","","","",""
"557.0999999046326","","image-keyboard-response","559","6621957","0.0-559.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","560","6622311","0.0-560.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","561","6622513","0.0-561.0","","","null","","","","","","","","","",""
"549.9000000953674","","image-keyboard-response","562","6623064","0.0-562.0","","img/set2/S2.jpg","72","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","false","","",""
"null","","html-keyboard-response","563","6623418","0.0-563.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","564","6623623","0.0-564.0","","","null","","","","","","","","","",""
"616.5999999046326","","image-keyboard-response","565","6624241","0.0-565.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","566","6624594","0.0-566.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","567","6624796","0.0-567.0","","","null","","","","","","","","","",""
"601.2999999523163","","image-keyboard-response","568","6625399","0.0-568.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
"null","","html-keyboard-response","569","6625755","0.0-569.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","570","6625960","0.0-570.0","","","null","","","","","","","","","",""
"594.5","","image-keyboard-response","571","6626556","0.0-571.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_normal,structured_incentive,random,structured_load","2,3,2,1,3,4","4,3,1,2","true","","",""
