"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"921.5999999642372","","image-keyboard-response","103","175925","0.0-103.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","104","176287","0.0-104.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","105","176493","0.0-105.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"1015.8000000119209","","image-keyboard-response","106","177510","0.0-106.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","107","177871","0.0-107.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","108","178085","0.0-108.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"811.6999999880791","","image-keyboard-response","109","178899","0.0-109.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","110","179257","0.0-110.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","111","179463","0.0-111.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"928.8000000119209","","image-keyboard-response","112","180394","0.0-112.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","113","180755","0.0-113.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","114","180959","0.0-114.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"961.8000000119209","","image-keyboard-response","115","181923","0.0-115.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","116","182280","0.0-116.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","117","182490","0.0-117.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"917.1999999880791","","image-keyboard-response","118","183408","0.0-118.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","119","183767","0.0-119.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","120","183974","0.0-120.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"887.9000000357628","","image-keyboard-response","121","184864","0.0-121.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
