"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","270","254710","0.0-270.0","","","null","","","","","","","","",""
"622","","image-keyboard-response","271","255333","0.0-271.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","272","255691","0.0-272.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","273","255894","0.0-273.0","","","null","","","","","","","","",""
"990.1999999880791","","image-keyboard-response","274","256886","0.0-274.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","275","257239","0.0-275.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","276","257444","0.0-276.0","","","null","","","","","","","","",""
"500.60000002384186","","image-keyboard-response","277","257946","0.0-277.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","278","258310","0.0-278.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","279","258514","0.0-279.0","","","null","","","","","","","","",""
"406.2999999523163","","image-keyboard-response","280","258921","0.0-280.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","281","259277","0.0-281.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","282","259479","0.0-282.0","","","null","","","","","","","","",""
"450.60000002384186","","image-keyboard-response","283","259931","0.0-283.0","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","284","260283","0.0-284.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","285","260490","0.0-285.0","","","null","","","","","","","","",""
"926.8000000119209","","image-keyboard-response","286","261418","0.0-286.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","287","261782","0.0-287.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","288","261984","0.0-288.0","","","null","","","","","","","","",""
"430.69999998807907","","image-keyboard-response","289","262416","0.0-289.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","290","262778","0.0-290.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","291","262994","0.0-291.0","","","null","","","","","","","","",""
"1041.5","","image-keyboard-response","292","264037","0.0-292.0","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","293","264399","0.0-293.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","294","264615","0.0-294.0","","","null","","","","","","","","",""
"1469.800000011921","","image-keyboard-response","295","266087","0.0-295.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","296","266446","0.0-296.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","297","266652","0.0-297.0","","","null","","","","","","","","",""
"927.6000000238419","","image-keyboard-response","298","267581","0.0-298.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","299","267945","0.0-299.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","268147","0.0-300.0","","","null","","","","","","","","",""
"795.0999999642372","","image-keyboard-response","301","268944","0.0-301.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","302","269310","0.0-302.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","269518","0.0-303.0","","","null","","","","","","","","",""
"788.0999999642372","","image-keyboard-response","304","270307","0.0-304.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","305","270659","0.0-305.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","270862","0.0-306.0","","","null","","","","","","","","",""
"455.0999999642372","","image-keyboard-response","307","271319","0.0-307.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","308","271671","0.0-308.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","271873","0.0-309.0","","","null","","","","","","","","",""
"695.8000000119209","","image-keyboard-response","310","272570","0.0-310.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","311","272931","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","273135","0.0-312.0","","","null","","","","","","","","",""
"744.5999999642372","","image-keyboard-response","313","273880","0.0-313.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","314","274240","0.0-314.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","274442","0.0-315.0","","","null","","","","","","","","",""
"854","","image-keyboard-response","316","275297","0.0-316.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","317","275656","0.0-317.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","275862","0.0-318.0","","","null","","","","","","","","",""
"608.6999999880791","","image-keyboard-response","319","276472","0.0-319.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","320","276826","0.0-320.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","277031","0.0-321.0","","","null","","","","","","","","",""
"803.8000000119209","","image-keyboard-response","322","277837","0.0-322.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","323","278200","0.0-323.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","278408","0.0-324.0","","","null","","","","","","","","",""
"577.5999999642372","","image-keyboard-response","325","278987","0.0-325.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","326","279348","0.0-326.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","279550","0.0-327.0","","","null","","","","","","","","",""
"515.2000000476837","","image-keyboard-response","328","280066","0.0-328.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","329","280422","0.0-329.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","280624","0.0-330.0","","","null","","","","","","","","",""
"580.1000000238419","","image-keyboard-response","331","281206","0.0-331.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","332","281571","0.0-332.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","281774","0.0-333.0","","","null","","","","","","","","",""
"799.3000000119209","","image-keyboard-response","334","282574","0.0-334.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","335","282928","0.0-335.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","283131","0.0-336.0","","","null","","","","","","","","",""
"641.4000000357628","","image-keyboard-response","337","283774","0.0-337.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","338","284140","0.0-338.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","284348","0.0-339.0","","","null","","","","","","","","",""
"825.5","","image-keyboard-response","340","285174","0.0-340.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","341","285537","0.0-341.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","285753","0.0-342.0","","","null","","","","","","","","",""
"552.5","","image-keyboard-response","343","286307","0.0-343.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","344","286666","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","286871","0.0-345.0","","","null","","","","","","","","",""
"718.6000000238419","","image-keyboard-response","346","287591","0.0-346.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","347","287948","0.0-347.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","288151","0.0-348.0","","","null","","","","","","","","",""
"658.8000000119209","","image-keyboard-response","349","288811","0.0-349.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","350","289164","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","289367","0.0-351.0","","","null","","","","","","","","",""
"1059.8999999761581","","image-keyboard-response","352","290428","0.0-352.0","","img/set1/S2.jpg","83","2","structured_load","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","353","290796","0.0-353.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","290998","0.0-354.0","","","null","","","","","","","","",""
"598.6999999880791","","image-keyboard-response","355","291598","0.0-355.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","356","291965","0.0-356.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","292167","0.0-357.0","","","null","","","","","","","","",""
"742.8000000119209","","image-keyboard-response","358","292911","0.0-358.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","359","293273","0.0-359.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","293480","0.0-360.0","","","null","","","","","","","","",""
"987.2000000476837","","image-keyboard-response","361","294469","0.0-361.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","362","294824","0.0-362.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","295027","0.0-363.0","","","null","","","","","","","","",""
"5171.300000011921","","survey-multi-choice","364","300206","0.0-364.0","","","","","","","","","","{""Q0"":""Picture A""}","[0]",""
"null","","html-keyboard-response","365","360229","0.0-365.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","null","","","","","","","","",""
"42150.299999952316","","instructions","366","402380","0.0-366.0","[{""page_index"":0,""viewing_time"":42149.39999997616}]","","","","","","","","","","",""
"10764.800000011921","","instructions","367","413146","0.0-367.0","[{""page_index"":0,""viewing_time"":10764.400000035763}]","","","","","","","","","","",""
"2481","","image-keyboard-response","368","415629","0.0-368.0","","img/set2/S1.jpg","74","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","369","415996","0.0-369.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","370","416201","0.0-370.0","","","null","","","","","","","","",""
"644.6999999880791","","image-keyboard-response","371","416847","0.0-371.0","","img/set2/S1.jpg","74","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","372","417202","0.0-372.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","373","417406","0.0-373.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","374","419917","0.0-374.0","","img/set2/S1.jpg","null","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","375","420279","0.0-375.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","376","420483","0.0-376.0","","","null","","","","","","","","",""
"1464.5","","image-keyboard-response","377","421949","0.0-377.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","378","422308","0.0-378.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","379","422511","0.0-379.0","","","null","","","","","","","","",""
"596.1999999880791","","image-keyboard-response","380","423108","0.0-380.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","381","423462","0.0-381.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","382","423664","0.0-382.0","","","null","","","","","","","","",""
"490.10000002384186","","image-keyboard-response","383","424155","0.0-383.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","384","424515","0.0-384.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","385","424721","0.0-385.0","","","null","","","","","","","","",""
"385.5","","image-keyboard-response","386","425108","0.0-386.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","387","425470","0.0-387.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","388","425685","0.0-388.0","","","null","","","","","","","","",""
"503.5","","image-keyboard-response","389","426190","0.0-389.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","390","426543","0.0-390.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","391","426746","0.0-391.0","","","null","","","","","","","","",""
"470.69999998807907","","image-keyboard-response","392","427219","0.0-392.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","393","427583","0.0-393.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","394","427787","0.0-394.0","","","null","","","","","","","","",""
"475.80000001192093","","image-keyboard-response","395","428264","0.0-395.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","396","428630","0.0-396.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","397","428834","0.0-397.0","","","null","","","","","","","","",""
"2140.900000035763","","image-keyboard-response","398","430976","0.0-398.0","","img/set2/S2.jpg","83","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","399","431341","0.0-399.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","400","431544","0.0-400.0","","","null","","","","","","","","",""
"1878.5","","image-keyboard-response","401","433424","0.0-401.0","","img/set2/S3.jpg","74","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","402","433782","0.0-402.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","403","433986","0.0-403.0","","","null","","","","","","","","",""
"706.1999999880791","","image-keyboard-response","404","434693","0.0-404.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","405","435049","0.0-405.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","406","435253","0.0-406.0","","","null","","","","","","","","",""
"679.1999999880791","","image-keyboard-response","407","435934","0.0-407.0","","img/set2/S2.jpg","74","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","408","436287","0.0-408.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","409","436495","0.0-409.0","","","null","","","","","","","","",""
"2103.599999964237","","image-keyboard-response","410","438599","0.0-410.0","","img/set2/S3.jpg","74","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","411","438953","0.0-411.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","412","439158","0.0-412.0","","","null","","","","","","","","",""
"716.3999999761581","","image-keyboard-response","413","439876","0.0-413.0","","img/set2/S2.jpg","83","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","414","440232","0.0-414.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","415","440433","0.0-415.0","","","null","","","","","","","","",""
"882.5999999642372","","image-keyboard-response","416","441317","0.0-416.0","","img/set2/S3.jpg","74","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","417","441683","0.0-417.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","418","441885","0.0-418.0","","","null","","","","","","","","",""
"1927.199999988079","","image-keyboard-response","419","443814","0.0-419.0","","img/set2/S2.jpg","83","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","420","444178","0.0-420.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","421","444382","0.0-421.0","","","null","","","","","","","","",""
"541.4000000357628","","image-keyboard-response","422","444924","0.0-422.0","","img/set2/S3.jpg","74","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","423","445288","0.0-423.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","424","445494","0.0-424.0","","","null","","","","","","","","",""
"858.5","","image-keyboard-response","425","446354","0.0-425.0","","img/set2/S4.jpg","83","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","426","446706","0.0-426.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","427","446908","0.0-427.0","","","null","","","","","","","","",""
"736.7000000476837","","image-keyboard-response","428","447646","0.0-428.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","429","448002","0.0-429.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","430","448209","0.0-430.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","431","450725","0.0-431.0","","img/set2/S2.jpg","null","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","432","451081","0.0-432.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","433","451286","0.0-433.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","434","453793","0.0-434.0","","img/set2/S3.jpg","null","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","435","454155","0.0-435.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","436","454363","0.0-436.0","","","null","","","","","","","","",""
"522.5","","image-keyboard-response","437","454886","0.0-437.0","","img/set2/S2.jpg","74","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","438","455245","0.0-438.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","439","455448","0.0-439.0","","","null","","","","","","","","",""
"511","","image-keyboard-response","440","455960","0.0-440.0","","img/set2/S3.jpg","83","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","441","456311","0.0-441.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","442","456515","0.0-442.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","443","459024","0.0-443.0","","img/set2/S2.jpg","null","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","444","459380","0.0-444.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","445","459596","0.0-445.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","446","462101","0.0-446.0","","img/set2/S3.jpg","null","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","447","462460","0.0-447.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","448","462661","0.0-448.0","","","null","","","","","","","","",""
"706.3000000119209","","image-keyboard-response","449","463369","0.0-449.0","","img/set2/S4.jpg","83","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","450","463735","0.0-450.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","451","463950","0.0-451.0","","","null","","","","","","","","",""
"523.8999999761581","","image-keyboard-response","452","464475","0.0-452.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","453","464841","0.0-453.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","454","465046","0.0-454.0","","","null","","","","","","","","",""
"1387.699999988079","","image-keyboard-response","455","466434","0.0-455.0","","img/set2/S2.jpg","74","2","structured_normal","68","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","456","466797","0.0-456.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","457","467000","0.0-457.0","","","null","","","","","","","","",""
"1203.300000011921","","image-keyboard-response","458","468205","0.0-458.0","","img/set2/S3.jpg","83","3","structured_normal","72","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","459","468561","0.0-459.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","460","468765","0.0-460.0","","","null","","","","","","","","",""
"830.5","","image-keyboard-response","461","469597","0.0-461.0","","img/set2/S4.jpg","83","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","462","469948","0.0-462.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","463","470152","0.0-463.0","","","null","","","","","","","","",""
"441.0999999642372","","image-keyboard-response","464","470595","0.0-464.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,structured_incentive,random","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","465","470948","0.0-465.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
