"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","687","567951","0.0-687.0","","","null","","","","","","","",""
"493","","image-keyboard-response","688","568443","0.0-688.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","689","568794","0.0-689.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","690","568996","0.0-690.0","","","null","","","","","","","",""
"524","","image-keyboard-response","691","569519","0.0-691.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","692","569871","0.0-692.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","693","570072","0.0-693.0","","","null","","","","","","","",""
"574","","image-keyboard-response","694","570646","0.0-694.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","695","570997","0.0-695.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","696","571197","0.0-696.0","","","null","","","","","","","",""
"525","","image-keyboard-response","697","571722","0.0-697.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","698","572074","0.0-698.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","699","572275","0.0-699.0","","","null","","","","","","","",""
"519","","image-keyboard-response","700","572795","0.0-700.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","701","573146","0.0-701.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","702","573347","0.0-702.0","","","null","","","","","","","",""
"484","","image-keyboard-response","703","573832","0.0-703.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","704","574183","0.0-704.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","705","574384","0.0-705.0","","","null","","","","","","","",""
"403","","image-keyboard-response","706","574788","0.0-706.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","707","575140","0.0-707.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","708","575341","0.0-708.0","","","null","","","","","","","",""
"547","","image-keyboard-response","709","575889","0.0-709.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","710","576240","0.0-710.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","711","576442","0.0-711.0","","","null","","","","","","","",""
"396","","image-keyboard-response","712","576839","0.0-712.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","713","577190","0.0-713.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","714","577392","0.0-714.0","","","null","","","","","","","",""
"455","","image-keyboard-response","715","577847","0.0-715.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","716","578198","0.0-716.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","717","578399","0.0-717.0","","","null","","","","","","","",""
"551","","image-keyboard-response","718","578950","0.0-718.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","719","579303","0.0-719.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","720","579505","0.0-720.0","","","null","","","","","","","",""
"672","","image-keyboard-response","721","580177","0.0-721.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","722","580529","0.0-722.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","723","580729","0.0-723.0","","","null","","","","","","","",""
"483","","image-keyboard-response","724","581213","0.0-724.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","725","581564","0.0-725.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","726","581766","0.0-726.0","","","null","","","","","","","",""
"1543","","html-keyboard-response","727","583310","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","68","","","","","","","",""
"21697","","instructions","728","605008","0.0-728.0","[{""page_index"":0,""viewing_time"":21697}]","","","","","","","","","",""
"20686","","instructions","729","625695","0.0-729.0","[{""page_index"":0,""viewing_time"":12781},{""page_index"":1,""viewing_time"":7904}]","","","","","","","","","",""
"1021","","image-keyboard-response","730","626717","0.0-730.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","731","627068","0.0-731.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","732","627269","0.0-732.0","","","null","","","","","","","",""
"630","","image-keyboard-response","733","627900","0.0-733.0","","img/set3/S3.jpg","83","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","734","628251","0.0-734.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","735","628452","0.0-735.0","","","null","","","","","","","",""
"877","","image-keyboard-response","736","629330","0.0-736.0","","img/set3/S4.jpg","68","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","737","629680","0.0-737.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","738","629881","0.0-738.0","","","null","","","","","","","",""
"905","","image-keyboard-response","739","630786","0.0-739.0","","img/set3/S3.jpg","74","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","740","631138","0.0-740.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","741","631339","0.0-741.0","","","null","","","","","","","",""
"987","","image-keyboard-response","742","632325","0.0-742.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","743","632676","0.0-743.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","744","632877","0.0-744.0","","","null","","","","","","","",""
"664","","image-keyboard-response","745","633543","0.0-745.0","","img/set3/S3.jpg","74","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","746","633895","0.0-746.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","747","634097","0.0-747.0","","","null","","","","","","","",""
"666","","image-keyboard-response","748","634762","0.0-748.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","749","635114","0.0-749.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","750","635314","0.0-750.0","","","null","","","","","","","",""
"676","","image-keyboard-response","751","635990","0.0-751.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","752","636342","0.0-752.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","753","636543","0.0-753.0","","","null","","","","","","","",""
"641","","image-keyboard-response","754","637185","0.0-754.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","755","637537","0.0-755.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","756","637738","0.0-756.0","","","null","","","","","","","",""
"487","","image-keyboard-response","757","638226","0.0-757.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","758","638577","0.0-758.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","759","638779","0.0-759.0","","","null","","","","","","","",""
"507","","image-keyboard-response","760","639287","0.0-760.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","761","639639","0.0-761.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","762","639840","0.0-762.0","","","null","","","","","","","",""
"744","","image-keyboard-response","763","640585","0.0-763.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","764","640936","0.0-764.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","765","641137","0.0-765.0","","","null","","","","","","","",""
"851","","image-keyboard-response","766","641989","0.0-766.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","767","642341","0.0-767.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","768","642542","0.0-768.0","","","null","","","","","","","",""
"1250","","image-keyboard-response","769","643791","0.0-769.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","770","644142","0.0-770.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","771","644344","0.0-771.0","","","null","","","","","","","",""
"524","","image-keyboard-response","772","644868","0.0-772.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","773","645220","0.0-773.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","774","645420","0.0-774.0","","","null","","","","","","","",""
"566","","image-keyboard-response","775","645986","0.0-775.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","776","646338","0.0-776.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","777","646538","0.0-777.0","","","null","","","","","","","",""
"783","","image-keyboard-response","778","647321","0.0-778.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","779","647673","0.0-779.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","780","647874","0.0-780.0","","","null","","","","","","","",""
"540","","image-keyboard-response","781","648415","0.0-781.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","782","648765","0.0-782.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","783","648966","0.0-783.0","","","null","","","","","","","",""
"696","","image-keyboard-response","784","649662","0.0-784.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","785","650014","0.0-785.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","786","650215","0.0-786.0","","","null","","","","","","","",""
"826","","image-keyboard-response","787","651043","0.0-787.0","","img/set3/S3.jpg","83","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","788","651393","0.0-788.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","789","651594","0.0-789.0","","","null","","","","","","","",""
"829","","image-keyboard-response","790","652424","0.0-790.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","791","652775","0.0-791.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","792","652976","0.0-792.0","","","null","","","","","","","",""
"602","","image-keyboard-response","793","653579","0.0-793.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","794","653930","0.0-794.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","795","654130","0.0-795.0","","","null","","","","","","","",""
"816","","image-keyboard-response","796","654948","0.0-796.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","797","655299","0.0-797.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","798","655501","0.0-798.0","","","null","","","","","","","",""
"708","","image-keyboard-response","799","656210","0.0-799.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","800","656562","0.0-800.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","801","656763","0.0-801.0","","","null","","","","","","","",""
"737","","image-keyboard-response","802","657499","0.0-802.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","803","657851","0.0-803.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","804","658053","0.0-804.0","","","null","","","","","","","",""
"613","","image-keyboard-response","805","658668","0.0-805.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","806","659019","0.0-806.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","807","659221","0.0-807.0","","","null","","","","","","","",""
"635","","image-keyboard-response","808","659856","0.0-808.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","809","660209","0.0-809.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","810","660410","0.0-810.0","","","null","","","","","","","",""
"649","","image-keyboard-response","811","661058","0.0-811.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","812","661411","0.0-812.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","813","661613","0.0-813.0","","","null","","","","","","","",""
"590","","image-keyboard-response","814","662204","0.0-814.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","815","662554","0.0-815.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","816","662756","0.0-816.0","","","null","","","","","","","",""
"559","","image-keyboard-response","817","663315","0.0-817.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","818","663667","0.0-818.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","819","663867","0.0-819.0","","","null","","","","","","","",""
"608","","image-keyboard-response","820","664477","0.0-820.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","821","664828","0.0-821.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","822","665028","0.0-822.0","","","null","","","","","","","",""
"856","","image-keyboard-response","823","665885","0.0-823.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","824","666237","0.0-824.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","825","666437","0.0-825.0","","","null","","","","","","","",""
"767","","image-keyboard-response","826","667205","0.0-826.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","827","667557","0.0-827.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","828","667758","0.0-828.0","","","null","","","","","","","",""
"556","","image-keyboard-response","829","668314","0.0-829.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","830","668665","0.0-830.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","831","668866","0.0-831.0","","","null","","","","","","","",""
"547","","image-keyboard-response","832","669414","0.0-832.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","833","669767","0.0-833.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","834","669967","0.0-834.0","","","null","","","","","","","",""
"623","","image-keyboard-response","835","670591","0.0-835.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","836","670943","0.0-836.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","837","671145","0.0-837.0","","","null","","","","","","","",""
"630","","image-keyboard-response","838","671776","0.0-838.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","839","672127","0.0-839.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","840","672328","0.0-840.0","","","null","","","","","","","",""
"494","","image-keyboard-response","841","672823","0.0-841.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","842","673174","0.0-842.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","843","673375","0.0-843.0","","","null","","","","","","","",""
"596","","image-keyboard-response","844","673972","0.0-844.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","845","674322","0.0-845.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","846","674523","0.0-846.0","","","null","","","","","","","",""
"820","","image-keyboard-response","847","675344","0.0-847.0","","img/set3/S3.jpg","74","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","848","675696","0.0-848.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","849","675898","0.0-849.0","","","null","","","","","","","",""
"522","","image-keyboard-response","850","676421","0.0-850.0","","img/set3/S4.jpg","72","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","851","676772","0.0-851.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","852","676972","0.0-852.0","","","null","","","","","","","",""
"819","","image-keyboard-response","853","677792","0.0-853.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","854","678143","0.0-854.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","855","678344","0.0-855.0","","","null","","","","","","","",""
"544","","image-keyboard-response","856","678888","0.0-856.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","857","679239","0.0-857.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","858","679440","0.0-858.0","","","null","","","","","","","",""
"549","","image-keyboard-response","859","679988","0.0-859.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","860","680340","0.0-860.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","861","680541","0.0-861.0","","","null","","","","","","","",""
"499","","image-keyboard-response","862","681042","0.0-862.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","863","681392","0.0-863.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","864","681595","0.0-864.0","","","null","","","","","","","",""
"942","","image-keyboard-response","865","682536","0.0-865.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","866","682887","0.0-866.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","867","683088","0.0-867.0","","","null","","","","","","","",""
"400","","image-keyboard-response","868","683490","0.0-868.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","869","683840","0.0-869.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","870","684042","0.0-870.0","","","null","","","","","","","",""
"421","","image-keyboard-response","871","684463","0.0-871.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","872","684815","0.0-872.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","873","685015","0.0-873.0","","","null","","","","","","","",""
"385","","image-keyboard-response","874","685401","0.0-874.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","875","685753","0.0-875.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","876","685953","0.0-876.0","","","null","","","","","","","",""
"706","","image-keyboard-response","877","686660","0.0-877.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","878","687013","0.0-878.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","879","687214","0.0-879.0","","","null","","","","","","","",""
"523","","image-keyboard-response","880","687737","0.0-880.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","881","688090","0.0-881.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","882","688291","0.0-882.0","","","null","","","","","","","",""
"645","","image-keyboard-response","883","688937","0.0-883.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","884","689288","0.0-884.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","885","689489","0.0-885.0","","","null","","","","","","","",""
"565","","image-keyboard-response","886","690055","0.0-886.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
