"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"436.59999999403954","","image-keyboard-response","289","418113","0.0-289.0","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","290","418464","0.0-290.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","291","418666","0.0-291.0","","","null","","","","","","","","",""
"374.1000000089407","","image-keyboard-response","292","419041","0.0-292.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","293","419393","0.0-293.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","294","419594","0.0-294.0","","","null","","","","","","","","",""
"382.20000000298023","","image-keyboard-response","295","419977","0.0-295.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","296","420328","0.0-296.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","297","420530","0.0-297.0","","","null","","","","","","","","",""
"599.1999999880791","","image-keyboard-response","298","421130","0.0-298.0","","img/set1/S4.jpg","72","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","299","421481","0.0-299.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","421683","0.0-300.0","","","null","","","","","","","","",""
"389.70000000298023","","image-keyboard-response","301","422073","0.0-301.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","302","422425","0.0-302.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","422627","0.0-303.0","","","null","","","","","","","","",""
"501.3999999910593","","image-keyboard-response","304","423130","0.0-304.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","305","423482","0.0-305.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","423683","0.0-306.0","","","null","","","","","","","","",""
"524.6999999880791","","image-keyboard-response","307","424209","0.0-307.0","","img/set1/S2.jpg","83","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","308","424561","0.0-308.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","424762","0.0-309.0","","","null","","","","","","","","",""
"526","","image-keyboard-response","310","425288","0.0-310.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","311","425641","0.0-311.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","425843","0.0-312.0","","","null","","","","","","","","",""
"508.29999999701977","","image-keyboard-response","313","426352","0.0-313.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","314","426704","0.0-314.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","426906","0.0-315.0","","","null","","","","","","","","",""
"342.6000000089407","","image-keyboard-response","316","427249","0.0-316.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","317","427601","0.0-317.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","427803","0.0-318.0","","","null","","","","","","","","",""
"461","","image-keyboard-response","319","428265","0.0-319.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","320","428617","0.0-320.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","428819","0.0-321.0","","","null","","","","","","","","",""
"469.09999999403954","","image-keyboard-response","322","429289","0.0-322.0","","img/set1/S4.jpg","68","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","323","429641","0.0-323.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","429843","0.0-324.0","","","null","","","","","","","","",""
"492.79999999701977","","image-keyboard-response","325","430336","0.0-325.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","326","430688","0.0-326.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","430889","0.0-327.0","","","null","","","","","","","","",""
"472.80000001192093","","image-keyboard-response","328","431362","0.0-328.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","329","431715","0.0-329.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","431916","0.0-330.0","","","null","","","","","","","","",""
"451.5","","image-keyboard-response","331","432368","0.0-331.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","332","432721","0.0-332.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","432923","0.0-333.0","","","null","","","","","","","","",""
"509.20000000298023","","image-keyboard-response","334","433432","0.0-334.0","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","335","433784","0.0-335.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","433985","0.0-336.0","","","null","","","","","","","","",""
"550.5","","image-keyboard-response","337","434536","0.0-337.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","338","434888","0.0-338.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","435090","0.0-339.0","","","null","","","","","","","","",""
"541.7000000029802","","image-keyboard-response","340","435633","0.0-340.0","","img/set1/S4.jpg","72","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","341","435985","0.0-341.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","436186","0.0-342.0","","","null","","","","","","","","",""
"341.70000000298023","","image-keyboard-response","343","436529","0.0-343.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","344","436880","0.0-344.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","437082","0.0-345.0","","","null","","","","","","","","",""
"525.7000000029802","","image-keyboard-response","346","437609","0.0-346.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","347","437961","0.0-347.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","438163","0.0-348.0","","","null","","","","","","","","",""
"572.8999999910593","","image-keyboard-response","349","438737","0.0-349.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","350","439088","0.0-350.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","439290","0.0-351.0","","","null","","","","","","","","",""
"486","","image-keyboard-response","352","439776","0.0-352.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","353","440128","0.0-353.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","440330","0.0-354.0","","","null","","","","","","","","",""
"453.79999999701977","","image-keyboard-response","355","440784","0.0-355.0","","img/set1/S4.jpg","68","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","356","441137","0.0-356.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","441337","0.0-357.0","","","null","","","","","","","","",""
"568.5","","image-keyboard-response","358","441907","0.0-358.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","359","442258","0.0-359.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","442460","0.0-360.0","","","null","","","","","","","","",""
"524","","image-keyboard-response","361","442985","0.0-361.0","","img/set1/S1.jpg","68","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","362","443337","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","443539","0.0-363.0","","","null","","","","","","","","",""
"4149.4000000059605","","html-keyboard-response","364","447689","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"5691.4000000059605","","instructions","365","453380","0.0-365.0","[{""page_index"":0,""viewing_time"":5691.20000000298}]","","","","","","","","","","",""
"1935.800000011921","","instructions","366","455317","0.0-366.0","[{""page_index"":0,""viewing_time"":1935.800000011921}]","","","","","","","","","","",""
"698.7000000029802","","image-keyboard-response","367","456016","0.0-367.0","","img/set2/S4.jpg","68","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","368","456368","0.0-368.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","369","456569","0.0-369.0","","","null","","","","","","","","",""
"630.4000000059605","","image-keyboard-response","370","457200","0.0-370.0","","img/set2/S2.jpg","72","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","371","457552","0.0-371.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","372","457754","0.0-372.0","","","null","","","","","","","","",""
"237.29999999701977","","image-keyboard-response","373","457992","0.0-373.0","","img/set2/S2.jpg","83","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","374","458344","0.0-374.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","375","458545","0.0-375.0","","","null","","","","","","","","",""
"350.69999998807907","","image-keyboard-response","376","458896","0.0-376.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","377","459248","0.0-377.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","378","459450","0.0-378.0","","","null","","","","","","","","",""
"526","","image-keyboard-response","379","459976","0.0-379.0","","img/set2/S1.jpg","72","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","380","460329","0.0-380.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","381","460530","0.0-381.0","","","null","","","","","","","","",""
"389.79999999701977","","image-keyboard-response","382","460920","0.0-382.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","383","461272","0.0-383.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","384","461474","0.0-384.0","","","null","","","","","","","","",""
"373.59999999403954","","image-keyboard-response","385","461848","0.0-385.0","","img/set2/S4.jpg","83","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","386","462201","0.0-386.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","387","462403","0.0-387.0","","","null","","","","","","","","",""
"340.09999999403954","","image-keyboard-response","388","462744","0.0-388.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","389","463096","0.0-389.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","390","463299","0.0-390.0","","","null","","","","","","","","",""
"350.40000000596046","","image-keyboard-response","391","463650","0.0-391.0","","img/set2/S1.jpg","72","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","392","464003","0.0-392.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","393","464205","0.0-393.0","","","null","","","","","","","","",""
"426.70000000298023","","image-keyboard-response","394","464633","0.0-394.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","395","464985","0.0-395.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","396","465188","0.0-396.0","","","null","","","","","","","","",""
"387.59999999403954","","image-keyboard-response","397","465576","0.0-397.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","398","465928","0.0-398.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","399","466129","0.0-399.0","","","null","","","","","","","","",""
"381.90000000596046","","image-keyboard-response","400","466512","0.0-400.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","401","466865","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","402","467067","0.0-402.0","","","null","","","","","","","","",""
"588.5","","image-keyboard-response","403","467656","0.0-403.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","404","468008","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","405","468210","0.0-405.0","","","null","","","","","","","","",""
"525.7999999970198","","image-keyboard-response","406","468736","0.0-406.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","407","469088","0.0-407.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","408","469290","0.0-408.0","","","null","","","","","","","","",""
"637.7999999970198","","image-keyboard-response","409","469929","0.0-409.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","410","470281","0.0-410.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","411","470482","0.0-411.0","","","null","","","","","","","","",""
"589.3000000119209","","image-keyboard-response","412","471072","0.0-412.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","413","471425","0.0-413.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","414","471626","0.0-414.0","","","null","","","","","","","","",""
"532.8999999910593","","image-keyboard-response","415","472160","0.0-415.0","","img/set2/S1.jpg","72","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","416","472511","0.0-416.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","417","472713","0.0-417.0","","","null","","","","","","","","",""
"453.8999999910593","","image-keyboard-response","418","473168","0.0-418.0","","img/set2/S2.jpg","83","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","419","473519","0.0-419.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","420","473720","0.0-420.0","","","null","","","","","","","","",""
"544.7000000029802","","image-keyboard-response","421","474266","0.0-421.0","","img/set2/S4.jpg","72","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","422","474617","0.0-422.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","423","474820","0.0-423.0","","","null","","","","","","","","",""
"379.70000000298023","","image-keyboard-response","424","475200","0.0-424.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","425","475552","0.0-425.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","426","475754","0.0-426.0","","","null","","","","","","","","",""
"541.6000000089407","","image-keyboard-response","427","476296","0.0-427.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","428","476649","0.0-428.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","429","476851","0.0-429.0","","","null","","","","","","","","",""
"500.5","","image-keyboard-response","430","477352","0.0-430.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","431","477704","0.0-431.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","432","477906","0.0-432.0","","","null","","","","","","","","",""
"501.40000000596046","","image-keyboard-response","433","478408","0.0-433.0","","img/set2/S4.jpg","68","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","434","478760","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","435","478962","0.0-435.0","","","null","","","","","","","","",""
"381.20000000298023","","image-keyboard-response","436","479344","0.0-436.0","","img/set2/S4.jpg","72","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","437","479696","0.0-437.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","438","479898","0.0-438.0","","","null","","","","","","","","",""
"333.30000001192093","","image-keyboard-response","439","480232","0.0-439.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","440","480585","0.0-440.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","441","480787","0.0-441.0","","","null","","","","","","","","",""
"524.1000000089407","","image-keyboard-response","442","481312","0.0-442.0","","img/set2/S3.jpg","68","3","random","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","443","481664","0.0-443.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","444","481865","0.0-444.0","","","null","","","","","","","","",""
"581.9000000059605","","image-keyboard-response","445","482448","0.0-445.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","446","482801","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","447","483002","0.0-447.0","","","null","","","","","","","","",""
"654.0999999940395","","image-keyboard-response","448","483657","0.0-448.0","","img/set2/S2.jpg","72","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","449","484008","0.0-449.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","450","484210","0.0-450.0","","","null","","","","","","","","",""
"711.9000000059605","","image-keyboard-response","451","484922","0.0-451.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","452","485274","0.0-452.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","453","485477","0.0-453.0","","","null","","","","","","","","",""
"451.19999998807907","","image-keyboard-response","454","485928","0.0-454.0","","img/set2/S4.jpg","68","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","455","486279","0.0-455.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","456","486481","0.0-456.0","","","null","","","","","","","","",""
"643.8999999910593","","image-keyboard-response","457","487126","0.0-457.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","458","487477","0.0-458.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","459","487678","0.0-459.0","","","null","","","","","","","","",""
"585.1000000089407","","image-keyboard-response","460","488264","0.0-460.0","","img/set2/S4.jpg","74","4","random","74","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","461","488617","0.0-461.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","462","488818","0.0-462.0","","","null","","","","","","","","",""
"509.79999999701977","","image-keyboard-response","463","489328","0.0-463.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","464","489681","0.0-464.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","465","489882","0.0-465.0","","","null","","","","","","","","",""
"628.8999999910593","","image-keyboard-response","466","490512","0.0-466.0","","img/set2/S3.jpg","72","3","random","72","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","467","490863","0.0-467.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","468","491065","0.0-468.0","","","null","","","","","","","","",""
"510.5","","image-keyboard-response","469","491576","0.0-469.0","","img/set2/S1.jpg","68","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","470","491928","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","471","492129","0.0-471.0","","","null","","","","","","","","",""
"871.7000000029802","","image-keyboard-response","472","493002","0.0-472.0","","img/set2/S2.jpg","72","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","473","493354","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","474","493556","0.0-474.0","","","null","","","","","","","","",""
"523","","image-keyboard-response","475","494080","0.0-475.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","476","494432","0.0-476.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","477","494634","0.0-477.0","","","null","","","","","","","","",""
"606.9000000059605","","image-keyboard-response","478","495241","0.0-478.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","479","495593","0.0-479.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","480","495795","0.0-480.0","","","null","","","","","","","","",""
"499.90000000596046","","image-keyboard-response","481","496296","0.0-481.0","","img/set2/S2.jpg","68","2","random","68","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","482","496647","0.0-482.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","483","496849","0.0-483.0","","","null","","","","","","","","",""
"629.8999999910593","","image-keyboard-response","484","497480","0.0-484.0","","img/set2/S1.jpg","83","1","random","83","structured_normal,random,structured_incentive,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","485","497832","0.0-485.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","486","498034","0.0-486.0","","","null","","","","","","","","",""
