"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","786","449450","0.0-786.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","449653","0.0-787.0","","","null","","","","","","","","",""
"282","","image-keyboard-response","788","449938","0.0-788.0","","img/set3/S2.jpg","74","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","789","450303","0.0-789.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","450521","0.0-790.0","","","null","","","","","","","","",""
"484","","image-keyboard-response","791","451006","0.0-791.0","","img/set3/S4.jpg","83","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","792","451368","0.0-792.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","451572","0.0-793.0","","","null","","","","","","","","",""
"262","","image-keyboard-response","794","451837","0.0-794.0","","img/set3/S4.jpg","68","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","795","452204","0.0-795.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","452408","0.0-796.0","","","null","","","","","","","","",""
"570","","image-keyboard-response","797","452981","0.0-797.0","","img/set3/S3.jpg","74","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","798","453336","0.0-798.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","453541","0.0-799.0","","","null","","","","","","","","",""
"485","","image-keyboard-response","800","454028","0.0-800.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","801","454392","0.0-801.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","454609","0.0-802.0","","","null","","","","","","","","",""
"538","","image-keyboard-response","803","455149","0.0-803.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","804","455508","0.0-804.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","455711","0.0-805.0","","","null","","","","","","","","",""
"701","","image-keyboard-response","806","456414","0.0-806.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","807","456780","0.0-807.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","456983","0.0-808.0","","","null","","","","","","","","",""
"554","","image-keyboard-response","809","457541","0.0-809.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","810","457897","0.0-810.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","458101","0.0-811.0","","","null","","","","","","","","",""
"708","","image-keyboard-response","812","458812","0.0-812.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","813","459168","0.0-813.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","459373","0.0-814.0","","","null","","","","","","","","",""
"270","","image-keyboard-response","815","459646","0.0-815.0","","img/set3/S4.jpg","83","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","816","460003","0.0-816.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","460214","0.0-817.0","","","null","","","","","","","","",""
"840","","image-keyboard-response","818","461057","0.0-818.0","","img/set3/S3.jpg","83","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","819","461421","0.0-819.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","461626","0.0-820.0","","","null","","","","","","","","",""
"222","","image-keyboard-response","821","461849","0.0-821.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","822","462207","0.0-822.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","462410","0.0-823.0","","","null","","","","","","","","",""
"805","","image-keyboard-response","824","463219","0.0-824.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","825","463579","0.0-825.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","463784","0.0-826.0","","","null","","","","","","","","",""
"595","","image-keyboard-response","827","464382","0.0-827.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","828","464740","0.0-828.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","464950","0.0-829.0","","","null","","","","","","","","",""
"540","","image-keyboard-response","830","465494","0.0-830.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","831","465859","0.0-831.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","466064","0.0-832.0","","","null","","","","","","","","",""
"351","","image-keyboard-response","833","466418","0.0-833.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","834","466773","0.0-834.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","466976","0.0-835.0","","","null","","","","","","","","",""
"891","","image-keyboard-response","836","467871","0.0-836.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","837","468243","0.0-837.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","468457","0.0-838.0","","","null","","","","","","","","",""
"672","","image-keyboard-response","839","469133","0.0-839.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","840","469492","0.0-840.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","469696","0.0-841.0","","","null","","","","","","","","",""
"423","","image-keyboard-response","842","470122","0.0-842.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","843","470485","0.0-843.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","470689","0.0-844.0","","","null","","","","","","","","",""
"1176","","image-keyboard-response","845","471870","0.0-845.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","846","472232","0.0-846.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","472438","0.0-847.0","","","null","","","","","","","","",""
"876","","image-keyboard-response","848","473316","0.0-848.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","849","473689","0.0-849.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","473901","0.0-850.0","","","null","","","","","","","","",""
"591","","image-keyboard-response","851","474495","0.0-851.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","852","474860","0.0-852.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","475065","0.0-853.0","","","null","","","","","","","","",""
"509","","image-keyboard-response","854","475577","0.0-854.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","855","475946","0.0-855.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","476149","0.0-856.0","","","null","","","","","","","","",""
"326","","image-keyboard-response","857","476478","0.0-857.0","","img/set3/S4.jpg","83","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","858","476841","0.0-858.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","477045","0.0-859.0","","","null","","","","","","","","",""
"956","","image-keyboard-response","860","478002","0.0-860.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","861","478370","0.0-861.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","478575","0.0-862.0","","","null","","","","","","","","",""
"316","","image-keyboard-response","863","478893","0.0-863.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","864","479250","0.0-864.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","479456","0.0-865.0","","","null","","","","","","","","",""
"575","","image-keyboard-response","866","480033","0.0-866.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","867","480399","0.0-867.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","480603","0.0-868.0","","","null","","","","","","","","",""
"403","","image-keyboard-response","869","481009","0.0-869.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","870","481376","0.0-870.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","481580","0.0-871.0","","","null","","","","","","","","",""
"375","","image-keyboard-response","872","481957","0.0-872.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","873","482320","0.0-873.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","482538","0.0-874.0","","","null","","","","","","","","",""
"651","","image-keyboard-response","875","483192","0.0-875.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","876","483560","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","483763","0.0-877.0","","","null","","","","","","","","",""
"739","","image-keyboard-response","878","484506","0.0-878.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","879","484862","0.0-879.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","485068","0.0-880.0","","","null","","","","","","","","",""
"898","","image-keyboard-response","881","485969","0.0-881.0","","img/set3/S1.jpg","74","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","882","486329","0.0-882.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","486536","0.0-883.0","","","null","","","","","","","","",""
"616","","image-keyboard-response","884","487153","0.0-884.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","885","487508","0.0-885.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","487713","0.0-886.0","","","null","","","","","","","","",""
"812","","image-keyboard-response","887","488529","0.0-887.0","","img/set3/S4.jpg","72","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","888","488890","0.0-888.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","489094","0.0-889.0","","","null","","","","","","","","",""
"796","","image-keyboard-response","890","489893","0.0-890.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","891","490262","0.0-891.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","490479","0.0-892.0","","","null","","","","","","","","",""
"605","","image-keyboard-response","893","491087","0.0-893.0","","img/set3/S1.jpg","68","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","894","491452","0.0-894.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","491664","0.0-895.0","","","null","","","","","","","","",""
"394","","image-keyboard-response","896","492061","0.0-896.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","897","492431","0.0-897.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","492634","0.0-898.0","","","null","","","","","","","","",""
"651","","image-keyboard-response","899","493288","0.0-899.0","","img/set3/S2.jpg","83","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","900","493665","0.0-900.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","901","493877","0.0-901.0","","","null","","","","","","","","",""
"754","","image-keyboard-response","902","494632","0.0-902.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","903","494990","0.0-903.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","904","495195","0.0-904.0","","","null","","","","","","","","",""
"459","","image-keyboard-response","905","495657","0.0-905.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","906","496016","0.0-906.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","907","496222","0.0-907.0","","","null","","","","","","","","",""
"703","","image-keyboard-response","908","496928","0.0-908.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","909","497291","0.0-909.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","910","497500","0.0-910.0","","","null","","","","","","","","",""
"329","","image-keyboard-response","911","497834","0.0-911.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","912","498187","0.0-912.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","913","498391","0.0-913.0","","","null","","","","","","","","",""
"616","","image-keyboard-response","914","499009","0.0-914.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","915","499366","0.0-915.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","916","499584","0.0-916.0","","","null","","","","","","","","",""
"674","","image-keyboard-response","917","500261","0.0-917.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","918","500625","0.0-918.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","919","500828","0.0-919.0","","","null","","","","","","","","",""
"645","","image-keyboard-response","920","501476","0.0-920.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","921","501836","0.0-921.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","922","502039","0.0-922.0","","","null","","","","","","","","",""
"578","","image-keyboard-response","923","502620","0.0-923.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","924","502983","0.0-924.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","925","503187","0.0-925.0","","","null","","","","","","","","",""
"851","","image-keyboard-response","926","504041","0.0-926.0","","img/set3/S4.jpg","74","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","927","504403","0.0-927.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","928","504613","0.0-928.0","","","null","","","","","","","","",""
"760","","image-keyboard-response","929","505378","0.0-929.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","930","505740","0.0-930.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","931","505944","0.0-931.0","","","null","","","","","","","","",""
"559","","image-keyboard-response","932","506508","0.0-932.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","933","506873","0.0-933.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","934","507079","0.0-934.0","","","null","","","","","","","","",""
"603","","image-keyboard-response","935","507685","0.0-935.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","936","508039","0.0-936.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","937","508244","0.0-937.0","","","null","","","","","","","","",""
"678","","image-keyboard-response","938","508926","0.0-938.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","939","509281","0.0-939.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","940","509485","0.0-940.0","","","null","","","","","","","","",""
"551","","image-keyboard-response","941","510040","0.0-941.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","942","510399","0.0-942.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","943","510601","0.0-943.0","","","null","","","","","","","","",""
"561","","image-keyboard-response","944","511167","0.0-944.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","945","511528","0.0-945.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","946","511733","0.0-946.0","","","null","","","","","","","","",""
"477","","image-keyboard-response","947","512215","0.0-947.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","948","512582","0.0-948.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","949","512787","0.0-949.0","","","null","","","","","","","","",""
"493","","image-keyboard-response","950","513283","0.0-950.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","951","513650","0.0-951.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","952","513855","0.0-952.0","","","null","","","","","","","","",""
"579","","image-keyboard-response","953","514436","0.0-953.0","","img/set3/S4.jpg","83","4","random","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","954","514797","0.0-954.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","955","515009","0.0-955.0","","","null","","","","","","","","",""
"646","","image-keyboard-response","956","515658","0.0-956.0","","img/set3/S2.jpg","72","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","957","516029","0.0-957.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","958","516244","0.0-958.0","","","null","","","","","","","","",""
"412","","image-keyboard-response","959","516659","0.0-959.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","960","517037","0.0-960.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","961","517249","0.0-961.0","","","null","","","","","","","","",""
"626","","image-keyboard-response","962","517878","0.0-962.0","","img/set3/S1.jpg","83","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","963","518240","0.0-963.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","964","518443","0.0-964.0","","","null","","","","","","","","",""
"353","","image-keyboard-response","965","518799","0.0-965.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","966","519164","0.0-966.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","967","519369","0.0-967.0","","","null","","","","","","","","",""
"529","","image-keyboard-response","968","519901","0.0-968.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","969","520268","0.0-969.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","970","520486","0.0-970.0","","","null","","","","","","","","",""
"661","","image-keyboard-response","971","521151","0.0-971.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","972","521508","0.0-972.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","973","521711","0.0-973.0","","","null","","","","","","","","",""
"510","","image-keyboard-response","974","522224","0.0-974.0","","img/set3/S1.jpg","68","1","random","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","975","522579","0.0-975.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","976","522783","0.0-976.0","","","null","","","","","","","","",""
"582","","image-keyboard-response","977","523367","0.0-977.0","","img/set3/S3.jpg","68","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","978","523729","0.0-978.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","979","523932","0.0-979.0","","","null","","","","","","","","",""
"800","","image-keyboard-response","980","524735","0.0-980.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","981","525101","0.0-981.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","982","525305","0.0-982.0","","","null","","","","","","","","",""
"408","","image-keyboard-response","983","525717","0.0-983.0","","img/set3/S2.jpg","68","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","984","526073","0.0-984.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","985","526279","0.0-985.0","","","null","","","","","","","","",""
"647","","image-keyboard-response","986","526929","0.0-986.0","","img/set3/S3.jpg","72","3","random","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","987","527287","0.0-987.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","988","527489","0.0-988.0","","","null","","","","","","","","",""
"473","","image-keyboard-response","989","527965","0.0-989.0","","img/set3/S2.jpg","74","2","random","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
