"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","258","262197","0.0-258.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"801","","image-keyboard-response","259","263000","0.0-259.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","260","263356","0.0-260.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","261","263577","0.0-261.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"7","","image-keyboard-response","262","263584","0.0-262.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","263","263936","0.0-263.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","264","264157","0.0-264.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"26","","image-keyboard-response","265","264184","0.0-265.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","266","264536","0.0-266.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","267","264757","0.0-267.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"659","","image-keyboard-response","268","265416","0.0-268.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","269","265777","0.0-269.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","270","265997","0.0-270.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"642","","image-keyboard-response","271","266641","0.0-271.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","272","266997","0.0-272.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","273","267216","0.0-273.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"647","","image-keyboard-response","274","267865","0.0-274.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","275","268216","0.0-275.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","276","268437","0.0-276.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"603","","image-keyboard-response","277","269041","0.0-277.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","278","269397","0.0-278.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","279","269616","0.0-279.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"687","","image-keyboard-response","280","270305","0.0-280.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","281","270657","0.0-281.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","282","270876","0.0-282.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"708","","image-keyboard-response","283","271585","0.0-283.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","284","271937","0.0-284.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","285","272157","0.0-285.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"572","","image-keyboard-response","286","272730","0.0-286.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","287","273096","0.0-287.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","288","273316","0.0-288.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"1165","","image-keyboard-response","289","274482","0.0-289.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","290","274836","0.0-290.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","291","275057","0.0-291.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"672","","image-keyboard-response","292","275730","0.0-292.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","293","276096","0.0-293.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","294","276316","0.0-294.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"629","","image-keyboard-response","295","276947","0.0-295.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","296","277316","0.0-296.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","297","277537","0.0-297.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"657","","image-keyboard-response","298","278195","0.0-298.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","299","278557","0.0-299.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","300","278774","0.0-300.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"619","","image-keyboard-response","301","279395","0.0-301.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","302","279757","0.0-302.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","303","279975","0.0-303.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"690","","image-keyboard-response","304","280667","0.0-304.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","305","281036","0.0-305.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","306","281256","0.0-306.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"610","","image-keyboard-response","307","281867","0.0-307.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","308","282236","0.0-308.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","309","282456","0.0-309.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"602","","image-keyboard-response","310","283059","0.0-310.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","311","283417","0.0-311.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","312","283636","0.0-312.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"566","","image-keyboard-response","313","284203","0.0-313.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","314","284557","0.0-314.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","315","284777","0.0-315.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"490","","image-keyboard-response","316","285268","0.0-316.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","317","285636","0.0-317.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","318","285857","0.0-318.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"762","","image-keyboard-response","319","286620","0.0-319.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","320","286977","0.0-320.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","321","287196","0.0-321.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"679","","image-keyboard-response","322","287877","0.0-322.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","323","288236","0.0-323.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","324","288456","0.0-324.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"619","","image-keyboard-response","325","289077","0.0-325.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","326","289436","0.0-326.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","327","289656","0.0-327.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"851","","image-keyboard-response","328","290509","0.0-328.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","329","290876","0.0-329.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","330","291096","0.0-330.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"755","","image-keyboard-response","331","291853","0.0-331.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","332","292217","0.0-332.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","333","292436","0.0-333.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"743","","image-keyboard-response","334","293181","0.0-334.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","335","293536","0.0-335.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","336","293757","0.0-336.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"656","","image-keyboard-response","337","294413","0.0-337.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","338","294777","0.0-338.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","339","294996","0.0-339.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"608","","image-keyboard-response","340","295606","0.0-340.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","341","295977","0.0-341.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","342","296196","0.0-342.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"905","","image-keyboard-response","343","297102","0.0-343.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","344","297457","0.0-344.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","345","297676","0.0-345.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"null","","image-keyboard-response","346","300196","0.0-346.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","false","","",""
"null","","html-keyboard-response","347","300556","0.0-347.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","348","300766","0.0-348.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"590","","image-keyboard-response","349","301359","0.0-349.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","350","301726","0.0-350.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","351","301947","0.0-351.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"676","","image-keyboard-response","352","302623","0.0-352.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","4,2,1,2,2,3","2,3,4,1","true","","",""
"null","","html-keyboard-response","353","302987","0.0-353.0","3YGXWBAF713C77USTWK4WWHNIIEC47","AXKTYKCT9NGHS","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
