"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","737","348426","0.0-737.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","738","348631","0.0-738.0","","","null","","","","","","","","",""
"756.9000000059605","","image-keyboard-response","739","349389","0.0-739.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","740","349742","0.0-740.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","741","349947","0.0-741.0","","","null","","","","","","","","",""
"813.2999999970198","","image-keyboard-response","742","350761","0.0-742.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","743","351117","0.0-743.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","744","351322","0.0-744.0","","","null","","","","","","","","",""
"765.7999999970198","","image-keyboard-response","745","352089","0.0-745.0","","img/set3/S3.jpg","74","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","746","352443","0.0-746.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","747","352648","0.0-747.0","","","null","","","","","","","","",""
"1003.5999999940395","","image-keyboard-response","748","353653","0.0-748.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","749","354005","0.0-749.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","750","354210","0.0-750.0","","","null","","","","","","","","",""
"622.5999999940395","","image-keyboard-response","751","354834","0.0-751.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","752","355186","0.0-752.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","753","355392","0.0-753.0","","","null","","","","","","","","",""
"869.6000000089407","","image-keyboard-response","754","356262","0.0-754.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","755","356618","0.0-755.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","756","356821","0.0-756.0","","","null","","","","","","","","",""
"576.7000000029802","","image-keyboard-response","757","357399","0.0-757.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","758","357755","0.0-758.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","759","357960","0.0-759.0","","","null","","","","","","","","",""
"697.5","","image-keyboard-response","760","358659","0.0-760.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","761","359015","0.0-761.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","762","359220","0.0-762.0","","","null","","","","","","","","",""
"674.7999999970198","","image-keyboard-response","763","359896","0.0-763.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","764","360252","0.0-764.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","765","360456","0.0-765.0","","","null","","","","","","","","",""
"867.5","","image-keyboard-response","766","361325","0.0-766.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","767","361681","0.0-767.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","768","361887","0.0-768.0","","","null","","","","","","","","",""
"652.2999999970198","","image-keyboard-response","769","362540","0.0-769.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","770","362896","0.0-770.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","771","363101","0.0-771.0","","","null","","","","","","","","",""
"539.9000000059605","","image-keyboard-response","772","363642","0.0-772.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","773","363998","0.0-773.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","774","364204","0.0-774.0","","","null","","","","","","","","",""
"663.6000000089407","","image-keyboard-response","775","364868","0.0-775.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","776","365224","0.0-776.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","777","365426","0.0-777.0","","","null","","","","","","","","",""
"701.1000000089407","","image-keyboard-response","778","366128","0.0-778.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","779","366480","0.0-779.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","780","366684","0.0-780.0","","","null","","","","","","","","",""
"635.7000000029802","","image-keyboard-response","781","367321","0.0-781.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","782","367677","0.0-782.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","783","367878","0.0-783.0","","","null","","","","","","","","",""
"859.7000000029802","","image-keyboard-response","784","368738","0.0-784.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","785","369094","0.0-785.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","786","369295","0.0-786.0","","","null","","","","","","","","",""
"656.5999999940395","","image-keyboard-response","787","369953","0.0-787.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","788","370305","0.0-788.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","789","370511","0.0-789.0","","","null","","","","","","","","",""
"555.2000000029802","","image-keyboard-response","790","371067","0.0-790.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","791","371423","0.0-791.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","792","371625","0.0-792.0","","","null","","","","","","","","",""
"589.0999999940395","","image-keyboard-response","793","372214","0.0-793.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","794","372571","0.0-794.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","795","372776","0.0-795.0","","","null","","","","","","","","",""
"606.9000000059605","","image-keyboard-response","796","373384","0.0-796.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","797","373740","0.0-797.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","798","373942","0.0-798.0","","","null","","","","","","","","",""
"655.8999999910593","","image-keyboard-response","799","374599","0.0-799.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","800","374953","0.0-800.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","801","375154","0.0-801.0","","","null","","","","","","","","",""
"659.2999999970198","","image-keyboard-response","802","375814","0.0-802.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","803","376170","0.0-803.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","804","376376","0.0-804.0","","","null","","","","","","","","",""
"742.2000000029802","","image-keyboard-response","805","377119","0.0-805.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","806","377475","0.0-806.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","807","377680","0.0-807.0","","","null","","","","","","","","",""
"585.0999999940395","","image-keyboard-response","808","378266","0.0-808.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","809","378618","0.0-809.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","810","378821","0.0-810.0","","","null","","","","","","","","",""
"603.2999999970198","","image-keyboard-response","811","379425","0.0-811.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","812","379781","0.0-812.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","813","379987","0.0-813.0","","","null","","","","","","","","",""
"618.2000000029802","","image-keyboard-response","814","380606","0.0-814.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","815","380958","0.0-815.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","816","381160","0.0-816.0","","","null","","","","","","","","",""
"817.5","","image-keyboard-response","817","381979","0.0-817.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","818","382333","0.0-818.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","819","382539","0.0-819.0","","","null","","","","","","","","",""
"642.4000000059605","","image-keyboard-response","820","383182","0.0-820.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","821","383538","0.0-821.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","822","383739","0.0-822.0","","","null","","","","","","","","",""
"612.2000000029802","","image-keyboard-response","823","384352","0.0-823.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","824","384704","0.0-824.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","825","384906","0.0-825.0","","","null","","","","","","","","",""
"705.6000000089407","","image-keyboard-response","826","385612","0.0-826.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","827","385968","0.0-827.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","828","386173","0.0-828.0","","","null","","","","","","","","",""
"630.5999999940395","","image-keyboard-response","829","386805","0.0-829.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","830","387161","0.0-830.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","831","387365","0.0-831.0","","","null","","","","","","","","",""
"822.2999999970198","","image-keyboard-response","832","388188","0.0-832.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","833","388544","0.0-833.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","834","388750","0.0-834.0","","","null","","","","","","","","",""
"765","","image-keyboard-response","835","389516","0.0-835.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","836","389872","0.0-836.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","837","390076","0.0-837.0","","","null","","","","","","","","",""
"564","","image-keyboard-response","838","390641","0.0-838.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","839","390993","0.0-839.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","840","391196","0.0-840.0","","","null","","","","","","","","",""
"681.7000000029802","","image-keyboard-response","841","391878","0.0-841.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","842","392234","0.0-842.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","843","392440","0.0-843.0","","","null","","","","","","","","",""
"674.7000000029802","","image-keyboard-response","844","393116","0.0-844.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","845","393472","0.0-845.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","846","393677","0.0-846.0","","","null","","","","","","","","",""
"832.2999999970198","","image-keyboard-response","847","394511","0.0-847.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","848","394862","0.0-848.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","849","395068","0.0-849.0","","","null","","","","","","","","",""
"577.7000000029802","","image-keyboard-response","850","395647","0.0-850.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","851","396003","0.0-851.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","852","396209","0.0-852.0","","","null","","","","","","","","",""
"607.2000000029802","","image-keyboard-response","853","396817","0.0-853.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","854","397173","0.0-854.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","855","397378","0.0-855.0","","","null","","","","","","","","",""
"798.5","","image-keyboard-response","856","398178","0.0-856.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","857","398530","0.0-857.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","858","398731","0.0-858.0","","","null","","","","","","","","",""
"683.2000000029802","","image-keyboard-response","859","399415","0.0-859.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","860","399771","0.0-860.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","861","399975","0.0-861.0","","","null","","","","","","","","",""
"879.3999999910593","","image-keyboard-response","862","400855","0.0-862.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","863","401211","0.0-863.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","864","401417","0.0-864.0","","","null","","","","","","","","",""
"585.5999999940395","","image-keyboard-response","865","402003","0.0-865.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","866","402359","0.0-866.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","867","402565","0.0-867.0","","","null","","","","","","","","",""
"663.2000000029802","","image-keyboard-response","868","403229","0.0-868.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","869","403585","0.0-869.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","870","403791","0.0-870.0","","","null","","","","","","","","",""
"517.2999999970198","","image-keyboard-response","871","404309","0.0-871.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","872","404665","0.0-872.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","873","404871","0.0-873.0","","","null","","","","","","","","",""
"652.4000000059605","","image-keyboard-response","874","405524","0.0-874.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","875","405880","0.0-875.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","876","406083","0.0-876.0","","","null","","","","","","","","",""
"632.0999999940395","","image-keyboard-response","877","406716","0.0-877.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","878","407070","0.0-878.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","879","407271","0.0-879.0","","","null","","","","","","","","",""
"592","","image-keyboard-response","880","407864","0.0-880.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","881","408220","0.0-881.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","882","408423","0.0-882.0","","","null","","","","","","","","",""
"542.5","","image-keyboard-response","883","408966","0.0-883.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","884","409320","0.0-884.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","885","409522","0.0-885.0","","","null","","","","","","","","",""
"635.6999999880791","","image-keyboard-response","886","410158","0.0-886.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","887","410514","0.0-887.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","888","410720","0.0-888.0","","","null","","","","","","","","",""
"652.5999999940395","","image-keyboard-response","889","411374","0.0-889.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","890","411730","0.0-890.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","891","411936","0.0-891.0","","","null","","","","","","","","",""
"517.2000000029802","","image-keyboard-response","892","412453","0.0-892.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","893","412810","0.0-893.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","894","413011","0.0-894.0","","","null","","","","","","","","",""
"589","","image-keyboard-response","895","413601","0.0-895.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","896","413957","0.0-896.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","897","414161","0.0-897.0","","","null","","","","","","","","",""
"653.7000000029802","","image-keyboard-response","898","414816","0.0-898.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","899","415168","0.0-899.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","900","415370","0.0-900.0","","","null","","","","","","","","",""
"615.1999999880791","","image-keyboard-response","901","415986","0.0-901.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","902","416342","0.0-902.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","903","416543","0.0-903.0","","","null","","","","","","","","",""
"645.5","","image-keyboard-response","904","417190","0.0-904.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","905","417544","0.0-905.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","906","417750","0.0-906.0","","","null","","","","","","","","",""
"676.4000000059605","","image-keyboard-response","907","418427","0.0-907.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","908","418781","0.0-908.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","909","418984","0.0-909.0","","","null","","","","","","","","",""
"882.2999999970198","","image-keyboard-response","910","419867","0.0-910.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","911","420223","0.0-911.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","912","420428","0.0-912.0","","","null","","","","","","","","",""
"652.7000000029802","","image-keyboard-response","913","421082","0.0-913.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","914","421436","0.0-914.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","915","421642","0.0-915.0","","","null","","","","","","","","",""
"519.0999999940395","","image-keyboard-response","916","422162","0.0-916.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","917","422514","0.0-917.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","918","422718","0.0-918.0","","","null","","","","","","","","",""
"455.70000000298023","","image-keyboard-response","919","423174","0.0-919.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","920","423530","0.0-920.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","921","423731","0.0-921.0","","","null","","","","","","","","",""
"657.1000000089407","","image-keyboard-response","922","424389","0.0-922.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","923","424742","0.0-923.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","924","424944","0.0-924.0","","","null","","","","","","","","",""
"692.7999999970198","","image-keyboard-response","925","425638","0.0-925.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","926","425994","0.0-926.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","927","426200","0.0-927.0","","","null","","","","","","","","",""
"584.7999999970198","","image-keyboard-response","928","426785","0.0-928.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,3,4,2,1","true","","",""
