"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","773","564991","0.0-773.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","774","565193","0.0-774.0","","","null","","","","","","","","","",""
"694.6000000238419","","image-keyboard-response","775","565889","0.0-775.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","776","566242","0.0-776.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","777","566444","0.0-777.0","","","null","","","","","","","","","",""
"1284.7999999523163","","image-keyboard-response","778","567730","0.0-778.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","779","568084","0.0-779.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","780","568287","0.0-780.0","","","null","","","","","","","","","",""
"950.7000000476837","","image-keyboard-response","781","569239","0.0-781.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","782","569593","0.0-782.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","783","569795","0.0-783.0","","","null","","","","","","","","","",""
"692.3000000715256","","image-keyboard-response","784","570489","0.0-784.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","785","570842","0.0-785.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","786","571045","0.0-786.0","","","null","","","","","","","","","",""
"657.8999999761581","","image-keyboard-response","787","571704","0.0-787.0","","img/set3/S1.jpg","72","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","788","572057","0.0-788.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","789","572259","0.0-789.0","","","null","","","","","","","","","",""
"1128.5","","image-keyboard-response","790","573389","0.0-790.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","791","573741","0.0-791.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","792","573944","0.0-792.0","","","null","","","","","","","","","",""
"1910.3999999761581","","image-keyboard-response","793","575856","0.0-793.0","","img/set3/S3.jpg","83","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","794","576209","0.0-794.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","795","576412","0.0-795.0","","","null","","","","","","","","","",""
"787.2999999523163","","image-keyboard-response","796","577202","0.0-796.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","797","577555","0.0-797.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","798","577758","0.0-798.0","","","null","","","","","","","","","",""
"627.4000000953674","","image-keyboard-response","799","578387","0.0-799.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","800","578740","0.0-800.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","801","578943","0.0-801.0","","","null","","","","","","","","","",""
"612.1000000238419","","image-keyboard-response","802","579557","0.0-802.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","803","579910","0.0-803.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","804","580113","0.0-804.0","","","null","","","","","","","","","",""
"733.2999999523163","","image-keyboard-response","805","580848","0.0-805.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","806","581202","0.0-806.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","807","581404","0.0-807.0","","","null","","","","","","","","","",""
"2282.2999999523163","","image-keyboard-response","808","583688","0.0-808.0","","img/set3/S4.jpg","83","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","809","584040","0.0-809.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","810","584243","0.0-810.0","","","null","","","","","","","","","",""
"727.1999999284744","","image-keyboard-response","811","584972","0.0-811.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","812","585324","0.0-812.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","813","585527","0.0-813.0","","","null","","","","","","","","","",""
"1394.1000000238419","","image-keyboard-response","814","586922","0.0-814.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","815","587275","0.0-815.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","816","587476","0.0-816.0","","","null","","","","","","","","","",""
"1311.8999999761581","","image-keyboard-response","817","588789","0.0-817.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","818","589142","0.0-818.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","819","589344","0.0-819.0","","","null","","","","","","","","","",""
"521.5","","image-keyboard-response","820","589868","0.0-820.0","","img/set3/S3.jpg","83","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","821","590222","0.0-821.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","822","590423","0.0-822.0","","","null","","","","","","","","","",""
"798.6999999284744","","image-keyboard-response","823","591223","0.0-823.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","824","591577","0.0-824.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","825","591780","0.0-825.0","","","null","","","","","","","","","",""
"745.5","","image-keyboard-response","826","592527","0.0-826.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","827","592879","0.0-827.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","828","593084","0.0-828.0","","","null","","","","","","","","","",""
"666.2000000476837","","image-keyboard-response","829","593752","0.0-829.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","830","594105","0.0-830.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","831","594307","0.0-831.0","","","null","","","","","","","","","",""
"474.09999990463257","","image-keyboard-response","832","594783","0.0-832.0","","img/set3/S3.jpg","83","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","833","595136","0.0-833.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","834","595338","0.0-834.0","","","null","","","","","","","","","",""
"809.7000000476837","","image-keyboard-response","835","596150","0.0-835.0","","img/set3/S4.jpg","83","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","836","596504","0.0-836.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","837","596706","0.0-837.0","","","null","","","","","","","","","",""
"747.2000000476837","","image-keyboard-response","838","597455","0.0-838.0","","img/set3/S3.jpg","68","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","839","597808","0.0-839.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","840","598011","0.0-840.0","","","null","","","","","","","","","",""
"2337.2999999523163","","image-keyboard-response","841","600350","0.0-841.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","842","600703","0.0-842.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","843","600906","0.0-843.0","","","null","","","","","","","","","",""
"611.5","","image-keyboard-response","844","601519","0.0-844.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","845","601871","0.0-845.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","846","602074","0.0-846.0","","","null","","","","","","","","","",""
"826.6999999284744","","image-keyboard-response","847","602903","0.0-847.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","848","603255","0.0-848.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","849","603458","0.0-849.0","","","null","","","","","","","","","",""
"948.3999999761581","","image-keyboard-response","850","604408","0.0-850.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","851","604761","0.0-851.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","852","604962","0.0-852.0","","","null","","","","","","","","","",""
"497.5","","image-keyboard-response","853","605461","0.0-853.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","854","605817","0.0-854.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","855","606020","0.0-855.0","","","null","","","","","","","","","",""
"436.60000002384186","","image-keyboard-response","856","606458","0.0-856.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","857","606810","0.0-857.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","858","607012","0.0-858.0","","","null","","","","","","","","","",""
"713.3000000715256","","image-keyboard-response","859","607727","0.0-859.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","860","608080","0.0-860.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","861","608286","0.0-861.0","","","null","","","","","","","","","",""
"1971.8000000715256","","image-keyboard-response","862","610259","0.0-862.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","863","610612","0.0-863.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","864","610816","0.0-864.0","","","null","","","","","","","","","",""
"702.2999999523163","","image-keyboard-response","865","611520","0.0-865.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","866","611873","0.0-866.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","867","612076","0.0-867.0","","","null","","","","","","","","","",""
"662.0999999046326","","image-keyboard-response","868","612739","0.0-868.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","869","613091","0.0-869.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","870","613294","0.0-870.0","","","null","","","","","","","","","",""
"616.1000000238419","","image-keyboard-response","871","613911","0.0-871.0","","img/set3/S4.jpg","83","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","872","614267","0.0-872.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","873","614471","0.0-873.0","","","null","","","","","","","","","",""
"720.6000000238419","","image-keyboard-response","874","615193","0.0-874.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","875","615545","0.0-875.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","876","615750","0.0-876.0","","","null","","","","","","","","","",""
"574.1000000238419","","image-keyboard-response","877","616326","0.0-877.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","878","616678","0.0-878.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","879","616882","0.0-879.0","","","null","","","","","","","","","",""
"599","","image-keyboard-response","880","617484","0.0-880.0","","img/set3/S1.jpg","68","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","881","617836","0.0-881.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","882","618039","0.0-882.0","","","null","","","","","","","","","",""
"689.7000000476837","","image-keyboard-response","883","618731","0.0-883.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","884","619084","0.0-884.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","885","619286","0.0-885.0","","","null","","","","","","","","","",""
"580.5","","image-keyboard-response","886","619869","0.0-886.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","887","620221","0.0-887.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","888","620432","0.0-888.0","","","null","","","","","","","","","",""
"457.60000002384186","","image-keyboard-response","889","620892","0.0-889.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","890","621245","0.0-890.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","891","621449","0.0-891.0","","","null","","","","","","","","","",""
"602.5","","image-keyboard-response","892","622053","0.0-892.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","893","622406","0.0-893.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","894","622609","0.0-894.0","","","null","","","","","","","","","",""
"542.7000000476837","","image-keyboard-response","895","623153","0.0-895.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","896","623506","0.0-896.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","897","623709","0.0-897.0","","","null","","","","","","","","","",""
"1772.1000000238419","","image-keyboard-response","898","625483","0.0-898.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","899","625836","0.0-899.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","900","626039","0.0-900.0","","","null","","","","","","","","","",""
"726","","image-keyboard-response","901","626766","0.0-901.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","902","627119","0.0-902.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","903","627322","0.0-903.0","","","null","","","","","","","","","",""
"626.7999999523163","","image-keyboard-response","904","627950","0.0-904.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","905","628303","0.0-905.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","906","628506","0.0-906.0","","","null","","","","","","","","","",""
"507.89999997615814","","image-keyboard-response","907","629016","0.0-907.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","908","629369","0.0-908.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","909","629572","0.0-909.0","","","null","","","","","","","","","",""
"426.60000002384186","","image-keyboard-response","910","630000","0.0-910.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","911","630353","0.0-911.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","912","630555","0.0-912.0","","","null","","","","","","","","","",""
"703.8000000715256","","image-keyboard-response","913","631261","0.0-913.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","914","631616","0.0-914.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","915","631818","0.0-915.0","","","null","","","","","","","","","",""
"621.5","","image-keyboard-response","916","632441","0.0-916.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","917","632795","0.0-917.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","918","632999","0.0-918.0","","","null","","","","","","","","","",""
"734","","image-keyboard-response","919","633735","0.0-919.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","920","634088","0.0-920.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","921","634291","0.0-921.0","","","null","","","","","","","","","",""
"485.59999990463257","","image-keyboard-response","922","634778","0.0-922.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","923","635131","0.0-923.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","924","635335","0.0-924.0","","","null","","","","","","","","","",""
"621.7999999523163","","image-keyboard-response","925","635958","0.0-925.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","926","636311","0.0-926.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","927","636515","0.0-927.0","","","null","","","","","","","","","",""
"401.10000002384186","","image-keyboard-response","928","636918","0.0-928.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","929","637270","0.0-929.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","930","637473","0.0-930.0","","","null","","","","","","","","","",""
"778.2999999523163","","image-keyboard-response","931","638253","0.0-931.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","932","638605","0.0-932.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","933","638808","0.0-933.0","","","null","","","","","","","","","",""
"2159.899999976158","","image-keyboard-response","934","640970","0.0-934.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","935","641322","0.0-935.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","936","641524","0.0-936.0","","","null","","","","","","","","","",""
"766.9000000953674","","image-keyboard-response","937","642293","0.0-937.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","938","642648","0.0-938.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","939","642851","0.0-939.0","","","null","","","","","","","","","",""
"687.2000000476837","","image-keyboard-response","940","643540","0.0-940.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","941","643892","0.0-941.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","942","644094","0.0-942.0","","","null","","","","","","","","","",""
"721.3000000715256","","image-keyboard-response","943","644817","0.0-943.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","944","645170","0.0-944.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","945","645376","0.0-945.0","","","null","","","","","","","","","",""
"700.1999999284744","","image-keyboard-response","946","646078","0.0-946.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","947","646432","0.0-947.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","948","646648","0.0-948.0","","","null","","","","","","","","","",""
"786.2000000476837","","image-keyboard-response","949","647436","0.0-949.0","","img/set3/S4.jpg","83","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","950","647789","0.0-950.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","951","647992","0.0-951.0","","","null","","","","","","","","","",""
"488.7999999523163","","image-keyboard-response","952","648482","0.0-952.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","953","648836","0.0-953.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","954","649039","0.0-954.0","","","null","","","","","","","","","",""
"779.7000000476837","","image-keyboard-response","955","649820","0.0-955.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","956","650173","0.0-956.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","957","650375","0.0-957.0","","","null","","","","","","","","","",""
"817.9000000953674","","image-keyboard-response","958","651195","0.0-958.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,1,3,4,2,3","4,2,3,1","true","","",""
