"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","270","213282","0.0-270.0","","","null","","","","","","","","",""
"620.2999999523163","","image-keyboard-response","271","213903","0.0-271.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","272","214255","0.0-272.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","273","214456","0.0-273.0","","","null","","","","","","","","",""
"726.0999999046326","","image-keyboard-response","274","215184","0.0-274.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","275","215536","0.0-275.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","276","215737","0.0-276.0","","","null","","","","","","","","",""
"404.60000002384186","","image-keyboard-response","277","216143","0.0-277.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","278","216494","0.0-278.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","279","216696","0.0-279.0","","","null","","","","","","","","",""
"742.3999999761581","","image-keyboard-response","280","217439","0.0-280.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","281","217791","0.0-281.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","282","217992","0.0-282.0","","","null","","","","","","","","",""
"646.5","","image-keyboard-response","283","218639","0.0-283.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","284","218992","0.0-284.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","285","219194","0.0-285.0","","","null","","","","","","","","",""
"1092.2000000476837","","image-keyboard-response","286","220287","0.0-286.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","287","220638","0.0-287.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","288","220840","0.0-288.0","","","null","","","","","","","","",""
"406.39999997615814","","image-keyboard-response","289","221247","0.0-289.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","290","221599","0.0-290.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","291","221801","0.0-291.0","","","null","","","","","","","","",""
"381.5","","image-keyboard-response","292","222184","0.0-292.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","293","222536","0.0-293.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","294","222746","0.0-294.0","","","null","","","","","","","","",""
"628.5","","image-keyboard-response","295","223375","0.0-295.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","296","223727","0.0-296.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","297","223934","0.0-297.0","","","null","","","","","","","","",""
"615.8999999761581","","image-keyboard-response","298","224551","0.0-298.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","299","224903","0.0-299.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","225104","0.0-300.0","","","null","","","","","","","","",""
"710.7000000476837","","image-keyboard-response","301","225815","0.0-301.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","302","226167","0.0-302.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","226382","0.0-303.0","","","null","","","","","","","","",""
"600.3999999761581","","image-keyboard-response","304","226983","0.0-304.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","305","227336","0.0-305.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","227537","0.0-306.0","","","null","","","","","","","","",""
"629.5","","image-keyboard-response","307","228168","0.0-307.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","308","228521","0.0-308.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","228723","0.0-309.0","","","null","","","","","","","","",""
"795.4000000953674","","image-keyboard-response","310","229519","0.0-310.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","311","229871","0.0-311.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","230072","0.0-312.0","","","null","","","","","","","","",""
"629.7000000476837","","image-keyboard-response","313","230703","0.0-313.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","314","231055","0.0-314.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","231257","0.0-315.0","","","null","","","","","","","","",""
"684.8000000715256","","image-keyboard-response","316","231943","0.0-316.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","317","232295","0.0-317.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","232496","0.0-318.0","","","null","","","","","","","","",""
"558.5","","image-keyboard-response","319","233055","0.0-319.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","320","233407","0.0-320.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","233618","0.0-321.0","","","null","","","","","","","","",""
"764.7000000476837","","image-keyboard-response","322","234384","0.0-322.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","323","234737","0.0-323.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","234938","0.0-324.0","","","null","","","","","","","","",""
"747.8999999761581","","image-keyboard-response","325","235687","0.0-325.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","326","236039","0.0-326.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","236240","0.0-327.0","","","null","","","","","","","","",""
"766.3000000715256","","image-keyboard-response","328","237007","0.0-328.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","329","237359","0.0-329.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","237561","0.0-330.0","","","null","","","","","","","","",""
"773.0999999046326","","image-keyboard-response","331","238336","0.0-331.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","332","238688","0.0-332.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","238889","0.0-333.0","","","null","","","","","","","","",""
"652.7999999523163","","image-keyboard-response","334","239543","0.0-334.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","335","239895","0.0-335.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","240096","0.0-336.0","","","null","","","","","","","","",""
"429.60000002384186","","image-keyboard-response","337","240527","0.0-337.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","338","240878","0.0-338.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","241079","0.0-339.0","","","null","","","","","","","","",""
"534.6999999284744","","image-keyboard-response","340","241615","0.0-340.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","341","241967","0.0-341.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","242176","0.0-342.0","","","null","","","","","","","","",""
"590.3000000715256","","image-keyboard-response","343","242767","0.0-343.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","344","243119","0.0-344.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","243320","0.0-345.0","","","null","","","","","","","","",""
"558.5","","image-keyboard-response","346","243879","0.0-346.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","347","244232","0.0-347.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","244433","0.0-348.0","","","null","","","","","","","","",""
"445.7000000476837","","image-keyboard-response","349","244879","0.0-349.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","350","245232","0.0-350.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","245433","0.0-351.0","","","null","","","","","","","","",""
"676.7999999523163","","image-keyboard-response","352","246111","0.0-352.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","353","246463","0.0-353.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","246664","0.0-354.0","","","null","","","","","","","","",""
"438.7999999523163","","image-keyboard-response","355","247104","0.0-355.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","356","247457","0.0-356.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","247658","0.0-357.0","","","null","","","","","","","","",""
"563.7999999523163","","image-keyboard-response","358","248223","0.0-358.0","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","359","248575","0.0-359.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","248776","0.0-360.0","","","null","","","","","","","","",""
"510.10000002384186","","image-keyboard-response","361","249287","0.0-361.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","362","249640","0.0-362.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","249841","0.0-363.0","","","null","","","","","","","","",""
"10457.5","","survey-multi-choice","364","260301","0.0-364.0","","","","","","","","","","{""Q0"":""Picture B""}","[0]",""
"13033","","html-keyboard-response","365","273335","0.0-365.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","68","","","","","","","","",""
"3744.399999976158","","instructions","366","277080","0.0-366.0","[{""page_index"":0,""viewing_time"":3744.2999999523163}]","","","","","","","","","","",""
"12525.600000023842","","instructions","367","289606","0.0-367.0","[{""page_index"":0,""viewing_time"":7149.5},{""page_index"":1,""viewing_time"":5375.899999976158}]","","","","","","","","","","",""
"1567.7999999523163","","image-keyboard-response","368","291175","0.0-368.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","369","291526","0.0-369.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","370","291728","0.0-370.0","","","null","","","","","","","","",""
"838.1000000238419","","image-keyboard-response","371","292567","0.0-371.0","","img/set2/S4.jpg","83","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","372","292920","0.0-372.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","373","293121","0.0-373.0","","","null","","","","","","","","",""
"709.1000000238419","","image-keyboard-response","374","293831","0.0-374.0","","img/set2/S1.jpg","74","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","375","294184","0.0-375.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","376","294385","0.0-376.0","","","null","","","","","","","","",""
"1357.6000000238419","","image-keyboard-response","377","295743","0.0-377.0","","img/set2/S2.jpg","83","2","structured_incentive","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","378","296095","0.0-378.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","379","296296","0.0-379.0","","","null","","","","","","","","",""
"694.3999999761581","","image-keyboard-response","380","296991","0.0-380.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","381","297343","0.0-381.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","382","297545","0.0-382.0","","","null","","","","","","","","",""
"717","","image-keyboard-response","383","298263","0.0-383.0","","img/set2/S3.jpg","74","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","384","298614","0.0-384.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","385","298816","0.0-385.0","","","null","","","","","","","","",""
"2366.100000023842","","image-keyboard-response","386","301183","0.0-386.0","","img/set2/S4.jpg","68","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","387","301535","0.0-387.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","388","301737","0.0-388.0","","","null","","","","","","","","",""
"668.6000000238419","","image-keyboard-response","389","302407","0.0-389.0","","img/set2/S3.jpg","83","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","390","302759","0.0-390.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","391","302960","0.0-391.0","","","null","","","","","","","","",""
"518.3999999761581","","image-keyboard-response","392","303480","0.0-392.0","","img/set2/S4.jpg","72","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","393","303832","0.0-393.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","394","304035","0.0-394.0","","","null","","","","","","","","",""
"898.7000000476837","","image-keyboard-response","395","304935","0.0-395.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","396","305287","0.0-396.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","397","305488","0.0-397.0","","","null","","","","","","","","",""
"597.7999999523163","","image-keyboard-response","398","306087","0.0-398.0","","img/set2/S2.jpg","83","2","structured_incentive","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","399","306439","0.0-399.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","400","306641","0.0-400.0","","","null","","","","","","","","",""
"741.3000000715256","","image-keyboard-response","401","307383","0.0-401.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","402","307736","0.0-402.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","403","307938","0.0-403.0","","","null","","","","","","","","",""
"564.2000000476837","","image-keyboard-response","404","308503","0.0-404.0","","img/set2/S2.jpg","72","2","structured_incentive","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","405","308855","0.0-405.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","406","309056","0.0-406.0","","","null","","","","","","","","",""
"573.5","","image-keyboard-response","407","309631","0.0-407.0","","img/set2/S1.jpg","74","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","408","309983","0.0-408.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","409","310184","0.0-409.0","","","null","","","","","","","","",""
"669.3000000715256","","image-keyboard-response","410","310855","0.0-410.0","","img/set2/S1.jpg","74","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","411","311206","0.0-411.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","412","311410","0.0-412.0","","","null","","","","","","","","",""
"596.3999999761581","","image-keyboard-response","413","312007","0.0-413.0","","img/set2/S1.jpg","72","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","414","312359","0.0-414.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","415","312560","0.0-415.0","","","null","","","","","","","","",""
"813.6000000238419","","image-keyboard-response","416","313375","0.0-416.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","417","313728","0.0-417.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","418","313932","0.0-418.0","","","null","","","","","","","","",""
"2290.2999999523163","","image-keyboard-response","419","316223","0.0-419.0","","img/set2/S3.jpg","83","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","420","316576","0.0-420.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","421","316778","0.0-421.0","","","null","","","","","","","","",""
"955.7000000476837","","image-keyboard-response","422","317735","0.0-422.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","423","318087","0.0-423.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","424","318289","0.0-424.0","","","null","","","","","","","","",""
"853.1000000238419","","image-keyboard-response","425","319143","0.0-425.0","","img/set2/S3.jpg","68","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","426","319495","0.0-426.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","427","319697","0.0-427.0","","","null","","","","","","","","",""
"693.3999999761581","","image-keyboard-response","428","320391","0.0-428.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","429","320743","0.0-429.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","430","320944","0.0-430.0","","","null","","","","","","","","",""
"805.5","","image-keyboard-response","431","321751","0.0-431.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","432","322103","0.0-432.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","433","322304","0.0-433.0","","","null","","","","","","","","",""
"678.3999999761581","","image-keyboard-response","434","322984","0.0-434.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","435","323336","0.0-435.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","436","323538","0.0-436.0","","","null","","","","","","","","",""
"708.0999999046326","","image-keyboard-response","437","324247","0.0-437.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","438","324598","0.0-438.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","439","324800","0.0-439.0","","","null","","","","","","","","",""
"518.1999999284744","","image-keyboard-response","440","325319","0.0-440.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","441","325672","0.0-441.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","442","325874","0.0-442.0","","","null","","","","","","","","",""
"779.8999999761581","","image-keyboard-response","443","326655","0.0-443.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","444","327007","0.0-444.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","445","327209","0.0-445.0","","","null","","","","","","","","",""
"477.39999997615814","","image-keyboard-response","446","327687","0.0-446.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","447","328039","0.0-447.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","448","328240","0.0-448.0","","","null","","","","","","","","",""
"757.7000000476837","","image-keyboard-response","449","328999","0.0-449.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","450","329351","0.0-450.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","451","329553","0.0-451.0","","","null","","","","","","","","",""
"732.6000000238419","","image-keyboard-response","452","330287","0.0-452.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","453","330640","0.0-453.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","454","330842","0.0-454.0","","","null","","","","","","","","",""
"812.3999999761581","","image-keyboard-response","455","331655","0.0-455.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","456","332007","0.0-456.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","457","332215","0.0-457.0","","","null","","","","","","","","",""
"806.8999999761581","","image-keyboard-response","458","333023","0.0-458.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","459","333375","0.0-459.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","460","333577","0.0-460.0","","","null","","","","","","","","",""
"757.7000000476837","","image-keyboard-response","461","334336","0.0-461.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,structured_normal,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","462","334688","0.0-462.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","463","334904","0.0-463.0","","","null","","","","","","","","",""
