"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","670","1246968","0.0-670.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","671","1247172","0.0-671.0","","","null","","","","","","","","","",""
"124.70000000298023","","image-keyboard-response","672","1247299","0.0-672.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","673","1247666","0.0-673.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","674","1247868","0.0-674.0","","","null","","","","","","","","","",""
"61.69999998807907","","image-keyboard-response","675","1247930","0.0-675.0","","img/set2/S1.jpg","74","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","676","1248291","0.0-676.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","677","1248494","0.0-677.0","","","null","","","","","","","","","",""
"58.29999999701977","","image-keyboard-response","678","1248554","0.0-678.0","","img/set2/S4.jpg","83","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","679","1248915","0.0-679.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","680","1249119","0.0-680.0","","","null","","","","","","","","","",""
"17.700000002980232","","image-keyboard-response","681","1249139","0.0-681.0","","img/set2/S2.jpg","74","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","682","1249492","0.0-682.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","683","1249695","0.0-683.0","","","null","","","","","","","","","",""
"106.5","","image-keyboard-response","684","1249803","0.0-684.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","685","1250163","0.0-685.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","686","1250366","0.0-686.0","","","null","","","","","","","","","",""
"58.70000000298023","","image-keyboard-response","687","1250427","0.0-687.0","","img/set2/S2.jpg","74","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","688","1250784","0.0-688.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","689","1251000","0.0-689.0","","","null","","","","","","","","","",""
"25.400000005960464","","image-keyboard-response","690","1251028","0.0-690.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","691","1251396","0.0-691.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","692","1251599","0.0-692.0","","","null","","","","","","","","","",""
"116","","image-keyboard-response","693","1251716","0.0-693.0","","img/set2/S2.jpg","72","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","694","1252079","0.0-694.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","695","1252283","0.0-695.0","","","null","","","","","","","","","",""
"70.20000000298023","","image-keyboard-response","696","1252354","0.0-696.0","","img/set2/S4.jpg","83","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","697","1252707","0.0-697.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","698","1252922","0.0-698.0","","","null","","","","","","","","","",""
"47.5","","image-keyboard-response","699","1252971","0.0-699.0","","img/set2/S1.jpg","68","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","700","1253330","0.0-700.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","701","1253533","0.0-701.0","","","null","","","","","","","","","",""
"101.09999999403954","","image-keyboard-response","702","1253635","0.0-702.0","","img/set2/S1.jpg","72","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","703","1253999","0.0-703.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","704","1254202","0.0-704.0","","","null","","","","","","","","","",""
"54.19999998807907","","image-keyboard-response","705","1254258","0.0-705.0","","img/set2/S4.jpg","68","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","706","1254624","0.0-706.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","707","1254828","0.0-707.0","","","null","","","","","","","","","",""
"645.5","","image-keyboard-response","708","1255475","0.0-708.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","709","1255841","0.0-709.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","710","1256059","0.0-710.0","","","null","","","","","","","","","",""
"630.2000000029802","","image-keyboard-response","711","1256691","0.0-711.0","","img/set2/S1.jpg","68","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","712","1257056","0.0-712.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","713","1257259","0.0-713.0","","","null","","","","","","","","","",""
"621.9000000059605","","image-keyboard-response","714","1257883","0.0-714.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","715","1258240","0.0-715.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","716","1258457","0.0-716.0","","","null","","","","","","","","","",""
"352.80000001192093","","image-keyboard-response","717","1258811","0.0-717.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","718","1259173","0.0-718.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","719","1259379","0.0-719.0","","","null","","","","","","","","","",""
"598.9000000059605","","image-keyboard-response","720","1259979","0.0-720.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","721","1260335","0.0-721.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","722","1260539","0.0-722.0","","","null","","","","","","","","","",""
"431.1000000089407","","image-keyboard-response","723","1260971","0.0-723.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","724","1261333","0.0-724.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","725","1261534","0.0-725.0","","","null","","","","","","","","","",""
"747.5","","image-keyboard-response","726","1262283","0.0-726.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","727","1262640","0.0-727.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","728","1262844","0.0-728.0","","","null","","","","","","","","","",""
"null","","html-keyboard-response","729","1322860","0.0-729.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","null","","","","","","","","","",""
"11872.5","","instructions","730","1334732","0.0-730.0","[{""page_index"":0,""viewing_time"":11872.40000000596}]","","","","","","","","","","","",""
"3967.4000000059605","","instructions","731","1338700","0.0-731.0","[{""page_index"":0,""viewing_time"":3967.300000011921}]","","","","","","","","","","","",""
"981.5","","image-keyboard-response","732","1339683","0.0-732.0","","img/set3/S3.jpg","83","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","733","1340041","0.0-733.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","734","1340243","0.0-734.0","","","null","","","","","","","","","",""
"1693.3999999910593","","image-keyboard-response","735","1341939","0.0-735.0","","img/set3/S4.jpg","83","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","736","1342303","0.0-736.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","737","1342519","0.0-737.0","","","null","","","","","","","","","",""
"880.8999999910593","","image-keyboard-response","738","1343402","0.0-738.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","739","1343755","0.0-739.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","740","1343959","0.0-740.0","","","null","","","","","","","","","",""
"627","","image-keyboard-response","741","1344587","0.0-741.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","742","1344953","0.0-742.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","743","1345169","0.0-743.0","","","null","","","","","","","","","",""
"936.7999999970198","","image-keyboard-response","744","1346108","0.0-744.0","","img/set3/S3.jpg","68","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","745","1346475","0.0-745.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","746","1346693","0.0-746.0","","","null","","","","","","","","","",""
"876.4000000059605","","image-keyboard-response","747","1347571","0.0-747.0","","img/set3/S4.jpg","83","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","748","1347926","0.0-748.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","749","1348128","0.0-749.0","","","null","","","","","","","","","",""
"1561.199999988079","","image-keyboard-response","750","1349691","0.0-750.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","751","1350044","0.0-751.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","752","1350246","0.0-752.0","","","null","","","","","","","","","",""
"1315.5","","image-keyboard-response","753","1351563","0.0-753.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","754","1351932","0.0-754.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","755","1352134","0.0-755.0","","","null","","","","","","","","","",""
"1404.3999999910593","","image-keyboard-response","756","1353539","0.0-756.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","757","1353906","0.0-757.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","758","1354112","0.0-758.0","","","null","","","","","","","","","",""
"1570.0999999940395","","image-keyboard-response","759","1355683","0.0-759.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","760","1356042","0.0-760.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","761","1356246","0.0-761.0","","","null","","","","","","","","","",""
"684.5","","image-keyboard-response","762","1356932","0.0-762.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","763","1357292","0.0-763.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","764","1357495","0.0-764.0","","","null","","","","","","","","","",""
"562.9000000059605","","image-keyboard-response","765","1358059","0.0-765.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","766","1358415","0.0-766.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","767","1358631","0.0-767.0","","","null","","","","","","","","","",""
"130.5","","image-keyboard-response","768","1358763","0.0-768.0","","img/set3/S3.jpg","68","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","769","1359128","0.0-769.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","770","1359345","0.0-770.0","","","null","","","","","","","","","",""
"88","","image-keyboard-response","771","1359434","0.0-771.0","","img/set3/S4.jpg","72","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","772","1359787","0.0-772.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","773","1359995","0.0-773.0","","","null","","","","","","","","","",""
"0.10000000894069672","","image-keyboard-response","774","1359995","0.0-774.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","775","1360357","0.0-775.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","776","1360562","0.0-776.0","","","null","","","","","","","","","",""
"56.599999994039536","","image-keyboard-response","777","1360619","0.0-777.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","778","1360979","0.0-778.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","779","1361195","0.0-779.0","","","null","","","","","","","","","",""
"22.700000002980232","","image-keyboard-response","780","1361219","0.0-780.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","781","1361573","0.0-781.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","782","1361778","0.0-782.0","","","null","","","","","","","","","",""
"0.10000000894069672","","image-keyboard-response","783","1361780","0.0-783.0","","img/set3/S3.jpg","68","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","784","1362133","0.0-784.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","785","1362334","0.0-785.0","","","null","","","","","","","","","",""
"108.59999999403954","","image-keyboard-response","786","1362445","0.0-786.0","","img/set3/S4.jpg","83","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","787","1362801","0.0-787.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","788","1363002","0.0-788.0","","","null","","","","","","","","","",""
"71.90000000596046","","image-keyboard-response","789","1363075","0.0-789.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","790","1363436","0.0-790.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","791","1363640","0.0-791.0","","","null","","","","","","","","","",""
"69.09999999403954","","image-keyboard-response","792","1363710","0.0-792.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","793","1364064","0.0-793.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","794","1364266","0.0-794.0","","","null","","","","","","","","","",""
"63.8999999910593","","image-keyboard-response","795","1364332","0.0-795.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","796","1364688","0.0-796.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","797","1364890","0.0-797.0","","","null","","","","","","","","","",""
"86.70000000298023","","image-keyboard-response","798","1364978","0.0-798.0","","img/set3/S2.jpg","83","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","799","1365332","0.0-799.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","800","1365543","0.0-800.0","","","null","","","","","","","","","",""
"59.1000000089407","","image-keyboard-response","801","1365604","0.0-801.0","","img/set3/S1.jpg","72","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","802","1365963","0.0-802.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","803","1366166","0.0-803.0","","","null","","","","","","","","","",""
"50.5","","image-keyboard-response","804","1366218","0.0-804.0","","img/set3/S2.jpg","74","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","805","1366570","0.0-805.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","806","1366778","0.0-806.0","","","null","","","","","","","","","",""
"39.900000005960464","","image-keyboard-response","807","1366820","0.0-807.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","808","1367183","0.0-808.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","809","1367387","0.0-809.0","","","null","","","","","","","","","",""
"80.19999998807907","","image-keyboard-response","810","1367468","0.0-810.0","","img/set3/S1.jpg","74","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","811","1367825","0.0-811.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","812","1368027","0.0-812.0","","","null","","","","","","","","","",""
"31.099999994039536","","image-keyboard-response","813","1368060","0.0-813.0","","img/set3/S2.jpg","72","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","814","1368415","0.0-814.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","815","1368619","0.0-815.0","","","null","","","","","","","","","",""
"582.5999999940395","","image-keyboard-response","816","1369203","0.0-816.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","817","1369570","0.0-817.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","818","1369775","0.0-818.0","","","null","","","","","","","","","",""
"403.20000000298023","","image-keyboard-response","819","1370180","0.0-819.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","820","1370537","0.0-820.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","821","1370743","0.0-821.0","","","null","","","","","","","","","",""
"930.2999999970198","","image-keyboard-response","822","1371675","0.0-822.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","823","1372028","0.0-823.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","824","1372242","0.0-824.0","","","null","","","","","","","","","",""
"935.2000000029802","","image-keyboard-response","825","1373180","0.0-825.0","","img/set3/S3.jpg","72","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","826","1373533","0.0-826.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","827","1373748","0.0-827.0","","","null","","","","","","","","","",""
"533.0999999940395","","image-keyboard-response","828","1374283","0.0-828.0","","img/set3/S4.jpg","74","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","829","1374650","0.0-829.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","830","1374852","0.0-830.0","","","null","","","","","","","","","",""
"1157.5999999940395","","image-keyboard-response","831","1376012","0.0-831.0","","img/set3/S3.jpg","68","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","832","1376379","0.0-832.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","833","1376596","0.0-833.0","","","null","","","","","","","","","",""
"1118","","image-keyboard-response","834","1377716","0.0-834.0","","img/set3/S4.jpg","72","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","835","1378074","0.0-835.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","836","1378281","0.0-836.0","","","null","","","","","","","","","",""
"832.3000000119209","","image-keyboard-response","837","1379116","0.0-837.0","","img/set3/S3.jpg","74","3","structured_normal","72","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","838","1379478","0.0-838.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","839","1379681","0.0-839.0","","","null","","","","","","","","","",""
"232.5","","image-keyboard-response","840","1379915","0.0-840.0","","img/set3/S4.jpg","68","4","structured_normal","74","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","false","","",""
"null","","html-keyboard-response","841","1380273","0.0-841.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","842","1380477","0.0-842.0","","","null","","","","","","","","","",""
"939.4000000059605","","image-keyboard-response","843","1381418","0.0-843.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","844","1381785","0.0-844.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","845","1382001","0.0-845.0","","","null","","","","","","","","","",""
"407.59999999403954","","image-keyboard-response","846","1382410","0.0-846.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","847","1382768","0.0-847.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","848","1382986","0.0-848.0","","","null","","","","","","","","","",""
"662.5","","image-keyboard-response","849","1383650","0.0-849.0","","img/set3/S1.jpg","83","1","structured_normal","83","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","850","1384013","0.0-850.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","851","1384229","0.0-851.0","","","null","","","","","","","","","",""
"804.2999999970198","","image-keyboard-response","852","1385035","0.0-852.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","853","1385399","0.0-853.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","854","1385603","0.0-854.0","","","null","","","","","","","","","",""
"430.40000000596046","","image-keyboard-response","855","1386035","0.0-855.0","","img/set3/S2.jpg","68","2","structured_normal","68","structured_load,random,structured_normal,structured_incentive","2,3,3,4,2,1","1,2,4,3","true","","",""
"null","","html-keyboard-response","856","1386401","0.0-856.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
