"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","384","1009629","0.0-384.0","","","null","","","","","","","","",""
"1261.9000000059605","","image-keyboard-response","385","1010892","0.0-385.0","","img/set2/S4.jpg","68","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","386","1011247","0.0-386.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","387","1011448","0.0-387.0","","","null","","","","","","","","",""
"730.2999999821186","","image-keyboard-response","388","1012179","0.0-388.0","","img/set2/S3.jpg","83","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","389","1012531","0.0-389.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","390","1012733","0.0-390.0","","","null","","","","","","","","",""
"1126","","image-keyboard-response","391","1013860","0.0-391.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","392","1014212","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","393","1014413","0.0-393.0","","","null","","","","","","","","",""
"1142","","image-keyboard-response","394","1015556","0.0-394.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","395","1015909","0.0-395.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","396","1016111","0.0-396.0","","","null","","","","","","","","",""
"452.7999999821186","","image-keyboard-response","397","1016564","0.0-397.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","398","1016917","0.0-398.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","399","1017119","0.0-399.0","","","null","","","","","","","","",""
"1052.0999999940395","","image-keyboard-response","400","1018172","0.0-400.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","401","1018523","0.0-401.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","402","1018725","0.0-402.0","","","null","","","","","","","","",""
"1142.2999999821186","","image-keyboard-response","403","1019868","0.0-403.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","404","1020221","0.0-404.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","405","1020423","0.0-405.0","","","null","","","","","","","","",""
"852","","image-keyboard-response","406","1021275","0.0-406.0","","img/set2/S3.jpg","74","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","407","1021628","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","408","1021829","0.0-408.0","","","null","","","","","","","","",""
"1381.800000011921","","image-keyboard-response","409","1023211","0.0-409.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","410","1023563","0.0-410.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","411","1023765","0.0-411.0","","","null","","","","","","","","",""
"973","","image-keyboard-response","412","1024740","0.0-412.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","413","1025091","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","414","1025293","0.0-414.0","","","null","","","","","","","","",""
"549.8000000119209","","image-keyboard-response","415","1025844","0.0-415.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","416","1026195","0.0-416.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","417","1026396","0.0-417.0","","","null","","","","","","","","",""
"1078.5999999940395","","image-keyboard-response","418","1027476","0.0-418.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","419","1027828","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","420","1028029","0.0-420.0","","","null","","","","","","","","",""
"1245.800000011921","","image-keyboard-response","421","1029276","0.0-421.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","422","1029628","0.0-422.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","423","1029830","0.0-423.0","","","null","","","","","","","","",""
"668.7000000178814","","image-keyboard-response","424","1030500","0.0-424.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","425","1030853","0.0-425.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","426","1031054","0.0-426.0","","","null","","","","","","","","",""
"781.0999999940395","","image-keyboard-response","427","1031836","0.0-427.0","","img/set2/S2.jpg","72","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","428","1032200","0.0-428.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","429","1032401","0.0-429.0","","","null","","","","","","","","",""
"976.9000000059605","","image-keyboard-response","430","1033379","0.0-430.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","431","1033731","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","432","1033932","0.0-432.0","","","null","","","","","","","","",""
"639.1000000238419","","image-keyboard-response","433","1034572","0.0-433.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","434","1034924","0.0-434.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","435","1035126","0.0-435.0","","","null","","","","","","","","",""
"1236.9000000059605","","image-keyboard-response","436","1036364","0.0-436.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","437","1036715","0.0-437.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","438","1036918","0.0-438.0","","","null","","","","","","","","",""
"1421.4000000059605","","image-keyboard-response","439","1038340","0.0-439.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","440","1038692","0.0-440.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","441","1038893","0.0-441.0","","","null","","","","","","","","",""
"1077.7000000178814","","image-keyboard-response","442","1039972","0.0-442.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","443","1040325","0.0-443.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","444","1040527","0.0-444.0","","","null","","","","","","","","",""
"835.3000000119209","","image-keyboard-response","445","1041364","0.0-445.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","446","1041715","0.0-446.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","447","1041925","0.0-447.0","","","null","","","","","","","","",""
"1373.300000011921","","image-keyboard-response","448","1043300","0.0-448.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","449","1043652","0.0-449.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","450","1043856","0.0-450.0","","","null","","","","","","","","",""
"851.1999999880791","","image-keyboard-response","451","1044708","0.0-451.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","452","1045060","0.0-452.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","453","1045262","0.0-453.0","","","null","","","","","","","","",""
"749.0999999940395","","image-keyboard-response","454","1046012","0.0-454.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","455","1046364","0.0-455.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","456","1046565","0.0-456.0","","","null","","","","","","","","",""
"677.2000000178814","","image-keyboard-response","457","1047243","0.0-457.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","458","1047595","0.0-458.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","459","1047796","0.0-459.0","","","null","","","","","","","","",""
"878.4000000059605","","image-keyboard-response","460","1048676","0.0-460.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","461","1049028","0.0-461.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","462","1049229","0.0-462.0","","","null","","","","","","","","",""
"1069.699999988079","","image-keyboard-response","463","1050300","0.0-463.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","464","1050653","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","465","1050855","0.0-465.0","","","null","","","","","","","","",""
"1034.9000000059605","","image-keyboard-response","466","1051892","0.0-466.0","","img/set2/S1.jpg","68","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","467","1052244","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","468","1052445","0.0-468.0","","","null","","","","","","","","",""
"733.2999999821186","","image-keyboard-response","469","1053179","0.0-469.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","470","1053531","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","471","1053732","0.0-471.0","","","null","","","","","","","","",""
"679.1999999880791","","image-keyboard-response","472","1054412","0.0-472.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","473","1054764","0.0-473.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","474","1054966","0.0-474.0","","","null","","","","","","","","",""
"893.2999999821186","","image-keyboard-response","475","1055860","0.0-475.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","476","1056212","0.0-476.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","477","1056413","0.0-477.0","","","null","","","","","","","","",""
"1157.9000000059605","","image-keyboard-response","478","1057572","0.0-478.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","479","1057924","0.0-479.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","480","1058126","0.0-480.0","","","null","","","","","","","","",""
"676.8999999761581","","image-keyboard-response","481","1058804","0.0-481.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","482","1059156","0.0-482.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","483","1059359","0.0-483.0","","","null","","","","","","","","",""
"1235.199999988079","","image-keyboard-response","484","1060595","0.0-484.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","485","1060947","0.0-485.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","486","1061157","0.0-486.0","","","null","","","","","","","","",""
"909.7999999821186","","image-keyboard-response","487","1062068","0.0-487.0","","img/set2/S1.jpg","68","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","488","1062420","0.0-488.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","489","1062622","0.0-489.0","","","null","","","","","","","","",""
"1012.5999999940395","","image-keyboard-response","490","1063636","0.0-490.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","491","1063988","0.0-491.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","492","1064189","0.0-492.0","","","null","","","","","","","","",""
"1405.4000000059605","","image-keyboard-response","493","1065596","0.0-493.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","494","1065948","0.0-494.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","495","1066149","0.0-495.0","","","null","","","","","","","","",""
"637.3000000119209","","image-keyboard-response","496","1066788","0.0-496.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","497","1067140","0.0-497.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","498","1067342","0.0-498.0","","","null","","","","","","","","",""
"996.9000000059605","","image-keyboard-response","499","1068340","0.0-499.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","500","1068693","0.0-500.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","501","1068896","0.0-501.0","","","null","","","","","","","","",""
"810.6000000238419","","image-keyboard-response","502","1069708","0.0-502.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","503","1070060","0.0-503.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","504","1070262","0.0-504.0","","","null","","","","","","","","",""
"1228.3999999761581","","image-keyboard-response","505","1071491","0.0-505.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","506","1071843","0.0-506.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","507","1072045","0.0-507.0","","","null","","","","","","","","",""
"941.3000000119209","","image-keyboard-response","508","1072988","0.0-508.0","","img/set2/S3.jpg","74","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","509","1073339","0.0-509.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","510","1073541","0.0-510.0","","","null","","","","","","","","",""
"710","","image-keyboard-response","511","1074252","0.0-511.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","512","1074604","0.0-512.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","513","1074805","0.0-513.0","","","null","","","","","","","","",""
"1013","","image-keyboard-response","514","1075820","0.0-514.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","515","1076172","0.0-515.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","516","1076373","0.0-516.0","","","null","","","","","","","","",""
"924.7999999821186","","image-keyboard-response","517","1077299","0.0-517.0","","img/set2/S1.jpg","68","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","518","1077651","0.0-518.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","519","1077852","0.0-519.0","","","null","","","","","","","","",""
"1214.699999988079","","image-keyboard-response","520","1079068","0.0-520.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","521","1079420","0.0-521.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","522","1079621","0.0-522.0","","","null","","","","","","","","",""
"694","","image-keyboard-response","523","1080316","0.0-523.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","524","1080668","0.0-524.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","525","1080869","0.0-525.0","","","null","","","","","","","","",""
"1324.9000000059605","","image-keyboard-response","526","1082195","0.0-526.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","527","1082548","0.0-527.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","528","1082750","0.0-528.0","","","null","","","","","","","","",""
"1436.300000011921","","image-keyboard-response","529","1084188","0.0-529.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","530","1084541","0.0-530.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","531","1084742","0.0-531.0","","","null","","","","","","","","",""
"1195.9000000059605","","image-keyboard-response","532","1085939","0.0-532.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","533","1086291","0.0-533.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","534","1086492","0.0-534.0","","","null","","","","","","","","",""
"653.4000000059605","","image-keyboard-response","535","1087147","0.0-535.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","536","1087499","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","537","1087700","0.0-537.0","","","null","","","","","","","","",""
"894.9000000059605","","image-keyboard-response","538","1088596","0.0-538.0","","img/set2/S1.jpg","68","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","539","1088948","0.0-539.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","540","1089150","0.0-540.0","","","null","","","","","","","","",""
"772","","image-keyboard-response","541","1089923","0.0-541.0","","img/set2/S3.jpg","74","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","542","1090275","0.0-542.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","543","1090485","0.0-543.0","","","null","","","","","","","","",""
"604.0999999940395","","image-keyboard-response","544","1091091","0.0-544.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","545","1091443","0.0-545.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","546","1091645","0.0-546.0","","","null","","","","","","","","",""
"837.7000000178814","","image-keyboard-response","547","1092484","0.0-547.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","548","1092836","0.0-548.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","549","1093037","0.0-549.0","","","null","","","","","","","","",""
"1204.5","","image-keyboard-response","550","1094243","0.0-550.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","551","1094595","0.0-551.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","552","1094797","0.0-552.0","","","null","","","","","","","","",""
"629.0999999940395","","image-keyboard-response","553","1095427","0.0-553.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","554","1095779","0.0-554.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","555","1095980","0.0-555.0","","","null","","","","","","","","",""
"693.7000000178814","","image-keyboard-response","556","1096675","0.0-556.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","557","1097028","0.0-557.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","558","1097229","0.0-558.0","","","null","","","","","","","","",""
"692.5","","image-keyboard-response","559","1097923","0.0-559.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","560","1098275","0.0-560.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","561","1098477","0.0-561.0","","","null","","","","","","","","",""
"981.0999999940395","","image-keyboard-response","562","1099459","0.0-562.0","","img/set2/S3.jpg","74","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","563","1099811","0.0-563.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","564","1100013","0.0-564.0","","","null","","","","","","","","",""
"837.8000000119209","","image-keyboard-response","565","1100852","0.0-565.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","566","1101204","0.0-566.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","567","1101405","0.0-567.0","","","null","","","","","","","","",""
"1093","","image-keyboard-response","568","1102499","0.0-568.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","569","1102851","0.0-569.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","570","1103052","0.0-570.0","","","null","","","","","","","","",""
"1061.0999999940395","","image-keyboard-response","571","1104115","0.0-571.0","","img/set2/S3.jpg","68","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","572","1104467","0.0-572.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","573","1104669","0.0-573.0","","","null","","","","","","","","",""
"733.1999999880791","","image-keyboard-response","574","1105403","0.0-574.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","575","1105755","0.0-575.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","576","1105957","0.0-576.0","","","null","","","","","","","","",""
"1116.800000011921","","image-keyboard-response","577","1107074","0.0-577.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","2,3,3,4,2,1","true","","",""
