"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","291","540723","0.0-291.0","","","null","","","","","","","","","",""
"438.404999997234","","image-keyboard-response","292","541162","0.0-292.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","293","541512","0.0-293.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","294","541713","0.0-294.0","","","null","","","","","","","","","",""
"336.8549999977695","","image-keyboard-response","295","542051","0.0-295.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","296","542401","0.0-296.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","297","542602","0.0-297.0","","","null","","","","","","","","","",""
"449.1999999991385","","image-keyboard-response","298","543052","0.0-298.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","299","543402","0.0-299.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","300","543603","0.0-300.0","","","null","","","","","","","","","",""
"343.43000000086613","","image-keyboard-response","301","543947","0.0-301.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","302","544297","0.0-302.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","303","544498","0.0-303.0","","","null","","","","","","","","","",""
"378.59499999834225","","image-keyboard-response","304","544877","0.0-304.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","305","545227","0.0-305.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","306","545428","0.0-306.0","","","null","","","","","","","","","",""
"526.6000000010245","","image-keyboard-response","307","545955","0.0-307.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","308","546305","0.0-308.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","309","546506","0.0-309.0","","","null","","","","","","","","","",""
"617.5849999999627","","image-keyboard-response","310","547124","0.0-310.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","311","547474","0.0-311.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","312","547675","0.0-312.0","","","null","","","","","","","","","",""
"376.5950000016019","","image-keyboard-response","313","548052","0.0-313.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","314","548402","0.0-314.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","315","548603","0.0-315.0","","","null","","","","","","","","","",""
"374.4200000001583","","image-keyboard-response","316","548978","0.0-316.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","317","549328","0.0-317.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","318","549529","0.0-318.0","","","null","","","","","","","","","",""
"478.6149999999907","","image-keyboard-response","319","550008","0.0-319.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","320","550358","0.0-320.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","321","550559","0.0-321.0","","","null","","","","","","","","","",""
"482.4000000008382","","image-keyboard-response","322","551042","0.0-322.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","323","551392","0.0-323.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","324","551593","0.0-324.0","","","null","","","","","","","","","",""
"386.55000000284053","","image-keyboard-response","325","551980","0.0-325.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","326","552330","0.0-326.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","327","552531","0.0-327.0","","","null","","","","","","","","","",""
"771.5549999993527","","image-keyboard-response","328","553303","0.0-328.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","329","553653","0.0-329.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","330","553854","0.0-330.0","","","null","","","","","","","","","",""
"497.5099999974482","","image-keyboard-response","331","554352","0.0-331.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","332","554702","0.0-332.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","333","554903","0.0-333.0","","","null","","","","","","","","","",""
"470.5450000001583","","image-keyboard-response","334","555374","0.0-334.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","335","555725","0.0-335.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","336","555925","0.0-336.0","","","null","","","","","","","","","",""
"543.4900000001071","","image-keyboard-response","337","556469","0.0-337.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","338","556819","0.0-338.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","339","557020","0.0-339.0","","","null","","","","","","","","","",""
"398.44499999890104","","image-keyboard-response","340","557419","0.0-340.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","341","557769","0.0-341.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","342","557970","0.0-342.0","","","null","","","","","","","","","",""
"559.5699999976205","","image-keyboard-response","343","558530","0.0-343.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","344","558881","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","345","559081","0.0-345.0","","","null","","","","","","","","","",""
"531.43999999878","","image-keyboard-response","346","559613","0.0-346.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","347","559964","0.0-347.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","348","560164","0.0-348.0","","","null","","","","","","","","","",""
"367.45499999960884","","image-keyboard-response","349","560532","0.0-349.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","350","560883","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","351","561083","0.0-351.0","","","null","","","","","","","","","",""
"541.4500000006519","","image-keyboard-response","352","561625","0.0-352.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","353","561976","0.0-353.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","354","562176","0.0-354.0","","","null","","","","","","","","","",""
"451.51500000059605","","image-keyboard-response","355","562628","0.0-355.0","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","356","562979","0.0-356.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","357","563179","0.0-357.0","","","null","","","","","","","","","",""
"646.5749999989057","","image-keyboard-response","358","563826","0.0-358.0","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","359","564177","0.0-359.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","360","564377","0.0-360.0","","","null","","","","","","","","","",""
"470.6049999985844","","image-keyboard-response","361","564848","0.0-361.0","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","362","565199","0.0-362.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","363","565399","0.0-363.0","","","null","","","","","","","","","",""
"22966.075000000303","","html-keyboard-response","364","588366","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","","",""
"11283.895000000484","","instructions","365","599650","0.0-365.0","[{""page_index"":0,""viewing_time"":11283.729999999283}]","","","","","","","","","","","",""
"26346.92499999795","","instructions","366","625997","0.0-366.0","[{""page_index"":0,""viewing_time"":22514.8349999981},{""page_index"":1,""viewing_time"":3831.9699999992736}]","","","","","","","","","","","",""
"886.3899999996647","","image-keyboard-response","367","626884","0.0-367.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","368","627235","0.0-368.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","369","627435","0.0-369.0","","","null","","","","","","","","","",""
"493.29999999830034","","image-keyboard-response","370","627929","0.0-370.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","371","628280","0.0-371.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","372","628480","0.0-372.0","","","null","","","","","","","","","",""
"416.35999999928754","","image-keyboard-response","373","628897","0.0-373.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","374","629248","0.0-374.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","375","629448","0.0-375.0","","","null","","","","","","","","","",""
"432.5799999970477","","image-keyboard-response","376","629881","0.0-376.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","377","630232","0.0-377.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","378","630432","0.0-378.0","","","null","","","","","","","","","",""
"436.3499999998603","","image-keyboard-response","379","630869","0.0-379.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","380","631220","0.0-380.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","381","631420","0.0-381.0","","","null","","","","","","","","","",""
"402.5849999997299","","image-keyboard-response","382","631823","0.0-382.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","383","632174","0.0-383.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","384","632374","0.0-384.0","","","null","","","","","","","","","",""
"510.6149999991758","","image-keyboard-response","385","632885","0.0-385.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","386","633236","0.0-386.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","387","633436","0.0-387.0","","","null","","","","","","","","","",""
"650.3450000018347","","image-keyboard-response","388","634087","0.0-388.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","389","634438","0.0-389.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","390","634638","0.0-390.0","","","null","","","","","","","","","",""
"1357.480000002426","","image-keyboard-response","391","635996","0.0-391.0","","img/set2/S1.jpg","68","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","392","636347","0.0-392.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","393","636547","0.0-393.0","","","null","","","","","","","","","",""
"688.285000000149","","image-keyboard-response","394","637236","0.0-394.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","395","637587","0.0-395.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","396","637787","0.0-396.0","","","null","","","","","","","","","",""
"731.324999997043","","image-keyboard-response","397","638519","0.0-397.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","398","638870","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","399","639070","0.0-399.0","","","null","","","","","","","","","",""
"646.2099999990314","","image-keyboard-response","400","639717","0.0-400.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","401","640068","0.0-401.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","402","640268","0.0-402.0","","","null","","","","","","","","","",""
"912.465000001248","","image-keyboard-response","403","641181","0.0-403.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","404","641532","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","405","641732","0.0-405.0","","","null","","","","","","","","","",""
"448.375","","image-keyboard-response","406","642181","0.0-406.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","407","642532","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","408","642732","0.0-408.0","","","null","","","","","","","","","",""
"418.5750000033295","","image-keyboard-response","409","643151","0.0-409.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","410","643502","0.0-410.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","411","643702","0.0-411.0","","","null","","","","","","","","","",""
"703.3750000009313","","image-keyboard-response","412","644406","0.0-412.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","413","644757","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","414","644957","0.0-414.0","","","null","","","","","","","","","",""
"836.4199999996927","","image-keyboard-response","415","645794","0.0-415.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","416","646145","0.0-416.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","417","646345","0.0-417.0","","","null","","","","","","","","","",""
"1177.3149999972666","","image-keyboard-response","418","647523","0.0-418.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","419","647874","0.0-419.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","420","648074","0.0-420.0","","","null","","","","","","","","","",""
"922.3449999990407","","image-keyboard-response","421","648997","0.0-421.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","422","649348","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","423","649548","0.0-423.0","","","null","","","","","","","","","",""
"972.3250000025146","","image-keyboard-response","424","650521","0.0-424.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","425","650872","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","426","651072","0.0-426.0","","","null","","","","","","","","","",""
"655.385000001872","","image-keyboard-response","427","651728","0.0-427.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","428","652079","0.0-428.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","429","652279","0.0-429.0","","","null","","","","","","","","","",""
"903.4250000003958","","image-keyboard-response","430","653183","0.0-430.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","431","653534","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","432","653734","0.0-432.0","","","null","","","","","","","","","",""
"406.36000000080094","","image-keyboard-response","433","654141","0.0-433.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","434","654492","0.0-434.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","435","654692","0.0-435.0","","","null","","","","","","","","","",""
"952.4200000014389","","image-keyboard-response","436","655645","0.0-436.0","","img/set2/S3.jpg","74","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","437","655996","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","438","656196","0.0-438.0","","","null","","","","","","","","","",""
"464.37999999755993","","image-keyboard-response","439","656661","0.0-439.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","440","657012","0.0-440.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","441","657212","0.0-441.0","","","null","","","","","","","","","",""
"395.39500000327826","","image-keyboard-response","442","657608","0.0-442.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","443","657959","0.0-443.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","444","658160","0.0-444.0","","","null","","","","","","","","","",""
"548.3949999980396","","image-keyboard-response","445","658708","0.0-445.0","","img/set2/S3.jpg","72","3","structured_load","72","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","446","659059","0.0-446.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","447","659259","0.0-447.0","","","null","","","","","","","","","",""
"1056.7150000025285","","image-keyboard-response","448","660317","0.0-448.0","","img/set2/S2.jpg","83","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","449","660667","0.0-449.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","450","660868","0.0-450.0","","","null","","","","","","","","","",""
"580.2049999983283","","image-keyboard-response","451","661448","0.0-451.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","452","661799","0.0-452.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","453","661999","0.0-453.0","","","null","","","","","","","","","",""
"575.4799999995157","","image-keyboard-response","454","662575","0.0-454.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","455","662926","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","456","663127","0.0-456.0","","","null","","","","","","","","","",""
"476.56999999890104","","image-keyboard-response","457","663604","0.0-457.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","458","663954","0.0-458.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","459","664155","0.0-459.0","","","null","","","","","","","","","",""
"429.2699999968754","","image-keyboard-response","460","664584","0.0-460.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","461","664935","0.0-461.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","462","665136","0.0-462.0","","","null","","","","","","","","","",""
"383.4449999994831","","image-keyboard-response","463","665520","0.0-463.0","","img/set2/S1.jpg","83","1","structured_load","83","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","464","665870","0.0-464.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","465","666071","0.0-465.0","","","null","","","","","","","","","",""
"595.484999998007","","image-keyboard-response","466","666667","0.0-466.0","","img/set2/S4.jpg","72","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","false","","",""
"null","","html-keyboard-response","467","667017","0.0-467.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","468","667218","0.0-468.0","","","null","","","","","","","","","",""
"389.3399999978719","","image-keyboard-response","469","667607","0.0-469.0","","img/set2/S4.jpg","74","4","structured_load","74","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","470","667958","0.0-470.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","471","668159","0.0-471.0","","","null","","","","","","","","","",""
"973.375000001397","","image-keyboard-response","472","669133","0.0-472.0","","img/set2/S2.jpg","68","2","structured_load","68","structured_normal,structured_load,structured_incentive,random","3,4,2,1,2,3","4,3,2,1","true","","",""
"null","","html-keyboard-response","473","669484","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","474","669684","0.0-474.0","","","null","","","","","","","","","",""
