"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"6438.100000023842","","instructions","365","561468","0.0-365.0","[{""page_index"":0,""viewing_time"":6437.800000011921}]","","","","","","","","","","","",""
"7903.800000011921","","instructions","366","569372","0.0-366.0","[{""page_index"":0,""viewing_time"":7903.600000023842}]","","","","","","","","","","","",""
"2183.2000000178814","","image-keyboard-response","367","571556","0.0-367.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","368","571921","0.0-368.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","369","572137","0.0-369.0","","","null","","","","","","","","","",""
"521.8999999761581","","image-keyboard-response","370","572660","0.0-370.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","371","573015","0.0-371.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","372","573219","0.0-372.0","","","null","","","","","","","","","",""
"672.5","","image-keyboard-response","373","573892","0.0-373.0","","img/set2/S1.jpg","74","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","374","574258","0.0-374.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","375","574474","0.0-375.0","","","null","","","","","","","","","",""
"760.5999999940395","","image-keyboard-response","376","575236","0.0-376.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","377","575594","0.0-377.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","378","575817","0.0-378.0","","","null","","","","","","","","","",""
"1310","","image-keyboard-response","379","577128","0.0-379.0","","img/set2/S4.jpg","68","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","380","577482","0.0-380.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","381","577698","0.0-381.0","","","null","","","","","","","","","",""
"1024.300000011921","","image-keyboard-response","382","578724","0.0-382.0","","img/set2/S2.jpg","83","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","383","579076","0.0-383.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","384","579281","0.0-384.0","","","null","","","","","","","","","",""
"1058.3999999761581","","image-keyboard-response","385","580340","0.0-385.0","","img/set2/S2.jpg","72","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","386","580704","0.0-386.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","387","580926","0.0-387.0","","","null","","","","","","","","","",""
"949","","image-keyboard-response","388","581876","0.0-388.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","389","582231","0.0-389.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","390","582447","0.0-390.0","","","null","","","","","","","","","",""
"964.5","","image-keyboard-response","391","583412","0.0-391.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","392","583774","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","393","583980","0.0-393.0","","","null","","","","","","","","","",""
"1831.4000000059605","","image-keyboard-response","394","585812","0.0-394.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","395","586174","0.0-395.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","396","586390","0.0-396.0","","","null","","","","","","","","","",""
"541.2999999821186","","image-keyboard-response","397","586932","0.0-397.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","398","587291","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","399","587507","0.0-399.0","","","null","","","","","","","","","",""
"527.7999999821186","","image-keyboard-response","400","588035","0.0-400.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","401","588396","0.0-401.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","402","588610","0.0-402.0","","","null","","","","","","","","","",""
"576.8999999761581","","image-keyboard-response","403","589188","0.0-403.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","404","589550","0.0-404.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","405","589751","0.0-405.0","","","null","","","","","","","","","",""
"908.4000000059605","","image-keyboard-response","406","590661","0.0-406.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","407","591016","0.0-407.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","408","591232","0.0-408.0","","","null","","","","","","","","","",""
"451","","image-keyboard-response","409","591684","0.0-409.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","410","592056","0.0-410.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","411","592272","0.0-411.0","","","null","","","","","","","","","",""
"403.69999998807907","","image-keyboard-response","412","592677","0.0-412.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","413","593037","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","414","593259","0.0-414.0","","","null","","","","","","","","","",""
"616.5999999940395","","image-keyboard-response","415","593877","0.0-415.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","416","594237","0.0-416.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","417","594460","0.0-417.0","","","null","","","","","","","","","",""
"726.5999999940395","","image-keyboard-response","418","595188","0.0-418.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","419","595547","0.0-419.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","420","595763","0.0-420.0","","","null","","","","","","","","","",""
"1151.800000011921","","image-keyboard-response","421","596916","0.0-421.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","422","597281","0.0-422.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","423","597497","0.0-423.0","","","null","","","","","","","","","",""
"633.0999999940395","","image-keyboard-response","424","598132","0.0-424.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","425","598494","0.0-425.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","426","598700","0.0-426.0","","","null","","","","","","","","","",""
"726.5999999940395","","image-keyboard-response","427","599428","0.0-427.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","428","599788","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","429","600003","0.0-429.0","","","null","","","","","","","","","",""
"431.10000002384186","","image-keyboard-response","430","600436","0.0-430.0","","img/set2/S3.jpg","74","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","431","600788","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","432","600990","0.0-432.0","","","null","","","","","","","","","",""
"773.4000000059605","","image-keyboard-response","433","601765","0.0-433.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","434","602125","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","435","602327","0.0-435.0","","","null","","","","","","","","","",""
"795.0999999940395","","image-keyboard-response","436","603124","0.0-436.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","437","603489","0.0-437.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","438","603705","0.0-438.0","","","null","","","","","","","","","",""
"1001.8000000119209","","image-keyboard-response","439","604708","0.0-439.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","440","605063","0.0-440.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","441","605266","0.0-441.0","","","null","","","","","","","","","",""
"801.3000000119209","","image-keyboard-response","442","606068","0.0-442.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","443","606426","0.0-443.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","444","606642","0.0-444.0","","","null","","","","","","","","","",""
"752.2000000178814","","image-keyboard-response","445","607396","0.0-445.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","446","607759","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","447","607961","0.0-447.0","","","null","","","","","","","","","",""
"569.3000000119209","","image-keyboard-response","448","608532","0.0-448.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","449","608884","0.0-449.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","450","609089","0.0-450.0","","","null","","","","","","","","","",""
"802.5999999940395","","image-keyboard-response","451","609892","0.0-451.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","452","610250","0.0-452.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","453","610455","0.0-453.0","","","null","","","","","","","","","",""
"412.90000000596046","","image-keyboard-response","454","610868","0.0-454.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","455","611223","0.0-455.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","456","611427","0.0-456.0","","","null","","","","","","","","","",""
"751.7000000178814","","image-keyboard-response","457","612180","0.0-457.0","","img/set2/S4.jpg","83","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","458","612542","0.0-458.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","459","612743","0.0-459.0","","","null","","","","","","","","","",""
"763.5","","image-keyboard-response","460","613508","0.0-460.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","461","613872","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","462","614095","0.0-462.0","","","null","","","","","","","","","",""
"851.5","","image-keyboard-response","463","614948","0.0-463.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","464","615313","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","465","615521","0.0-465.0","","","null","","","","","","","","","",""
"402","","image-keyboard-response","466","615924","0.0-466.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","467","616285","0.0-467.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","468","616500","0.0-468.0","","","null","","","","","","","","","",""
"495.2000000178814","","image-keyboard-response","469","616997","0.0-469.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","470","617350","0.0-470.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","471","617566","0.0-471.0","","","null","","","","","","","","","",""
"389","","image-keyboard-response","472","617957","0.0-472.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","473","618316","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","474","618526","0.0-474.0","","","null","","","","","","","","","",""
"436.90000000596046","","image-keyboard-response","475","618963","0.0-475.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","476","619315","0.0-476.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","477","619522","0.0-477.0","","","null","","","","","","","","","",""
"785.7000000178814","","image-keyboard-response","478","620308","0.0-478.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","479","620673","0.0-479.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","480","620889","0.0-480.0","","","null","","","","","","","","","",""
"377.80000001192093","","image-keyboard-response","481","621268","0.0-481.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","482","621627","0.0-482.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","483","621843","0.0-483.0","","","null","","","","","","","","","",""
"719.8000000119209","","image-keyboard-response","484","622564","0.0-484.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","485","622931","0.0-485.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","486","623141","0.0-486.0","","","null","","","","","","","","","",""
"638","","image-keyboard-response","487","623780","0.0-487.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","488","624142","0.0-488.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","489","624349","0.0-489.0","","","null","","","","","","","","","",""
"694.5999999940395","","image-keyboard-response","490","625044","0.0-490.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","491","625398","0.0-491.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","492","625620","0.0-492.0","","","null","","","","","","","","","",""
"398.69999998807907","","image-keyboard-response","493","626020","0.0-493.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","494","626385","0.0-494.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","495","626600","0.0-495.0","","","null","","","","","","","","","",""
"523.2000000178814","","image-keyboard-response","496","627124","0.0-496.0","","img/set2/S1.jpg","72","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","false","","",""
"null","","html-keyboard-response","497","627485","0.0-497.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","498","627688","0.0-498.0","","","null","","","","","","","","","",""
"603.0999999940395","","image-keyboard-response","499","628292","0.0-499.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","500","628660","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","501","628876","0.0-501.0","","","null","","","","","","","","","",""
"679.5","","image-keyboard-response","502","629557","0.0-502.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","503","629909","0.0-503.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","504","630125","0.0-504.0","","","null","","","","","","","","","",""
"358.30000001192093","","image-keyboard-response","505","630484","0.0-505.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","506","630848","0.0-506.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","507","631065","0.0-507.0","","","null","","","","","","","","","",""
"777.4000000059605","","image-keyboard-response","508","631844","0.0-508.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","509","632196","0.0-509.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","510","632397","0.0-510.0","","","null","","","","","","","","","",""
"358.59999999403954","","image-keyboard-response","511","632757","0.0-511.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","512","633114","0.0-512.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","513","633338","0.0-513.0","","","null","","","","","","","","","",""
"377","","image-keyboard-response","514","633716","0.0-514.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","515","634073","0.0-515.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","516","634277","0.0-516.0","","","null","","","","","","","","","",""
"366.19999998807907","","image-keyboard-response","517","634644","0.0-517.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","518","635002","0.0-518.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","519","635218","0.0-519.0","","","null","","","","","","","","","",""
"864.8000000119209","","image-keyboard-response","520","636084","0.0-520.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","521","636444","0.0-521.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","522","636660","0.0-522.0","","","null","","","","","","","","","",""
"335.09999999403954","","image-keyboard-response","523","636996","0.0-523.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","524","637362","0.0-524.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","525","637578","0.0-525.0","","","null","","","","","","","","","",""
"649.0999999940395","","image-keyboard-response","526","638228","0.0-526.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","527","638581","0.0-527.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","528","638797","0.0-528.0","","","null","","","","","","","","","",""
"565.7000000178814","","image-keyboard-response","529","639364","0.0-529.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","530","639727","0.0-530.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","531","639931","0.0-531.0","","","null","","","","","","","","","",""
"760.1999999880791","","image-keyboard-response","532","640692","0.0-532.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","533","641056","0.0-533.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","534","641272","0.0-534.0","","","null","","","","","","","","","",""
"699.8000000119209","","image-keyboard-response","535","641973","0.0-535.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","536","642328","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","537","642536","0.0-537.0","","","null","","","","","","","","","",""
"667.3000000119209","","image-keyboard-response","538","643204","0.0-538.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","539","643563","0.0-539.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","540","643765","0.0-540.0","","","null","","","","","","","","","",""
"718.2000000178814","","image-keyboard-response","541","644485","0.0-541.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","542","644841","0.0-542.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","543","645047","0.0-543.0","","","null","","","","","","","","","",""
"653.3000000119209","","image-keyboard-response","544","645701","0.0-544.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","545","646066","0.0-545.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","546","646274","0.0-546.0","","","null","","","","","","","","","",""
"417.09999999403954","","image-keyboard-response","547","646693","0.0-547.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","548","647068","0.0-548.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","549","647283","0.0-549.0","","","null","","","","","","","","","",""
"399.80000001192093","","image-keyboard-response","550","647684","0.0-550.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","3,4,2,3,2,1","4,2,3,1","true","","",""
"null","","html-keyboard-response","551","648048","0.0-551.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","552","648270","0.0-552.0","","","null","","","","","","","","","",""
