"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","723","470332","0.0-723.0","","","null","","","","","","","",""
"577","","image-keyboard-response","724","470909","0.0-724.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","725","471262","0.0-725.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","726","471472","0.0-726.0","","","null","","","","","","","",""
"6260","","html-keyboard-response","727","477733","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","",""
"12955","","instructions","728","490689","0.0-728.0","[{""page_index"":0,""viewing_time"":12954}]","","","","","","","","","",""
"73284","","instructions","729","563974","0.0-729.0","[{""page_index"":0,""viewing_time"":69380},{""page_index"":1,""viewing_time"":3904}]","","","","","","","","","",""
"1531","","image-keyboard-response","730","565508","0.0-730.0","","img/set3/S2.jpg","72","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","731","565861","0.0-731.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","732","566070","0.0-732.0","","","null","","","","","","","",""
"708","","image-keyboard-response","733","566780","0.0-733.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","734","567133","0.0-734.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","735","567343","0.0-735.0","","","null","","","","","","","",""
"579","","image-keyboard-response","736","567923","0.0-736.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","737","568278","0.0-737.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","738","568485","0.0-738.0","","","null","","","","","","","",""
"999","","image-keyboard-response","739","569485","0.0-739.0","","img/set3/S3.jpg","74","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","740","569844","0.0-740.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","741","570055","0.0-741.0","","","null","","","","","","","",""
"883","","image-keyboard-response","742","570939","0.0-742.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","743","571294","0.0-743.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","744","571497","0.0-744.0","","","null","","","","","","","",""
"1491","","image-keyboard-response","745","572987","0.0-745.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","746","573340","0.0-746.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","747","573548","0.0-747.0","","","null","","","","","","","",""
"1237","","image-keyboard-response","748","574787","0.0-748.0","","img/set3/S2.jpg","83","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","749","575149","0.0-749.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","750","575358","0.0-750.0","","","null","","","","","","","",""
"714","","image-keyboard-response","751","576076","0.0-751.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","752","576429","0.0-752.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","753","576639","0.0-753.0","","","null","","","","","","","",""
"939","","image-keyboard-response","754","577579","0.0-754.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","755","577939","0.0-755.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","756","578149","0.0-756.0","","","null","","","","","","","",""
"1350","","image-keyboard-response","757","579499","0.0-757.0","","img/set3/S1.jpg","72","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","758","579859","0.0-758.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","759","580068","0.0-759.0","","","null","","","","","","","",""
"1621","","image-keyboard-response","760","581691","0.0-760.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","761","582049","0.0-761.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","762","582259","0.0-762.0","","","null","","","","","","","",""
"1383","","image-keyboard-response","763","583642","0.0-763.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","764","583998","0.0-764.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","765","584208","0.0-765.0","","","null","","","","","","","",""
"953","","image-keyboard-response","766","585163","0.0-766.0","","img/set3/S4.jpg","72","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","767","585518","0.0-767.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","768","585728","0.0-768.0","","","null","","","","","","","",""
"1314","","image-keyboard-response","769","587043","0.0-769.0","","img/set3/S3.jpg","74","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","770","587399","0.0-770.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","771","587609","0.0-771.0","","","null","","","","","","","",""
"841","","image-keyboard-response","772","588451","0.0-772.0","","img/set3/S3.jpg","68","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","773","588809","0.0-773.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","774","589018","0.0-774.0","","","null","","","","","","","",""
"1687","","image-keyboard-response","775","590707","0.0-775.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","776","591061","0.0-776.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","777","591270","0.0-777.0","","","null","","","","","","","",""
"650","","image-keyboard-response","778","591923","0.0-778.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","779","592283","0.0-779.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","780","592490","0.0-780.0","","","null","","","","","","","",""
"824","","image-keyboard-response","781","593315","0.0-781.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","782","593670","0.0-782.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","783","593880","0.0-783.0","","","null","","","","","","","",""
"633","","image-keyboard-response","784","594515","0.0-784.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","785","594871","0.0-785.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","786","595080","0.0-786.0","","","null","","","","","","","",""
"1584","","image-keyboard-response","787","596666","0.0-787.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","788","597020","0.0-788.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","789","597221","0.0-789.0","","","null","","","","","","","",""
"1252","","image-keyboard-response","790","598475","0.0-790.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","791","598832","0.0-791.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","792","599042","0.0-792.0","","","null","","","","","","","",""
"903","","image-keyboard-response","793","599948","0.0-793.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","794","600303","0.0-794.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","795","600504","0.0-795.0","","","null","","","","","","","",""
"706","","image-keyboard-response","796","601211","0.0-796.0","","img/set3/S4.jpg","68","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","797","601565","0.0-797.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","798","601774","0.0-798.0","","","null","","","","","","","",""
"635","","image-keyboard-response","799","602411","0.0-799.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","800","602765","0.0-800.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","801","602974","0.0-801.0","","","null","","","","","","","",""
"683","","image-keyboard-response","802","603658","0.0-802.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","803","604014","0.0-803.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","804","604224","0.0-804.0","","","null","","","","","","","",""
"1137","","image-keyboard-response","805","605363","0.0-805.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","806","605724","0.0-806.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","807","605934","0.0-807.0","","","null","","","","","","","",""
"1259","","image-keyboard-response","808","607194","0.0-808.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","809","607546","0.0-809.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","810","607756","0.0-810.0","","","null","","","","","","","",""
"804","","image-keyboard-response","811","608563","0.0-811.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","812","608916","0.0-812.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","813","609126","0.0-813.0","","","null","","","","","","","",""
"1124","","image-keyboard-response","814","610251","0.0-814.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","815","610606","0.0-815.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","816","610816","0.0-816.0","","","null","","","","","","","",""
"577","","image-keyboard-response","817","611394","0.0-817.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","818","611746","0.0-818.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","819","611956","0.0-819.0","","","null","","","","","","","",""
"757","","image-keyboard-response","820","612714","0.0-820.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","821","613066","0.0-821.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","822","613277","0.0-822.0","","","null","","","","","","","",""
"557","","image-keyboard-response","823","613835","0.0-823.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","824","614188","0.0-824.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","825","614399","0.0-825.0","","","null","","","","","","","",""
"1298","","image-keyboard-response","826","615699","0.0-826.0","","img/set3/S2.jpg","72","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","827","616058","0.0-827.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","828","616268","0.0-828.0","","","null","","","","","","","",""
"590","","image-keyboard-response","829","616859","0.0-829.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","830","617219","0.0-830.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","831","617428","0.0-831.0","","","null","","","","","","","",""
"732","","image-keyboard-response","832","618163","0.0-832.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","833","618518","0.0-833.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","834","618728","0.0-834.0","","","null","","","","","","","",""
"706","","image-keyboard-response","835","619435","0.0-835.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","836","619788","0.0-836.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","837","619992","0.0-837.0","","","null","","","","","","","",""
"417","","image-keyboard-response","838","620410","0.0-838.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","839","620762","0.0-839.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","840","620972","0.0-840.0","","","null","","","","","","","",""
"509","","image-keyboard-response","841","621482","0.0-841.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","842","621844","0.0-842.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","843","622052","0.0-843.0","","","null","","","","","","","",""
"621","","image-keyboard-response","844","622674","0.0-844.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","845","623032","0.0-845.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","846","623242","0.0-846.0","","","null","","","","","","","",""
"974","","image-keyboard-response","847","624218","0.0-847.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","848","624573","0.0-848.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","849","624782","0.0-849.0","","","null","","","","","","","",""
"811","","image-keyboard-response","850","625594","0.0-850.0","","img/set3/S3.jpg","74","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","851","625953","0.0-851.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","852","626162","0.0-852.0","","","null","","","","","","","",""
"1045","","image-keyboard-response","853","627209","0.0-853.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","854","627562","0.0-854.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","855","627772","0.0-855.0","","","null","","","","","","","",""
"590","","image-keyboard-response","856","628362","0.0-856.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","857","628722","0.0-857.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","858","628932","0.0-858.0","","","null","","","","","","","",""
"1413","","image-keyboard-response","859","630346","0.0-859.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","860","630703","0.0-860.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","861","630912","0.0-861.0","","","null","","","","","","","",""
"1288","","image-keyboard-response","862","632201","0.0-862.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","863","632562","0.0-863.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","864","632772","0.0-864.0","","","null","","","","","","","",""
"645","","image-keyboard-response","865","633417","0.0-865.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","866","633772","0.0-866.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","867","633982","0.0-867.0","","","null","","","","","","","",""
"1081","","image-keyboard-response","868","635065","0.0-868.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","869","635424","0.0-869.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","870","635634","0.0-870.0","","","null","","","","","","","",""
"846","","image-keyboard-response","871","636481","0.0-871.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","872","636834","0.0-872.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","873","637044","0.0-873.0","","","null","","","","","","","",""
"692","","image-keyboard-response","874","637738","0.0-874.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","875","638094","0.0-875.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","876","638304","0.0-876.0","","","null","","","","","","","",""
"505","","image-keyboard-response","877","638810","0.0-877.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","878","639163","0.0-878.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","879","639374","0.0-879.0","","","null","","","","","","","",""
"618","","image-keyboard-response","880","639993","0.0-880.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","881","640346","0.0-881.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","882","640556","0.0-882.0","","","null","","","","","","","",""
"429","","image-keyboard-response","883","640986","0.0-883.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","884","641338","0.0-884.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","885","641548","0.0-885.0","","","null","","","","","","","",""
"341","","image-keyboard-response","886","641890","0.0-886.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","887","642248","0.0-887.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","888","642458","0.0-888.0","","","null","","","","","","","",""
"534","","image-keyboard-response","889","642994","0.0-889.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","890","643348","0.0-890.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","891","643558","0.0-891.0","","","null","","","","","","","",""
"843","","image-keyboard-response","892","644402","0.0-892.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","893","644758","0.0-893.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","894","644967","0.0-894.0","","","null","","","","","","","",""
"616","","image-keyboard-response","895","645586","0.0-895.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","896","645938","0.0-896.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","897","646148","0.0-897.0","","","null","","","","","","","",""
"916","","image-keyboard-response","898","647066","0.0-898.0","","img/set3/S2.jpg","68","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","899","647418","0.0-899.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","900","647628","0.0-900.0","","","null","","","","","","","",""
"732","","image-keyboard-response","901","648362","0.0-901.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","902","648718","0.0-902.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","903","648928","0.0-903.0","","","null","","","","","","","",""
"1081","","image-keyboard-response","904","650010","0.0-904.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","905","650368","0.0-905.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","906","650577","0.0-906.0","","","null","","","","","","","",""
"1231","","image-keyboard-response","907","651809","0.0-907.0","","img/set3/S2.jpg","74","2","structured_load","68","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","908","652167","0.0-908.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","909","652378","0.0-909.0","","","null","","","","","","","",""
"574","","image-keyboard-response","910","652954","0.0-910.0","","img/set3/S1.jpg","83","1","structured_load","83","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","911","653307","0.0-911.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","912","653517","0.0-912.0","","","null","","","","","","","",""
"706","","image-keyboard-response","913","654226","0.0-913.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","914","654578","0.0-914.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","915","654789","0.0-915.0","","","null","","","","","","","",""
"651","","image-keyboard-response","916","655441","0.0-916.0","","img/set3/S3.jpg","72","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","917","655798","0.0-917.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","918","656008","0.0-918.0","","","null","","","","","","","",""
"608","","image-keyboard-response","919","656617","0.0-919.0","","img/set3/S4.jpg","74","4","structured_load","74","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","920","656977","0.0-920.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","921","657180","0.0-921.0","","","null","","","","","","","",""
"806","","image-keyboard-response","922","657986","0.0-922.0","","img/set3/S3.jpg","68","3","structured_load","72","random,structured_incentive,structured_load,structured_normal","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","923","658340","0.0-923.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","924","658542","0.0-924.0","","","null","","","","","","","",""
