"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"381.39999999990687","","image-keyboard-response","718","449752","0.0-718.0","","img/set2/S4.jpg","72","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","719","450105","0.0-719.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","720","450307","0.0-720.0","","","null","","","","","","","","",""
"506.29999999981374","","image-keyboard-response","721","450815","0.0-721.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","722","451168","0.0-722.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","723","451369","0.0-723.0","","","null","","","","","","","","",""
"311.39999999990687","","image-keyboard-response","724","451682","0.0-724.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","725","452035","0.0-725.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","726","452237","0.0-726.0","","","null","","","","","","","","",""
"2589.399999999907","","html-keyboard-response","727","454828","0.0-727.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"7486.199999999721","","instructions","728","462315","0.0-728.0","[{""page_index"":0,""viewing_time"":7485.600000000093}]","","","","","","","","","","",""
"5431.200000000186","","instructions","729","467748","0.0-729.0","[{""page_index"":0,""viewing_time"":5430.700000000186}]","","","","","","","","","","",""
"566.7000000001863","","image-keyboard-response","730","468317","0.0-730.0","","img/set3/S3.jpg","83","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","731","468670","0.0-731.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","732","468871","0.0-732.0","","","null","","","","","","","","",""
"596.3999999999069","","image-keyboard-response","733","469470","0.0-733.0","","img/set3/S4.jpg","83","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","734","469824","0.0-734.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","735","470025","0.0-735.0","","","null","","","","","","","","",""
"720.1999999997206","","image-keyboard-response","736","470747","0.0-736.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","737","471100","0.0-737.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","738","471302","0.0-738.0","","","null","","","","","","","","",""
"1034","","image-keyboard-response","739","472338","0.0-739.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","740","472690","0.0-740.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","741","472892","0.0-741.0","","","null","","","","","","","","",""
"1166.2000000001863","","image-keyboard-response","742","474061","0.0-742.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","743","474414","0.0-743.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","744","474616","0.0-744.0","","","null","","","","","","","","",""
"727.3999999999069","","image-keyboard-response","745","475345","0.0-745.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","746","475698","0.0-746.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","747","475900","0.0-747.0","","","null","","","","","","","","",""
"448.90000000037253","","image-keyboard-response","748","476351","0.0-748.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","749","476703","0.0-749.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","750","476905","0.0-750.0","","","null","","","","","","","","",""
"475.5","","image-keyboard-response","751","477382","0.0-751.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","752","477735","0.0-752.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","753","477936","0.0-753.0","","","null","","","","","","","","",""
"601.3999999999069","","image-keyboard-response","754","478540","0.0-754.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","755","478892","0.0-755.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","756","479094","0.0-756.0","","","null","","","","","","","","",""
"486.90000000037253","","image-keyboard-response","757","479583","0.0-757.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","758","479936","0.0-758.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","759","480138","0.0-759.0","","","null","","","","","","","","",""
"1209","","image-keyboard-response","760","481348","0.0-760.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","761","481701","0.0-761.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","762","481902","0.0-762.0","","","null","","","","","","","","",""
"633.8999999999069","","image-keyboard-response","763","482538","0.0-763.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","764","482891","0.0-764.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","765","483092","0.0-765.0","","","null","","","","","","","","",""
"1174.5","","image-keyboard-response","766","484268","0.0-766.0","","img/set3/S3.jpg","74","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","767","484621","0.0-767.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","768","484823","0.0-768.0","","","null","","","","","","","","",""
"576.3999999999069","","image-keyboard-response","769","485401","0.0-769.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","770","485754","0.0-770.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","771","485956","0.0-771.0","","","null","","","","","","","","",""
"1449.5","","image-keyboard-response","772","487407","0.0-772.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","773","487759","0.0-773.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","774","487961","0.0-774.0","","","null","","","","","","","","",""
"1051.9000000003725","","image-keyboard-response","775","489015","0.0-775.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","776","489368","0.0-776.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","777","489570","0.0-777.0","","","null","","","","","","","","",""
"531.1000000000931","","image-keyboard-response","778","490102","0.0-778.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","779","490455","0.0-779.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","780","490657","0.0-780.0","","","null","","","","","","","","",""
"635.9000000003725","","image-keyboard-response","781","491295","0.0-781.0","","img/set3/S1.jpg","68","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","782","491647","0.0-782.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","783","491849","0.0-783.0","","","null","","","","","","","","",""
"583.8000000002794","","image-keyboard-response","784","492435","0.0-784.0","","img/set3/S3.jpg","68","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","785","492788","0.0-785.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","786","492990","0.0-786.0","","","null","","","","","","","","",""
"750.2000000001863","","image-keyboard-response","787","493742","0.0-787.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","788","494097","0.0-788.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","789","494299","0.0-789.0","","","null","","","","","","","","",""
"1058.1000000000931","","image-keyboard-response","790","495358","0.0-790.0","","img/set3/S2.jpg","83","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","791","495711","0.0-791.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","792","495913","0.0-792.0","","","null","","","","","","","","",""
"432.89999999990687","","image-keyboard-response","793","496348","0.0-793.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","794","496700","0.0-794.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","795","496902","0.0-795.0","","","null","","","","","","","","",""
"628.5","","image-keyboard-response","796","497532","0.0-796.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","797","497885","0.0-797.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","798","498086","0.0-798.0","","","null","","","","","","","","",""
"478.10000000009313","","image-keyboard-response","799","498566","0.0-799.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","800","498919","0.0-800.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","801","499121","0.0-801.0","","","null","","","","","","","","",""
"439.10000000009313","","image-keyboard-response","802","499562","0.0-802.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","803","499915","0.0-803.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","804","500116","0.0-804.0","","","null","","","","","","","","",""
"1171.7000000001863","","image-keyboard-response","805","501290","0.0-805.0","","img/set3/S2.jpg","72","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","806","501643","0.0-806.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","807","501844","0.0-807.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","808","504346","0.0-808.0","","img/set3/S1.jpg","null","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","809","504699","0.0-809.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","810","504901","0.0-810.0","","","null","","","","","","","","",""
"779.7999999998137","","image-keyboard-response","811","505683","0.0-811.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","812","506035","0.0-812.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","813","506237","0.0-813.0","","","null","","","","","","","","",""
"506.10000000009313","","image-keyboard-response","814","506745","0.0-814.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","815","507098","0.0-815.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","816","507299","0.0-816.0","","","null","","","","","","","","",""
"1275.1000000000931","","image-keyboard-response","817","508576","0.0-817.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","818","508929","0.0-818.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","819","509130","0.0-819.0","","","null","","","","","","","","",""
"511.10000000009313","","image-keyboard-response","820","509643","0.0-820.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","821","509996","0.0-821.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","822","510197","0.0-822.0","","","null","","","","","","","","",""
"887","","image-keyboard-response","823","511086","0.0-823.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","824","511439","0.0-824.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","825","511641","0.0-825.0","","","null","","","","","","","","",""
"1029.5","","image-keyboard-response","826","512672","0.0-826.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","827","513025","0.0-827.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","828","513227","0.0-828.0","","","null","","","","","","","","",""
"621.7999999998137","","image-keyboard-response","829","513850","0.0-829.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","830","514203","0.0-830.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","831","514405","0.0-831.0","","","null","","","","","","","","",""
"553","","image-keyboard-response","832","514960","0.0-832.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","833","515312","0.0-833.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","834","515514","0.0-834.0","","","null","","","","","","","","",""
"530.0999999996275","","image-keyboard-response","835","516046","0.0-835.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","836","516399","0.0-836.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","837","516601","0.0-837.0","","","null","","","","","","","","",""
"612.5","","image-keyboard-response","838","517215","0.0-838.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","839","517567","0.0-839.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","840","517769","0.0-840.0","","","null","","","","","","","","",""
"504.1999999997206","","image-keyboard-response","841","518275","0.0-841.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","842","518628","0.0-842.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","843","518830","0.0-843.0","","","null","","","","","","","","",""
"523.6000000000931","","image-keyboard-response","844","519355","0.0-844.0","","img/set3/S2.jpg","72","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","845","519708","0.0-845.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","846","519910","0.0-846.0","","","null","","","","","","","","",""
"811.0999999996275","","image-keyboard-response","847","520723","0.0-847.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","848","521075","0.0-848.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","849","521277","0.0-849.0","","","null","","","","","","","","",""
"457.5","","image-keyboard-response","850","521736","0.0-850.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","851","522089","0.0-851.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","852","522291","0.0-852.0","","","null","","","","","","","","",""
"469.10000000009313","","image-keyboard-response","853","522762","0.0-853.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","854","523115","0.0-854.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","855","523317","0.0-855.0","","","null","","","","","","","","",""
"426.10000000009313","","image-keyboard-response","856","523745","0.0-856.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","857","524098","0.0-857.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","858","524300","0.0-858.0","","","null","","","","","","","","",""
"494.60000000009313","","image-keyboard-response","859","524796","0.0-859.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","860","525149","0.0-860.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","861","525351","0.0-861.0","","","null","","","","","","","","",""
"450.29999999981374","","image-keyboard-response","862","525803","0.0-862.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","863","526156","0.0-863.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","864","526357","0.0-864.0","","","null","","","","","","","","",""
"936.8000000002794","","image-keyboard-response","865","527296","0.0-865.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","866","527649","0.0-866.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","867","527851","0.0-867.0","","","null","","","","","","","","",""
"655.2000000001863","","image-keyboard-response","868","528508","0.0-868.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","869","528860","0.0-869.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","870","529062","0.0-870.0","","","null","","","","","","","","",""
"558.6999999997206","","image-keyboard-response","871","529623","0.0-871.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","872","529975","0.0-872.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","873","530177","0.0-873.0","","","null","","","","","","","","",""
"899.5","","image-keyboard-response","874","531078","0.0-874.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","875","531431","0.0-875.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","876","531633","0.0-876.0","","","null","","","","","","","","",""
"619.7000000001863","","image-keyboard-response","877","532255","0.0-877.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","878","532607","0.0-878.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","879","532809","0.0-879.0","","","null","","","","","","","","",""
"779.1999999997206","","image-keyboard-response","880","533590","0.0-880.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","881","533943","0.0-881.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","882","534145","0.0-882.0","","","null","","","","","","","","",""
"979.1999999997206","","image-keyboard-response","883","535126","0.0-883.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","884","535478","0.0-884.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","885","535681","0.0-885.0","","","null","","","","","","","","",""
"564.3999999999069","","image-keyboard-response","886","536247","0.0-886.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","887","536599","0.0-887.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","888","536801","0.0-888.0","","","null","","","","","","","","",""
"584.3999999999069","","image-keyboard-response","889","537387","0.0-889.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","890","537740","0.0-890.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","891","537942","0.0-891.0","","","null","","","","","","","","",""
"469.5","","image-keyboard-response","892","538413","0.0-892.0","","img/set3/S1.jpg","83","1","structured_normal","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","893","538766","0.0-893.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","894","538968","0.0-894.0","","","null","","","","","","","","",""
"566.5","","image-keyboard-response","895","539537","0.0-895.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","896","539889","0.0-896.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","897","540091","0.0-897.0","","","null","","","","","","","","",""
"504.79999999981374","","image-keyboard-response","898","540598","0.0-898.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","899","540950","0.0-899.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","900","541152","0.0-900.0","","","null","","","","","","","","",""
"383.79999999981374","","image-keyboard-response","901","541538","0.0-901.0","","img/set3/S2.jpg","68","2","structured_normal","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","902","541890","0.0-902.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","903","542092","0.0-903.0","","","null","","","","","","","","",""
"571.3999999999069","","image-keyboard-response","904","542665","0.0-904.0","","img/set3/S3.jpg","72","3","structured_normal","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","905","543018","0.0-905.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","906","543220","0.0-906.0","","","null","","","","","","","","",""
"455.70000000018626","","image-keyboard-response","907","543677","0.0-907.0","","img/set3/S4.jpg","74","4","structured_normal","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","908","544030","0.0-908.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","909","544232","0.0-909.0","","","null","","","","","","","","",""
