"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","780","465844","0.0-780.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","781","466050","0.0-781.0","","","null","","","","","","","","",""
"661.3000000361353","","image-keyboard-response","782","466712","0.0-782.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","783","467065","0.0-783.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","784","467271","0.0-784.0","","","null","","","","","","","","",""
"399.7249999665655","","image-keyboard-response","785","467672","0.0-785.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","786","468028","0.0-786.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","787","468232","0.0-787.0","","","null","","","","","","","","",""
"919.0750000416301","","image-keyboard-response","788","469152","0.0-788.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","789","469505","0.0-789.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","790","469706","0.0-790.0","","","null","","","","","","","","",""
"453.2749999780208","","image-keyboard-response","791","470160","0.0-791.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","792","470512","0.0-792.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","793","470718","0.0-793.0","","","null","","","","","","","","",""
"737.3449999722652","","image-keyboard-response","794","471457","0.0-794.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","795","471810","0.0-795.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","796","472013","0.0-796.0","","","null","","","","","","","","",""
"600.6000000052154","","image-keyboard-response","797","472616","0.0-797.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","798","472970","0.0-798.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","799","473175","0.0-799.0","","","null","","","","","","","","",""
"559.3450000160374","","image-keyboard-response","800","473737","0.0-800.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","801","474094","0.0-801.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","802","474297","0.0-802.0","","","null","","","","","","","","",""
"622.5850000046194","","image-keyboard-response","803","474920","0.0-803.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","804","475278","0.0-804.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","805","475481","0.0-805.0","","","null","","","","","","","","",""
"534.3050000374205","","image-keyboard-response","806","476016","0.0-806.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","807","476370","0.0-807.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","808","476572","0.0-808.0","","","null","","","","","","","","",""
"522.5499999942258","","image-keyboard-response","809","477096","0.0-809.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","810","477449","0.0-810.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","811","477651","0.0-811.0","","","null","","","","","","","","",""
"853.0950000276789","","image-keyboard-response","812","478505","0.0-812.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","813","478861","0.0-813.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","814","479066","0.0-814.0","","","null","","","","","","","","",""
"533.0050000338815","","image-keyboard-response","815","479600","0.0-815.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","816","479952","0.0-816.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","817","480155","0.0-817.0","","","null","","","","","","","","",""
"941.1499999696389","","image-keyboard-response","818","481098","0.0-818.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","819","481457","0.0-819.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","820","481659","0.0-820.0","","","null","","","","","","","","",""
"372.52999999327585","","image-keyboard-response","821","482032","0.0-821.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","822","482387","0.0-822.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","823","482593","0.0-823.0","","","null","","","","","","","","",""
"622.254999994766","","image-keyboard-response","824","483216","0.0-824.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","825","483569","0.0-825.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","826","483772","0.0-826.0","","","null","","","","","","","","",""
"363.24499995680526","","image-keyboard-response","827","484136","0.0-827.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","828","484490","0.0-828.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","829","484695","0.0-829.0","","","null","","","","","","","","",""
"1024.535000033211","","image-keyboard-response","830","485721","0.0-830.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","831","486078","0.0-831.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","832","486284","0.0-832.0","","","null","","","","","","","","",""
"699.4149999809451","","image-keyboard-response","833","486985","0.0-833.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","834","487342","0.0-834.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","835","487543","0.0-835.0","","","null","","","","","","","","",""
"583.5749999969266","","image-keyboard-response","836","488128","0.0-836.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","837","488484","0.0-837.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","838","488685","0.0-838.0","","","null","","","","","","","","",""
"714.9449999560602","","image-keyboard-response","839","489401","0.0-839.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","840","489757","0.0-840.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","841","489960","0.0-841.0","","","null","","","","","","","","",""
"559.2400000314228","","image-keyboard-response","842","490520","0.0-842.0","","img/set3/S3.jpg","68","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","843","490874","0.0-843.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","844","491076","0.0-844.0","","","null","","","","","","","","",""
"570.8699999959208","","image-keyboard-response","845","491648","0.0-845.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","846","492004","0.0-846.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","847","492206","0.0-847.0","","","null","","","","","","","","",""
"864.4449999555945","","image-keyboard-response","848","493072","0.0-848.0","","img/set3/S2.jpg","72","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","849","493425","0.0-849.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","850","493628","0.0-850.0","","","null","","","","","","","","",""
"435.4500000481494","","image-keyboard-response","851","494064","0.0-851.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","852","494418","0.0-852.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","853","494621","0.0-853.0","","","null","","","","","","","","",""
"441.6499999933876","","image-keyboard-response","854","495064","0.0-854.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","855","495416","0.0-855.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","856","495620","0.0-856.0","","","null","","","","","","","","",""
"443.50500003201887","","image-keyboard-response","857","496064","0.0-857.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","858","496421","0.0-858.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","859","496624","0.0-859.0","","","null","","","","","","","","",""
"504.2799999937415","","image-keyboard-response","860","497131","0.0-860.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","861","497487","0.0-861.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","862","497693","0.0-862.0","","","null","","","","","","","","",""
"618.8149999943562","","image-keyboard-response","863","498313","0.0-863.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","864","498668","0.0-864.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","865","498869","0.0-865.0","","","null","","","","","","","","",""
"675.1649999641813","","image-keyboard-response","866","499545","0.0-866.0","","img/set3/S4.jpg","68","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","867","499897","0.0-867.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","868","500101","0.0-868.0","","","null","","","","","","","","",""
"482.60500002652407","","image-keyboard-response","869","500584","0.0-869.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","870","500942","0.0-870.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","871","501145","0.0-871.0","","","null","","","","","","","","",""
"573.9999999641441","","image-keyboard-response","872","501721","0.0-872.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","873","502074","0.0-873.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","874","502278","0.0-874.0","","","null","","","","","","","","",""
"481.1399999889545","","image-keyboard-response","875","502761","0.0-875.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","876","503115","0.0-876.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","877","503316","0.0-877.0","","","null","","","","","","","","",""
"747.9799999855459","","image-keyboard-response","878","504065","0.0-878.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","879","504420","0.0-879.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","880","504622","0.0-880.0","","","null","","","","","","","","",""
"521.3000000221655","","image-keyboard-response","881","505144","0.0-881.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","882","505498","0.0-882.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","883","505701","0.0-883.0","","","null","","","","","","","","",""
"810.6499999994412","","image-keyboard-response","884","506512","0.0-884.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","885","506869","0.0-885.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","886","507073","0.0-886.0","","","null","","","","","","","","",""
"478.45500003313646","","image-keyboard-response","887","507552","0.0-887.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","888","507908","0.0-888.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","889","508112","0.0-889.0","","","null","","","","","","","","",""
"655.1600000238977","","image-keyboard-response","890","508768","0.0-890.0","","img/set3/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","891","509119","0.0-891.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","892","509322","0.0-892.0","","","null","","","","","","","","",""
"589.6599999978207","","image-keyboard-response","893","509913","0.0-893.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","894","510267","0.0-894.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","895","510469","0.0-895.0","","","null","","","","","","","","",""
"585.7250000117347","","image-keyboard-response","896","511056","0.0-896.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","897","511409","0.0-897.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","898","511613","0.0-898.0","","","null","","","","","","","","",""
"450.32499998342246","","image-keyboard-response","899","512064","0.0-899.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","900","512420","0.0-900.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","901","512622","0.0-901.0","","","null","","","","","","","","",""
"681.1100000049919","","image-keyboard-response","902","513304","0.0-902.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","903","513662","0.0-903.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","904","513865","0.0-904.0","","","null","","","","","","","","",""
"518.4499999741092","","image-keyboard-response","905","514385","0.0-905.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","906","514741","0.0-906.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","907","514944","0.0-907.0","","","null","","","","","","","","",""
"871.0350000183098","","image-keyboard-response","908","515816","0.0-908.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","909","516172","0.0-909.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","910","516378","0.0-910.0","","","null","","","","","","","","",""
"356.51999997207895","","image-keyboard-response","911","516736","0.0-911.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","912","517091","0.0-912.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","913","517295","0.0-913.0","","","null","","","","","","","","",""
"695.9949999582022","","image-keyboard-response","914","517993","0.0-914.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","915","518350","0.0-915.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","916","518553","0.0-916.0","","","null","","","","","","","","",""
"637.9300000262447","","image-keyboard-response","917","519192","0.0-917.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","918","519544","0.0-918.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","919","519750","0.0-919.0","","","null","","","","","","","","",""
"586.2100000376813","","image-keyboard-response","920","520337","0.0-920.0","","img/set3/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","921","520690","0.0-921.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","922","520895","0.0-922.0","","","null","","","","","","","","",""
"519.994999980554","","image-keyboard-response","923","521416","0.0-923.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","924","521768","0.0-924.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","925","521969","0.0-925.0","","","null","","","","","","","","",""
"405.48499999567866","","image-keyboard-response","926","522376","0.0-926.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","927","522733","0.0-927.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","928","522938","0.0-928.0","","","null","","","","","","","","",""
"653.5900000017136","","image-keyboard-response","929","523593","0.0-929.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","930","523945","0.0-930.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","931","524151","0.0-931.0","","","null","","","","","","","","",""
"856.2500000116415","","image-keyboard-response","932","525009","0.0-932.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","933","525361","0.0-933.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","934","525567","0.0-934.0","","","null","","","","","","","","",""
"560.1299999980256","","image-keyboard-response","935","526129","0.0-935.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","936","526484","0.0-936.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","937","526688","0.0-937.0","","","null","","","","","","","","",""
"847.1399999689311","","image-keyboard-response","938","527537","0.0-938.0","","img/set3/S1.jpg","68","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","939","527889","0.0-939.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","940","528095","0.0-940.0","","","null","","","","","","","","",""
"439.8500000243075","","image-keyboard-response","941","528536","0.0-941.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","942","528888","0.0-942.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","943","529091","0.0-943.0","","","null","","","","","","","","",""
"355.97500001313165","","image-keyboard-response","944","529448","0.0-944.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","945","529803","0.0-945.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","946","530007","0.0-946.0","","","null","","","","","","","","",""
"576.8800000078045","","image-keyboard-response","947","530585","0.0-947.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","948","530937","0.0-948.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","949","531141","0.0-949.0","","","null","","","","","","","","",""
"665.8600000082515","","image-keyboard-response","950","531808","0.0-950.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","951","532162","0.0-951.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","952","532366","0.0-952.0","","","null","","","","","","","","",""
"568.4100000071339","","image-keyboard-response","953","532936","0.0-953.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","954","533288","0.0-954.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","955","533491","0.0-955.0","","","null","","","","","","","","",""
"940.0749999913387","","image-keyboard-response","956","534433","0.0-956.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","957","534785","0.0-957.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","958","534988","0.0-958.0","","","null","","","","","","","","",""
"681.2899999786168","","image-keyboard-response","959","535672","0.0-959.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","960","536028","0.0-960.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","961","536232","0.0-961.0","","","null","","","","","","","","",""
"606.8150000064634","","image-keyboard-response","962","536840","0.0-962.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","963","537195","0.0-963.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","964","537398","0.0-964.0","","","null","","","","","","","","",""
"384.84499999322","","image-keyboard-response","965","537784","0.0-965.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","966","538139","0.0-966.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","967","538343","0.0-967.0","","","null","","","","","","","","",""
"550.7050000014715","","image-keyboard-response","968","538896","0.0-968.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","969","539250","0.0-969.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","970","539454","0.0-970.0","","","null","","","","","","","","",""
