"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","162","450357","0.0-2.0-1.53","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","163","450557","0.0-2.0-2.53","","","null","","","","","",""
"851","","image-keyboard-response","164","451409","0.0-2.0-0.54","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","165","451711","0.0-2.0-1.54","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","451913","0.0-2.0-2.54","","","null","","","","","",""
"885","","image-keyboard-response","167","452799","0.0-2.0-0.55","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","168","453100","0.0-2.0-1.55","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","169","453301","0.0-2.0-2.55","","","null","","","","","",""
"973","","image-keyboard-response","170","454276","0.0-2.0-0.56","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","171","454578","0.0-2.0-1.56","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","172","454779","0.0-2.0-2.56","","","null","","","","","",""
"1666","","image-keyboard-response","173","456447","0.0-2.0-0.57","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","174","456748","0.0-2.0-1.57","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","175","456949","0.0-2.0-2.57","","","null","","","","","",""
"745","","image-keyboard-response","176","457696","0.0-2.0-0.58","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","177","457998","0.0-2.0-1.58","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","178","458201","0.0-2.0-2.58","","","null","","","","","",""
"1332","","image-keyboard-response","179","459535","0.0-2.0-0.59","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","180","459835","0.0-2.0-1.59","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","181","460036","0.0-2.0-2.59","","","null","","","","","",""
"2718","","image-keyboard-response","182","462755","0.0-2.0-0.60","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","183","463057","0.0-2.0-1.60","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","184","463267","0.0-2.0-2.60","","","null","","","","","",""
"932","","image-keyboard-response","185","464201","0.0-2.0-0.61","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","186","464502","0.0-2.0-1.61","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","187","464704","0.0-2.0-2.61","","","null","","","","","",""
"1025","","image-keyboard-response","188","465731","0.0-2.0-0.62","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","189","466033","0.0-2.0-1.62","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","190","466235","0.0-2.0-2.62","","","null","","","","","",""
"2197","","image-keyboard-response","191","468434","0.0-2.0-0.63","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","192","468736","0.0-2.0-1.63","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","193","468948","0.0-2.0-2.63","","","null","","","","","",""
"817","","image-keyboard-response","194","469767","0.0-2.0-0.64","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","195","470068","0.0-2.0-1.64","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","196","470269","0.0-2.0-2.64","","","null","","","","","",""
"1104","","image-keyboard-response","197","471374","0.0-2.0-0.65","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","198","471690","0.0-2.0-1.65","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","199","471891","0.0-2.0-2.65","","","null","","","","","",""
"751","","image-keyboard-response","200","472643","0.0-2.0-0.66","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","201","472944","0.0-2.0-1.66","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","473145","0.0-2.0-2.66","","","null","","","","","",""
"1209","","image-keyboard-response","203","474356","0.0-2.0-0.67","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","204","474657","0.0-2.0-1.67","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","474859","0.0-2.0-2.67","","","null","","","","","",""
"853","","image-keyboard-response","206","475713","0.0-2.0-0.68","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","207","476014","0.0-2.0-1.68","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","208","476214","0.0-2.0-2.68","","","null","","","","","",""
"810","","image-keyboard-response","209","477026","0.0-2.0-0.69","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","210","477329","0.0-2.0-1.69","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","477529","0.0-2.0-2.69","","","null","","","","","",""
"1132","","image-keyboard-response","212","478663","0.0-2.0-0.70","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","213","478965","0.0-2.0-1.70","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","214","479180","0.0-2.0-2.70","","","null","","","","","",""
"737","","image-keyboard-response","215","479919","0.0-2.0-0.71","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","216","480260","0.0-2.0-1.71","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","217","480461","0.0-2.0-2.71","","","null","","","","","",""
