"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"596.2100001052022","","image-keyboard-response","418","607857","0.0-359.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","419","608059","0.0-360.0","","","null","","","","","",""
"577.3749998770654","","image-keyboard-response","420","608642","0.0-361.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","421","608844","0.0-362.0","","","null","","","","","",""
"629.1749998927116","","image-keyboard-response","422","609475","0.0-363.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","423","609676","0.0-364.0","","","null","","","","","",""
"653.6300000734627","","image-keyboard-response","424","610331","0.0-365.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","425","610536","0.0-366.0","","","null","","","","","",""
"538.950000423938","","image-keyboard-response","426","611077","0.0-367.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","427","611279","0.0-368.0","","","null","","","","","",""
"638.4650003165007","","image-keyboard-response","428","611923","0.0-369.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","429","612126","0.0-370.0","","","null","","","","","",""
"615.9950001165271","","image-keyboard-response","430","612744","0.0-371.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","431","612946","0.0-372.0","","","null","","","","","",""
"571.2349996902049","","image-keyboard-response","432","613519","0.0-373.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","433","613721","0.0-374.0","","","null","","","","","",""
"573.1099997647107","","image-keyboard-response","434","614295","0.0-375.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","435","614497","0.0-376.0","","","null","","","","","",""
"598.3349997550249","","image-keyboard-response","436","615097","0.0-377.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","437","615299","0.0-378.0","","","null","","","","","",""
"541.3199998438358","","image-keyboard-response","438","615842","0.0-379.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","439","616044","0.0-380.0","","","null","","","","","",""
"625.3599999472499","","image-keyboard-response","440","616671","0.0-381.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","441","616873","0.0-382.0","","","null","","","","","",""
"601.7049998044968","","image-keyboard-response","442","617476","0.0-383.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","443","617678","0.0-384.0","","","null","","","","","",""
"585.6200000271201","","image-keyboard-response","444","618265","0.0-385.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","445","618468","0.0-386.0","","","null","","","","","",""
"582.4400000274181","","image-keyboard-response","446","619053","0.0-387.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","447","619259","0.0-388.0","","","null","","","","","",""
"871.2299996986985","","image-keyboard-response","448","620133","0.0-389.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","449","620335","0.0-390.0","","","null","","","","","",""
"591.0249999724329","","image-keyboard-response","450","620928","0.0-391.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","451","621130","0.0-392.0","","","null","","","","","",""
"576.4250000938773","","image-keyboard-response","452","621708","0.0-393.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","453","621910","0.0-394.0","","","null","","","","","",""
"672.9850000701845","","image-keyboard-response","454","622586","0.0-395.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","455","622788","0.0-396.0","","","null","","","","","",""
"600.6150003522635","","image-keyboard-response","456","623392","0.0-397.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","457","623594","0.0-398.0","","","null","","","","","",""
"709.3100002966821","","image-keyboard-response","458","624305","0.0-399.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","459","624507","0.0-400.0","","","null","","","","","",""
"616.1799998953938","","image-keyboard-response","460","625125","0.0-401.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","461","625327","0.0-402.0","","","null","","","","","",""
"613.2199997082353","","image-keyboard-response","462","625942","0.0-403.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","463","626144","0.0-404.0","","","null","","","","","",""
"59362.47000005096","","html-keyboard-response","464","685508","0.0-405.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue to the next block,</p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","49","","","","","",""
"1370.230000000447","","image-keyboard-response","465","686880","0.0-406.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","466","687082","0.0-407.0","","","null","","","","","",""
"651.6800001263618","","image-keyboard-response","467","687736","0.0-408.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","468","687938","0.0-409.0","","","null","","","","","",""
"569.4949999451637","","image-keyboard-response","469","688509","0.0-410.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","470","688711","0.0-411.0","","","null","","","","","",""
"761.5999998524785","","image-keyboard-response","471","689475","0.0-412.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","472","689677","0.0-413.0","","","null","","","","","",""
"493.1799997575581","","image-keyboard-response","473","690172","0.0-414.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","474","690374","0.0-415.0","","","null","","","","","",""
"1136.7449997924268","","image-keyboard-response","475","691513","0.0-416.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","476","691714","0.0-417.0","","","null","","","","","",""
"791.7349999770522","","image-keyboard-response","477","692507","0.0-418.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","478","692711","0.0-419.0","","","null","","","","","",""
"598.1000000610948","","image-keyboard-response","479","693311","0.0-420.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","480","693513","0.0-421.0","","","null","","","","","",""
"932.0050003007054","","image-keyboard-response","481","694447","0.0-422.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","482","694649","0.0-423.0","","","null","","","","","",""
"711.7249998264015","","image-keyboard-response","483","695366","0.0-424.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","484","695568","0.0-425.0","","","null","","","","","",""
