"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1382","786984","0.0-784.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1383","787194","0.0-785.0","","","null","","","","","",""
"604.3000000715256","","image-keyboard-response","1384","787800","0.0-786.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","1385","788161","0.0-787.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1386","788367","0.0-788.0","","","null","","","","","",""
"1039.6000000238419","","image-keyboard-response","1387","789409","0.0-789.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1388","789767","0.0-790.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1389","789978","0.0-791.0","","","null","","","","","",""
"828.2999999523163","","image-keyboard-response","1390","790808","0.0-792.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1391","791165","0.0-793.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1392","791377","0.0-794.0","","","null","","","","","",""
"894.6000000238419","","image-keyboard-response","1393","792274","0.0-795.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1394","792630","0.0-796.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1395","792832","0.0-797.0","","","null","","","","","",""
"816.3000000715256","","image-keyboard-response","1396","793650","0.0-798.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1397","794008","0.0-799.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1398","794211","0.0-800.0","","","null","","","","","",""
"717.6000000238419","","image-keyboard-response","1399","794930","0.0-801.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1400","795283","0.0-802.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1401","795485","0.0-803.0","","","null","","","","","",""
"579.2999999523163","","image-keyboard-response","1402","796065","0.0-804.0","","img/animals/S1.jpg","49","1","Ns6,train","49","true","",""
"null","","html-keyboard-response","1403","796420","0.0-805.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1404","796630","0.0-806.0","","","null","","","","","",""
"721.3999999761581","","image-keyboard-response","1405","797353","0.0-807.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1406","797711","0.0-808.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1407","797917","0.0-809.0","","","null","","","","","",""
"659.5","","image-keyboard-response","1408","798578","0.0-810.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1409","798931","0.0-811.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1410","799133","0.0-812.0","","","null","","","","","",""
"795.1000000238419","","image-keyboard-response","1411","799930","0.0-813.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1412","800284","0.0-814.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1413","800494","0.0-815.0","","","null","","","","","",""
"426.7000000476837","","image-keyboard-response","1414","800922","0.0-816.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1415","801276","0.0-817.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1416","801487","0.0-818.0","","","null","","","","","",""
"920.7999999523163","","image-keyboard-response","1417","802410","0.0-819.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1418","802762","0.0-820.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1419","802964","0.0-821.0","","","null","","","","","",""
"555.3000000715256","","image-keyboard-response","1420","803522","0.0-822.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","1421","803881","0.0-823.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1422","804084","0.0-824.0","","","null","","","","","",""
"803.5","","image-keyboard-response","1423","804889","0.0-825.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1424","805248","0.0-826.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1425","805451","0.0-827.0","","","null","","","","","",""
"765.2000000476837","","image-keyboard-response","1426","806217","0.0-828.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1427","806577","0.0-829.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1428","806779","0.0-830.0","","","null","","","","","",""
"740.2000000476837","","image-keyboard-response","1429","807521","0.0-831.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1430","807875","0.0-832.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1431","808076","0.0-833.0","","","null","","","","","",""
"595.3000000715256","","image-keyboard-response","1432","808673","0.0-834.0","","img/animals/S6.jpg","54","6","Ns6,train","54","true","",""
"null","","html-keyboard-response","1433","809031","0.0-835.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1434","809234","0.0-836.0","","","null","","","","","",""
"773.8999999761581","","image-keyboard-response","1435","810009","0.0-837.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1436","810364","0.0-838.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1437","810567","0.0-839.0","","","null","","","","","",""
"793.8000000715256","","image-keyboard-response","1438","811362","0.0-840.0","","img/animals/S6.jpg","54","6","Ns6,train","54","true","",""
"null","","html-keyboard-response","1439","811713","0.0-841.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1440","811917","0.0-842.0","","","null","","","","","",""
"627.2999999523163","","image-keyboard-response","1441","812545","0.0-843.0","","img/animals/S3.jpg","50","3","Ns6,train","51","false","",""
"null","","html-keyboard-response","1442","812901","0.0-844.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1443","813105","0.0-845.0","","","null","","","","","",""
"406.2999999523163","","image-keyboard-response","1444","813513","0.0-846.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1445","813867","0.0-847.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1446","814069","0.0-848.0","","","null","","","","","",""
"602.3999999761581","","image-keyboard-response","1447","814673","0.0-849.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","1448","815026","0.0-850.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1449","815227","0.0-851.0","","","null","","","","","",""
"692.2999999523163","","image-keyboard-response","1450","815921","0.0-852.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1451","816281","0.0-853.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1452","816487","0.0-854.0","","","null","","","","","",""
"487.8000000715256","","image-keyboard-response","1453","816977","0.0-855.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","1454","817337","0.0-856.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1455","817544","0.0-857.0","","","null","","","","","",""
"511.39999997615814","","image-keyboard-response","1456","818057","0.0-858.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","1457","818409","0.0-859.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1458","818610","0.0-860.0","","","null","","","","","",""
