"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"563.6999999880791","","image-keyboard-response","1209","837343","0.0-850.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1210","837701","0.0-851.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1211","837904","0.0-852.0","","","null","","","","","",""
"574.8999999761581","","image-keyboard-response","1212","838480","0.0-853.0","","img/animals/S4.jpg","52","4","Ns6,test","52","true","",""
"null","","html-keyboard-response","1213","838842","0.0-854.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1214","839059","0.0-855.0","","","null","","","","","",""
"1156.199999988079","","image-keyboard-response","1215","840216","0.0-856.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1216","840578","0.0-857.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1217","840781","0.0-858.0","","","null","","","","","",""
"594.6999999880791","","image-keyboard-response","1218","841376","0.0-859.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1219","841731","0.0-860.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1220","841947","0.0-861.0","","","null","","","","","",""
"540.6999999880791","","image-keyboard-response","1221","842488","0.0-862.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1222","842840","0.0-863.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1223","843042","0.0-864.0","","","null","","","","","",""
"557.3999999761581","","image-keyboard-response","1224","843600","0.0-865.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1225","843961","0.0-866.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1226","844164","0.0-867.0","","","null","","","","","",""
