"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"818.2999999970198","","image-keyboard-response","875","1417716","0.0-609.0-0.9","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","876","1418018","0.0-609.0-1.9","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","877","1418220","0.0-609.0-2.9","","","null","","","","","",""
"940.2999999970198","","image-keyboard-response","878","1419161","0.0-609.0-0.10","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","879","1419463","0.0-609.0-1.10","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","880","1419664","0.0-609.0-2.10","","","null","","","","","",""
"641","","image-keyboard-response","881","1420305","0.0-609.0-0.11","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","882","1420617","0.0-609.0-1.11","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","883","1420819","0.0-609.0-2.11","","","null","","","","","",""
"766.2999999970198","","image-keyboard-response","884","1421585","0.0-609.0-0.12","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","885","1421887","0.0-609.0-1.12","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","886","1422088","0.0-609.0-2.12","","","null","","","","","",""
"576.4000000059605","","image-keyboard-response","887","1422665","0.0-609.0-0.13","","img/animals/control/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","888","1422967","0.0-609.0-1.13","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","889","1423169","0.0-609.0-2.13","","","null","","","","","",""
"719.8999999910593","","image-keyboard-response","890","1423890","0.0-609.0-0.14","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","891","1424201","0.0-609.0-1.14","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","892","1424402","0.0-609.0-2.14","","","null","","","","","",""
"610.5999999940395","","image-keyboard-response","893","1425014","0.0-609.0-0.15","","img/animals/control/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","894","1425315","0.0-609.0-1.15","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","895","1425516","0.0-609.0-2.15","","","null","","","","","",""
"793","","image-keyboard-response","896","1426310","0.0-609.0-0.16","","img/animals/control/S1.jpg","51","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","897","1426624","0.0-609.0-1.16","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","898","1426825","0.0-609.0-2.16","","","null","","","","","",""
