"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1885","1037641","0.0-1512.0-2.44","","","null","","","","","",""
"685.7999999970198","","image-keyboard-response","1886","1038329","0.0-1512.0-0.45","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1887","1038630","0.0-1512.0-1.45","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1888","1038833","0.0-1512.0-2.45","","","null","","","","","",""
"810.6000000014901","","image-keyboard-response","1889","1039645","0.0-1512.0-0.46","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1890","1039948","0.0-1512.0-1.46","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1891","1040150","0.0-1512.0-2.46","","","null","","","","","",""
"970.3999999985099","","image-keyboard-response","1892","1041123","0.0-1512.0-0.47","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1893","1041427","0.0-1512.0-1.47","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1894","1041628","0.0-1512.0-2.47","","","null","","","","","",""
"738.2999999970198","","image-keyboard-response","1895","1042368","0.0-1512.0-0.48","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1896","1042670","0.0-1512.0-1.48","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1897","1042873","0.0-1512.0-2.48","","","null","","","","","",""
